ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   42,99.00%,WRITE-IN,&nbsp,5,AD 24,2025-11-06_10:54:17.156898
ED   43,99.00%,James F. Gennaro,(Democratic),488,AD 24,2025-11-06_10:54:17.156898
ED   43,99.00%,WRITE-IN,&nbsp,14,AD 24,2025-11-06_10:54:17.156898
ED   44,99.00%,James F. Gennaro,(Democratic),311,AD 24,2025-11-06_10:54:17.156898
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 24,2025-11-06_10:54:17.156898
ED   45,99.00%,James F. Gennaro,(Democratic),97,AD 24,2025-11-06_10:54:17.156898
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:17.156898
ED   46,99.00%,James F. Gennaro,(Democratic),518,AD 24,2025-11-06_10:54:17.156898
ED   46,99.00%,WRITE-IN,&nbsp,6,AD 24,2025-11-06_10:54:17.156898
ED   47,99.00%,James F. Gennaro,(Democratic),485,AD 24,2025-11-06_10:54:17.156898
ED   47,99.00%,WRITE-IN,&nbsp,5,AD 24,2025-11-06_10:54:17.156898
ED   48,99.00%,James F. Gennaro,(Democratic),441,AD 24,2025-11-06_10:54:17.156898
ED   48,99.00%,WRITE-IN,&nbsp,9,AD 24,2025-11-06_10:54:17.156898
ED   49,99.00%,James F. Gennaro,(Democratic),716,AD 24,2025-11-06_10:54:17.156898
ED   49,99.00%,WRITE-IN,&nbsp,11,AD 24,2025-11-06_10:54:17.156898
ED   65,99.00%,James F. Gennaro,(Democratic),632,AD 24,2025-11-06_10:54:17.156898
ED   65,99.00%,WRITE-IN,&nbsp,12,AD 24,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),6782,AD 24,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,111,AD 24,2025-11-06_10:54:17.156898
ED    1,99.00%,James F. Gennaro,(Democratic),591,AD 25,2025-11-06_10:54:17.156898
ED    1,99.00%,WRITE-IN,&nbsp,10,AD 25,2025-11-06_10:54:17.156898
ED    2,99.00%,James F. Gennaro,(Democratic),549,AD 25,2025-11-06_10:54:17.156898
ED    2,99.00%,WRITE-IN,&nbsp,7,AD 25,2025-11-06_10:54:17.156898
ED    3,99.00%,James F. Gennaro,(Democratic),116,AD 25,2025-11-06_10:54:17.156898
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 25,2025-11-06_10:54:17.156898
ED    4,99.00%,James F. Gennaro,(Democratic),253,AD 25,2025-11-06_10:54:17.156898
ED    4,99.00%,WRITE-IN,&nbsp,6,AD 25,2025-11-06_10:54:17.156898
ED    5,99.00%,James F. Gennaro,(Democratic),566,AD 25,2025-11-06_10:54:17.156898
ED    5,99.00%,WRITE-IN,&nbsp,15,AD 25,2025-11-06_10:54:17.156898
ED    6,99.00%,James F. Gennaro,(Democratic),376,AD 25,2025-11-06_10:54:17.156898
ED    6,99.00%,WRITE-IN,&nbsp,6,AD 25,2025-11-06_10:54:17.156898
ED    7,99.00%,James F. Gennaro,(Democratic),66,AD 25,2025-11-06_10:54:17.156898
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 25,2025-11-06_10:54:17.156898
ED    8,99.00%,James F. Gennaro,(Democratic),37,AD 25,2025-11-06_10:54:17.156898
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:17.156898
ED    9,99.00%,James F. Gennaro,(Democratic),441,AD 25,2025-11-06_10:54:17.156898
ED    9,99.00%,WRITE-IN,&nbsp,6,AD 25,2025-11-06_10:54:17.156898
ED   10,99.00%,James F. Gennaro,(Democratic),79,AD 25,2025-11-06_10:54:17.156898
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 25,2025-11-06_10:54:17.156898
ED   11,99.00%,James F. Gennaro,(Democratic),410,AD 25,2025-11-06_10:54:17.156898
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 25,2025-11-06_10:54:17.156898
ED   12,99.00%,James F. Gennaro,(Democratic),602,AD 25,2025-11-06_10:54:17.156898
ED   12,99.00%,WRITE-IN,&nbsp,13,AD 25,2025-11-06_10:54:17.156898
ED   13,99.00%,James F. Gennaro,(Democratic),525,AD 25,2025-11-06_10:54:17.156898
ED   13,99.00%,WRITE-IN,&nbsp,7,AD 25,2025-11-06_10:54:17.156898
ED   14,99.00%,James F. Gennaro,(Democratic),464,AD 25,2025-11-06_10:54:17.156898
ED   14,99.00%,WRITE-IN,&nbsp,18,AD 25,2025-11-06_10:54:17.156898
ED   15,99.00%,James F. Gennaro,(Democratic),322,AD 25,2025-11-06_10:54:17.156898
ED   15,99.00%,WRITE-IN,&nbsp,10,AD 25,2025-11-06_10:54:17.156898
ED   16,99.00%,James F. Gennaro,(Democratic),422,AD 25,2025-11-06_10:54:17.156898
ED   16,99.00%,WRITE-IN,&nbsp,7,AD 25,2025-11-06_10:54:17.156898
ED   48,99.00%,James F. Gennaro,(Democratic),0,AD 25,2025-11-06_10:54:17.156898
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:17.156898
ED   49,99.00%,James F. Gennaro,(Democratic),0,AD 25,2025-11-06_10:54:17.156898
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),5819,AD 25,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,115,AD 25,2025-11-06_10:54:17.156898
ED    2,99.00%,James F. Gennaro,(Democratic),545,AD 27,2025-11-06_10:54:17.156898
ED    2,99.00%,WRITE-IN,&nbsp,15,AD 27,2025-11-06_10:54:17.156898
ED    8,99.00%,James F. Gennaro,(Democratic),179,AD 27,2025-11-06_10:54:17.156898
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 27,2025-11-06_10:54:17.156898
ED    9,99.00%,James F. Gennaro,(Democratic),320,AD 27,2025-11-06_10:54:17.156898
ED    9,99.00%,WRITE-IN,&nbsp,4,AD 27,2025-11-06_10:54:17.156898
ED   10,99.00%,James F. Gennaro,(Democratic),170,AD 27,2025-11-06_10:54:17.156898
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 27,2025-11-06_10:54:17.156898
ED   11,99.00%,James F. Gennaro,(Democratic),165,AD 27,2025-11-06_10:54:17.156898
ED   11,99.00%,WRITE-IN,&nbsp,5,AD 27,2025-11-06_10:54:17.156898
ED   12,99.00%,James F. Gennaro,(Democratic),407,AD 27,2025-11-06_10:54:17.156898
ED   12,99.00%,WRITE-IN,&nbsp,7,AD 27,2025-11-06_10:54:17.156898
ED   13,99.00%,James F. Gennaro,(Democratic),349,AD 27,2025-11-06_10:54:17.156898
ED   13,99.00%,WRITE-IN,&nbsp,7,AD 27,2025-11-06_10:54:17.156898
ED   14,99.00%,James F. Gennaro,(Democratic),527,AD 27,2025-11-06_10:54:17.156898
ED   14,99.00%,WRITE-IN,&nbsp,9,AD 27,2025-11-06_10:54:17.156898
ED   15,99.00%,James F. Gennaro,(Democratic),574,AD 27,2025-11-06_10:54:17.156898
ED   15,99.00%,WRITE-IN,&nbsp,7,AD 27,2025-11-06_10:54:17.156898
ED   16,99.00%,James F. Gennaro,(Democratic),272,AD 27,2025-11-06_10:54:17.156898
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-06_10:54:17.156898
ED   17,99.00%,James F. Gennaro,(Democratic),330,AD 27,2025-11-06_10:54:17.156898
ED   17,99.00%,WRITE-IN,&nbsp,7,AD 27,2025-11-06_10:54:17.156898
ED   18,99.00%,James F. Gennaro,(Democratic),171,AD 27,2025-11-06_10:54:17.156898
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 27,2025-11-06_10:54:17.156898
ED   20,99.00%,James F. Gennaro,(Democratic),415,AD 27,2025-11-06_10:54:17.156898
ED   20,99.00%,WRITE-IN,&nbsp,11,AD 27,2025-11-06_10:54:17.156898
ED   21,99.00%,James F. Gennaro,(Democratic),471,AD 27,2025-11-06_10:54:17.156898
ED   21,99.00%,WRITE-IN,&nbsp,5,AD 27,2025-11-06_10:54:17.156898
ED   22,99.00%,James F. Gennaro,(Democratic),520,AD 27,2025-11-06_10:54:17.156898
ED   22,99.00%,WRITE-IN,&nbsp,13,AD 27,2025-11-06_10:54:17.156898
ED   23,99.00%,James F. Gennaro,(Democratic),556,AD 27,2025-11-06_10:54:17.156898
ED   23,99.00%,WRITE-IN,&nbsp,8,AD 27,2025-11-06_10:54:17.156898
ED   24,99.00%,James F. Gennaro,(Democratic),476,AD 27,2025-11-06_10:54:17.156898
ED   24,99.00%,WRITE-IN,&nbsp,6,AD 27,2025-11-06_10:54:17.156898
ED   25,99.00%,James F. Gennaro,(Democratic),736,AD 27,2025-11-06_10:54:17.156898
ED   25,99.00%,WRITE-IN,&nbsp,12,AD 27,2025-11-06_10:54:17.156898
ED   26,99.00%,James F. Gennaro,(Democratic),126,AD 27,2025-11-06_10:54:17.156898
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 27,2025-11-06_10:54:17.156898
ED   27,99.00%,James F. Gennaro,(Democratic),904,AD 27,2025-11-06_10:54:17.156898
ED   27,99.00%,WRITE-IN,&nbsp,17,AD 27,2025-11-06_10:54:17.156898
ED   28,99.00%,James F. Gennaro,(Democratic),508,AD 27,2025-11-06_10:54:17.156898
ED   28,99.00%,WRITE-IN,&nbsp,9,AD 27,2025-11-06_10:54:17.156898
ED   29,99.00%,James F. Gennaro,(Democratic),689,AD 27,2025-11-06_10:54:17.156898
ED   29,99.00%,WRITE-IN,&nbsp,14,AD 27,2025-11-06_10:54:17.156898
ED   30,99.00%,James F. Gennaro,(Democratic),351,AD 27,2025-11-06_10:54:17.156898
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 27,2025-11-06_10:54:17.156898
ED   40,99.00%,James F. Gennaro,(Democratic),559,AD 27,2025-11-06_10:54:17.156898
ED   40,99.00%,WRITE-IN,&nbsp,9,AD 27,2025-11-06_10:54:17.156898
ED   47,99.00%,James F. Gennaro,(Democratic),196,AD 27,2025-11-06_10:54:17.156898
ED   47,99.00%,WRITE-IN,&nbsp,7,AD 27,2025-11-06_10:54:17.156898
ED   57,99.00%,James F. Gennaro,(Democratic),0,AD 27,2025-11-06_10:54:17.156898
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 27,2025-11-06_10:54:17.156898
ED   59,99.00%,James F. Gennaro,(Democratic),0,AD 27,2025-11-06_10:54:17.156898
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 27,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),10516,AD 27,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,184,AD 27,2025-11-06_10:54:17.156898
ED   74,99.00%,James F. Gennaro,(Democratic),0,AD 28,2025-11-06_10:54:17.156898
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),-,AD 28,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,-,AD 28,2025-11-06_10:54:17.156898
ED   50,99.00%,James F. Gennaro,(Democratic),607,AD 29,2025-11-06_10:54:17.156898
ED   50,99.00%,WRITE-IN,&nbsp,4,AD 29,2025-11-06_10:54:17.156898
ED   51,57.14%,James F. Gennaro,(Democratic),197,AD 29,2025-11-06_10:54:17.156898
ED   51,57.14%,WRITE-IN,&nbsp,3,AD 29,2025-11-06_10:54:17.156898
ED   52,99.00%,James F. Gennaro,(Democratic),251,AD 29,2025-11-06_10:54:17.156898
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 29,2025-11-06_10:54:17.156898
ED   53,57.14%,James F. Gennaro,(Democratic),119,AD 29,2025-11-06_10:54:17.156898
ED   53,57.14%,WRITE-IN,&nbsp,4,AD 29,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),1174,AD 29,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,11,AD 29,2025-11-06_10:54:17.156898
ED    1,57.14%,James F. Gennaro,(Democratic),8,AD 32,2025-11-06_10:54:17.156898
ED    1,57.14%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:17.156898
ED    4,99.00%,James F. Gennaro,(Democratic),288,AD 32,2025-11-06_10:54:17.156898
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:17.156898
ED    6,99.00%,James F. Gennaro,(Democratic),20,AD 32,2025-11-06_10:54:17.156898
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 32,2025-11-06_10:54:17.156898
ED    8,99.00%,James F. Gennaro,(Democratic),377,AD 32,2025-11-06_10:54:17.156898
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),693,AD 32,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,4,AD 32,2025-11-06_10:54:17.156898
ED    9,99.00%,James F. Gennaro,(Democratic),374,AD 35,2025-11-06_10:54:17.156898
ED    9,99.00%,WRITE-IN,&nbsp,12,AD 35,2025-11-06_10:54:17.156898
ED   28,99.00%,James F. Gennaro,(Democratic),61,AD 35,2025-11-06_10:54:17.156898
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:17.156898
ED   31,99.00%,James F. Gennaro,(Democratic),258,AD 35,2025-11-06_10:54:17.156898
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 35,2025-11-06_10:54:17.156898
ED   37,99.00%,James F. Gennaro,(Democratic),202,AD 35,2025-11-06_10:54:17.156898
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 35,2025-11-06_10:54:17.156898
ED   38,99.00%,James F. Gennaro,(Democratic),305,AD 35,2025-11-06_10:54:17.156898
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 35,2025-11-06_10:54:17.156898
ED   39,99.00%,James F. Gennaro,(Democratic),370,AD 35,2025-11-06_10:54:17.156898
ED   39,99.00%,WRITE-IN,&nbsp,9,AD 35,2025-11-06_10:54:17.156898
ED   40,99.00%,James F. Gennaro,(Democratic),296,AD 35,2025-11-06_10:54:17.156898
ED   40,99.00%,WRITE-IN,&nbsp,7,AD 35,2025-11-06_10:54:17.156898
ED   43,99.00%,James F. Gennaro,(Democratic),163,AD 35,2025-11-06_10:54:17.156898
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 35,2025-11-06_10:54:17.156898
ED   44,99.00%,James F. Gennaro,(Democratic),196,AD 35,2025-11-06_10:54:17.156898
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 35,2025-11-06_10:54:17.156898
ED   45,99.00%,James F. Gennaro,(Democratic),245,AD 35,2025-11-06_10:54:17.156898
ED   45,99.00%,WRITE-IN,&nbsp,7,AD 35,2025-11-06_10:54:17.156898
ED   46,99.00%,James F. Gennaro,(Democratic),221,AD 35,2025-11-06_10:54:17.156898
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 35,2025-11-06_10:54:17.156898
ED   51,99.00%,James F. Gennaro,(Democratic),0,AD 35,2025-11-06_10:54:17.156898
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:17.156898
ED   54,99.00%,James F. Gennaro,(Democratic),0,AD 35,2025-11-06_10:54:17.156898
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:17.156898
ED   64,99.00%,James F. Gennaro,(Democratic),0,AD 35,2025-11-06_10:54:17.156898
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),2691,AD 35,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,53,AD 35,2025-11-06_10:54:17.156898
ED   40,99.00%,James F. Gennaro,(Democratic),87,AD 39,2025-11-06_10:54:17.156898
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 39,2025-11-06_10:54:17.156898
Total,,James F. Gennaro,(Democratic),87,AD 39,2025-11-06_10:54:17.156898
Total,,WRITE-IN,&nbsp,3,AD 39,2025-11-06_10:54:17.156898
