ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   32,0.00%,Henry P. Ikezi,(United Alliance),5,AD 27,2025-11-04_22:10:30.962459
ED   32,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   33,0.00%,Donovan J. Richards Jr.,(Democratic),276,AD 27,2025-11-04_22:10:30.962459
ED   33,0.00%,Henry P. Ikezi,(Republican),190,AD 27,2025-11-04_22:10:30.962459
ED   33,0.00%,Henry P. Ikezi,(United Alliance),11,AD 27,2025-11-04_22:10:30.962459
ED   33,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   34,0.00%,Donovan J. Richards Jr.,(Democratic),265,AD 27,2025-11-04_22:10:30.962459
ED   34,0.00%,Henry P. Ikezi,(Republican),174,AD 27,2025-11-04_22:10:30.962459
ED   34,0.00%,Henry P. Ikezi,(United Alliance),9,AD 27,2025-11-04_22:10:30.962459
ED   34,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   35,0.00%,Donovan J. Richards Jr.,(Democratic),290,AD 27,2025-11-04_22:10:30.962459
ED   35,0.00%,Henry P. Ikezi,(Republican),180,AD 27,2025-11-04_22:10:30.962459
ED   35,0.00%,Henry P. Ikezi,(United Alliance),7,AD 27,2025-11-04_22:10:30.962459
ED   35,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   36,0.00%,Donovan J. Richards Jr.,(Democratic),270,AD 27,2025-11-04_22:10:30.962459
ED   36,0.00%,Henry P. Ikezi,(Republican),277,AD 27,2025-11-04_22:10:30.962459
ED   36,0.00%,Henry P. Ikezi,(United Alliance),10,AD 27,2025-11-04_22:10:30.962459
ED   36,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   37,0.00%,Donovan J. Richards Jr.,(Democratic),265,AD 27,2025-11-04_22:10:30.962459
ED   37,0.00%,Henry P. Ikezi,(Republican),229,AD 27,2025-11-04_22:10:30.962459
ED   37,0.00%,Henry P. Ikezi,(United Alliance),3,AD 27,2025-11-04_22:10:30.962459
ED   37,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   38,0.00%,Donovan J. Richards Jr.,(Democratic),256,AD 27,2025-11-04_22:10:30.962459
ED   38,0.00%,Henry P. Ikezi,(Republican),226,AD 27,2025-11-04_22:10:30.962459
ED   38,0.00%,Henry P. Ikezi,(United Alliance),9,AD 27,2025-11-04_22:10:30.962459
ED   38,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   39,0.00%,Donovan J. Richards Jr.,(Democratic),199,AD 27,2025-11-04_22:10:30.962459
ED   39,0.00%,Henry P. Ikezi,(Republican),352,AD 27,2025-11-04_22:10:30.962459
ED   39,0.00%,Henry P. Ikezi,(United Alliance),2,AD 27,2025-11-04_22:10:30.962459
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   40,0.00%,Donovan J. Richards Jr.,(Democratic),360,AD 27,2025-11-04_22:10:30.962459
ED   40,0.00%,Henry P. Ikezi,(Republican),335,AD 27,2025-11-04_22:10:30.962459
ED   40,0.00%,Henry P. Ikezi,(United Alliance),10,AD 27,2025-11-04_22:10:30.962459
ED   40,0.00%,WRITE-IN,&nbsp,5,AD 27,2025-11-04_22:10:30.962459
ED   41,0.00%,Donovan J. Richards Jr.,(Democratic),81,AD 27,2025-11-04_22:10:30.962459
ED   41,0.00%,Henry P. Ikezi,(Republican),170,AD 27,2025-11-04_22:10:30.962459
ED   41,0.00%,Henry P. Ikezi,(United Alliance),5,AD 27,2025-11-04_22:10:30.962459
ED   41,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   42,0.00%,Donovan J. Richards Jr.,(Democratic),230,AD 27,2025-11-04_22:10:30.962459
ED   42,0.00%,Henry P. Ikezi,(Republican),674,AD 27,2025-11-04_22:10:30.962459
ED   42,0.00%,Henry P. Ikezi,(United Alliance),8,AD 27,2025-11-04_22:10:30.962459
ED   42,0.00%,WRITE-IN,&nbsp,3,AD 27,2025-11-04_22:10:30.962459
ED   43,0.00%,Donovan J. Richards Jr.,(Democratic),276,AD 27,2025-11-04_22:10:30.962459
ED   43,0.00%,Henry P. Ikezi,(Republican),403,AD 27,2025-11-04_22:10:30.962459
ED   43,0.00%,Henry P. Ikezi,(United Alliance),4,AD 27,2025-11-04_22:10:30.962459
ED   43,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   44,0.00%,Donovan J. Richards Jr.,(Democratic),199,AD 27,2025-11-04_22:10:30.962459
ED   44,0.00%,Henry P. Ikezi,(Republican),477,AD 27,2025-11-04_22:10:30.962459
ED   44,0.00%,Henry P. Ikezi,(United Alliance),7,AD 27,2025-11-04_22:10:30.962459
ED   44,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   45,0.00%,Donovan J. Richards Jr.,(Democratic),220,AD 27,2025-11-04_22:10:30.962459
ED   45,0.00%,Henry P. Ikezi,(Republican),490,AD 27,2025-11-04_22:10:30.962459
ED   45,0.00%,Henry P. Ikezi,(United Alliance),5,AD 27,2025-11-04_22:10:30.962459
ED   45,0.00%,WRITE-IN,&nbsp,2,AD 27,2025-11-04_22:10:30.962459
ED   46,0.00%,Donovan J. Richards Jr.,(Democratic),24,AD 27,2025-11-04_22:10:30.962459
ED   46,0.00%,Henry P. Ikezi,(Republican),123,AD 27,2025-11-04_22:10:30.962459
ED   46,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   47,0.00%,Donovan J. Richards Jr.,(Democratic),167,AD 27,2025-11-04_22:10:30.962459
ED   47,0.00%,Henry P. Ikezi,(Republican),85,AD 27,2025-11-04_22:10:30.962459
ED   47,0.00%,Henry P. Ikezi,(United Alliance),1,AD 27,2025-11-04_22:10:30.962459
ED   47,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   48,0.00%,Donovan J. Richards Jr.,(Democratic),270,AD 27,2025-11-04_22:10:30.962459
ED   48,0.00%,Henry P. Ikezi,(Republican),336,AD 27,2025-11-04_22:10:30.962459
ED   48,0.00%,Henry P. Ikezi,(United Alliance),9,AD 27,2025-11-04_22:10:30.962459
ED   48,0.00%,WRITE-IN,&nbsp,2,AD 27,2025-11-04_22:10:30.962459
ED   49,0.00%,Donovan J. Richards Jr.,(Democratic),290,AD 27,2025-11-04_22:10:30.962459
ED   49,0.00%,Henry P. Ikezi,(Republican),301,AD 27,2025-11-04_22:10:30.962459
ED   49,0.00%,Henry P. Ikezi,(United Alliance),6,AD 27,2025-11-04_22:10:30.962459
ED   49,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   50,0.00%,Donovan J. Richards Jr.,(Democratic),221,AD 27,2025-11-04_22:10:30.962459
ED   50,0.00%,Henry P. Ikezi,(Republican),277,AD 27,2025-11-04_22:10:30.962459
ED   50,0.00%,Henry P. Ikezi,(United Alliance),3,AD 27,2025-11-04_22:10:30.962459
ED   50,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   51,0.00%,Donovan J. Richards Jr.,(Democratic),268,AD 27,2025-11-04_22:10:30.962459
ED   51,0.00%,Henry P. Ikezi,(Republican),292,AD 27,2025-11-04_22:10:30.962459
ED   51,0.00%,Henry P. Ikezi,(United Alliance),4,AD 27,2025-11-04_22:10:30.962459
ED   51,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:10:30.962459
ED   52,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   52,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   52,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   53,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   53,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   53,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   53,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   54,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   54,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   54,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   55,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   55,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   55,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   55,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   56,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   56,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   56,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   56,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   57,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   57,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   57,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   57,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   58,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   58,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   58,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   58,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   59,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   59,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   59,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   60,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   60,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   60,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   60,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   61,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   61,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   61,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   61,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   62,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   62,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   62,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   62,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   63,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   63,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   63,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   63,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   64,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   64,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   64,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   64,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   65,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   65,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   65,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   65,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   66,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   66,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   66,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   66,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   67,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   67,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   67,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   67,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
ED   68,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 27,2025-11-04_22:10:30.962459
ED   68,0.00%,Henry P. Ikezi,(Republican),-,AD 27,2025-11-04_22:10:30.962459
ED   68,0.00%,Henry P. Ikezi,(United Alliance),-,AD 27,2025-11-04_22:10:30.962459
ED   68,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:10:30.962459
Total,,Donovan J. Richards Jr.,(Democratic),11673,AD 27,2025-11-04_22:10:30.962459
Total,,Henry P. Ikezi,(Republican),12079,AD 27,2025-11-04_22:10:30.962459
Total,,Henry P. Ikezi,(United Alliance),339,AD 27,2025-11-04_22:10:30.962459
Total,,WRITE-IN,&nbsp,59,AD 27,2025-11-04_22:10:30.962459
ED    1,0.00%,Donovan J. Richards Jr.,(Democratic),158,AD 28,2025-11-04_22:10:30.962459
ED    1,0.00%,Henry P. Ikezi,(Republican),51,AD 28,2025-11-04_22:10:30.962459
ED    1,0.00%,Henry P. Ikezi,(United Alliance),2,AD 28,2025-11-04_22:10:30.962459
ED    1,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED    2,0.00%,Donovan J. Richards Jr.,(Democratic),575,AD 28,2025-11-04_22:10:30.962459
ED    2,0.00%,Henry P. Ikezi,(Republican),190,AD 28,2025-11-04_22:10:30.962459
ED    2,0.00%,Henry P. Ikezi,(United Alliance),9,AD 28,2025-11-04_22:10:30.962459
ED    2,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED    3,0.00%,Donovan J. Richards Jr.,(Democratic),498,AD 28,2025-11-04_22:10:30.962459
ED    3,0.00%,Henry P. Ikezi,(Republican),188,AD 28,2025-11-04_22:10:30.962459
ED    3,0.00%,Henry P. Ikezi,(United Alliance),12,AD 28,2025-11-04_22:10:30.962459
ED    3,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED    4,0.00%,Donovan J. Richards Jr.,(Democratic),548,AD 28,2025-11-04_22:10:30.962459
ED    4,0.00%,Henry P. Ikezi,(Republican),150,AD 28,2025-11-04_22:10:30.962459
ED    4,0.00%,Henry P. Ikezi,(United Alliance),11,AD 28,2025-11-04_22:10:30.962459
ED    4,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED    5,0.00%,Donovan J. Richards Jr.,(Democratic),63,AD 28,2025-11-04_22:10:30.962459
ED    5,0.00%,Henry P. Ikezi,(Republican),45,AD 28,2025-11-04_22:10:30.962459
ED    5,0.00%,Henry P. Ikezi,(United Alliance),-,AD 28,2025-11-04_22:10:30.962459
ED    5,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED    6,0.00%,Donovan J. Richards Jr.,(Democratic),108,AD 28,2025-11-04_22:10:30.962459
ED    6,0.00%,Henry P. Ikezi,(Republican),128,AD 28,2025-11-04_22:10:30.962459
ED    6,0.00%,Henry P. Ikezi,(United Alliance),6,AD 28,2025-11-04_22:10:30.962459
ED    6,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED    7,0.00%,Donovan J. Richards Jr.,(Democratic),397,AD 28,2025-11-04_22:10:30.962459
ED    7,0.00%,Henry P. Ikezi,(Republican),262,AD 28,2025-11-04_22:10:30.962459
ED    7,0.00%,Henry P. Ikezi,(United Alliance),7,AD 28,2025-11-04_22:10:30.962459
ED    7,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED    8,0.00%,Donovan J. Richards Jr.,(Democratic),461,AD 28,2025-11-04_22:10:30.962459
ED    8,0.00%,Henry P. Ikezi,(Republican),188,AD 28,2025-11-04_22:10:30.962459
ED    8,0.00%,Henry P. Ikezi,(United Alliance),6,AD 28,2025-11-04_22:10:30.962459
ED    8,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED    9,0.00%,Donovan J. Richards Jr.,(Democratic),458,AD 28,2025-11-04_22:10:30.962459
ED    9,0.00%,Henry P. Ikezi,(Republican),218,AD 28,2025-11-04_22:10:30.962459
ED    9,0.00%,Henry P. Ikezi,(United Alliance),11,AD 28,2025-11-04_22:10:30.962459
ED    9,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   10,0.00%,Donovan J. Richards Jr.,(Democratic),109,AD 28,2025-11-04_22:10:30.962459
ED   10,0.00%,Henry P. Ikezi,(Republican),229,AD 28,2025-11-04_22:10:30.962459
ED   10,0.00%,Henry P. Ikezi,(United Alliance),4,AD 28,2025-11-04_22:10:30.962459
ED   10,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED   11,0.00%,Donovan J. Richards Jr.,(Democratic),239,AD 28,2025-11-04_22:10:30.962459
ED   11,0.00%,Henry P. Ikezi,(Republican),204,AD 28,2025-11-04_22:10:30.962459
ED   11,0.00%,Henry P. Ikezi,(United Alliance),9,AD 28,2025-11-04_22:10:30.962459
ED   11,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED   12,0.00%,Donovan J. Richards Jr.,(Democratic),225,AD 28,2025-11-04_22:10:30.962459
ED   12,0.00%,Henry P. Ikezi,(Republican),418,AD 28,2025-11-04_22:10:30.962459
ED   12,0.00%,Henry P. Ikezi,(United Alliance),13,AD 28,2025-11-04_22:10:30.962459
ED   12,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED   13,0.00%,Donovan J. Richards Jr.,(Democratic),158,AD 28,2025-11-04_22:10:30.962459
ED   13,0.00%,Henry P. Ikezi,(Republican),200,AD 28,2025-11-04_22:10:30.962459
ED   13,0.00%,Henry P. Ikezi,(United Alliance),1,AD 28,2025-11-04_22:10:30.962459
ED   13,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   14,0.00%,Donovan J. Richards Jr.,(Democratic),255,AD 28,2025-11-04_22:10:30.962459
ED   14,0.00%,Henry P. Ikezi,(Republican),293,AD 28,2025-11-04_22:10:30.962459
ED   14,0.00%,Henry P. Ikezi,(United Alliance),6,AD 28,2025-11-04_22:10:30.962459
ED   14,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   15,0.00%,Donovan J. Richards Jr.,(Democratic),255,AD 28,2025-11-04_22:10:30.962459
ED   15,0.00%,Henry P. Ikezi,(Republican),291,AD 28,2025-11-04_22:10:30.962459
ED   15,0.00%,Henry P. Ikezi,(United Alliance),10,AD 28,2025-11-04_22:10:30.962459
ED   15,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   16,0.00%,Donovan J. Richards Jr.,(Democratic),4,AD 28,2025-11-04_22:10:30.962459
ED   16,0.00%,Henry P. Ikezi,(Republican),2,AD 28,2025-11-04_22:10:30.962459
ED   16,0.00%,Henry P. Ikezi,(United Alliance),-,AD 28,2025-11-04_22:10:30.962459
ED   16,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   17,0.00%,Donovan J. Richards Jr.,(Democratic),12,AD 28,2025-11-04_22:10:30.962459
ED   17,0.00%,Henry P. Ikezi,(Republican),14,AD 28,2025-11-04_22:10:30.962459
ED   17,0.00%,Henry P. Ikezi,(United Alliance),-,AD 28,2025-11-04_22:10:30.962459
ED   17,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   18,0.00%,Donovan J. Richards Jr.,(Democratic),70,AD 28,2025-11-04_22:10:30.962459
ED   18,0.00%,Henry P. Ikezi,(Republican),54,AD 28,2025-11-04_22:10:30.962459
ED   18,0.00%,Henry P. Ikezi,(United Alliance),3,AD 28,2025-11-04_22:10:30.962459
ED   18,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   19,0.00%,Donovan J. Richards Jr.,(Democratic),277,AD 28,2025-11-04_22:10:30.962459
ED   19,0.00%,Henry P. Ikezi,(Republican),137,AD 28,2025-11-04_22:10:30.962459
ED   19,0.00%,Henry P. Ikezi,(United Alliance),3,AD 28,2025-11-04_22:10:30.962459
ED   19,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   20,0.00%,Donovan J. Richards Jr.,(Democratic),459,AD 28,2025-11-04_22:10:30.962459
ED   20,0.00%,Henry P. Ikezi,(Republican),176,AD 28,2025-11-04_22:10:30.962459
ED   20,0.00%,Henry P. Ikezi,(United Alliance),7,AD 28,2025-11-04_22:10:30.962459
ED   20,0.00%,WRITE-IN,&nbsp,5,AD 28,2025-11-04_22:10:30.962459
ED   21,0.00%,Donovan J. Richards Jr.,(Democratic),112,AD 28,2025-11-04_22:10:30.962459
ED   21,0.00%,Henry P. Ikezi,(Republican),86,AD 28,2025-11-04_22:10:30.962459
ED   21,0.00%,Henry P. Ikezi,(United Alliance),1,AD 28,2025-11-04_22:10:30.962459
ED   21,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   22,0.00%,Donovan J. Richards Jr.,(Democratic),282,AD 28,2025-11-04_22:10:30.962459
ED   22,0.00%,Henry P. Ikezi,(Republican),455,AD 28,2025-11-04_22:10:30.962459
ED   22,0.00%,Henry P. Ikezi,(United Alliance),6,AD 28,2025-11-04_22:10:30.962459
ED   22,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   23,0.00%,Donovan J. Richards Jr.,(Democratic),169,AD 28,2025-11-04_22:10:30.962459
ED   23,0.00%,Henry P. Ikezi,(Republican),364,AD 28,2025-11-04_22:10:30.962459
ED   23,0.00%,Henry P. Ikezi,(United Alliance),7,AD 28,2025-11-04_22:10:30.962459
ED   23,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   24,0.00%,Donovan J. Richards Jr.,(Democratic),341,AD 28,2025-11-04_22:10:30.962459
ED   24,0.00%,Henry P. Ikezi,(Republican),504,AD 28,2025-11-04_22:10:30.962459
ED   24,0.00%,Henry P. Ikezi,(United Alliance),9,AD 28,2025-11-04_22:10:30.962459
ED   24,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED   25,0.00%,Donovan J. Richards Jr.,(Democratic),371,AD 28,2025-11-04_22:10:30.962459
ED   25,0.00%,Henry P. Ikezi,(Republican),583,AD 28,2025-11-04_22:10:30.962459
ED   25,0.00%,Henry P. Ikezi,(United Alliance),8,AD 28,2025-11-04_22:10:30.962459
ED   25,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   26,0.00%,Donovan J. Richards Jr.,(Democratic),296,AD 28,2025-11-04_22:10:30.962459
ED   26,0.00%,Henry P. Ikezi,(Republican),348,AD 28,2025-11-04_22:10:30.962459
ED   26,0.00%,Henry P. Ikezi,(United Alliance),11,AD 28,2025-11-04_22:10:30.962459
ED   26,0.00%,WRITE-IN,&nbsp,-,AD 28,2025-11-04_22:10:30.962459
ED   27,0.00%,Donovan J. Richards Jr.,(Democratic),184,AD 28,2025-11-04_22:10:30.962459
ED   27,0.00%,Henry P. Ikezi,(Republican),213,AD 28,2025-11-04_22:10:30.962459
ED   27,0.00%,Henry P. Ikezi,(United Alliance),4,AD 28,2025-11-04_22:10:30.962459
ED   27,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED   28,0.00%,Donovan J. Richards Jr.,(Democratic),216,AD 28,2025-11-04_22:10:30.962459
ED   28,0.00%,Henry P. Ikezi,(Republican),125,AD 28,2025-11-04_22:10:30.962459
ED   28,0.00%,Henry P. Ikezi,(United Alliance),8,AD 28,2025-11-04_22:10:30.962459
ED   28,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED   29,0.00%,Donovan J. Richards Jr.,(Democratic),484,AD 28,2025-11-04_22:10:30.962459
ED   29,0.00%,Henry P. Ikezi,(Republican),236,AD 28,2025-11-04_22:10:30.962459
ED   29,0.00%,Henry P. Ikezi,(United Alliance),6,AD 28,2025-11-04_22:10:30.962459
ED   29,0.00%,WRITE-IN,&nbsp,3,AD 28,2025-11-04_22:10:30.962459
ED   30,0.00%,Donovan J. Richards Jr.,(Democratic),628,AD 28,2025-11-04_22:10:30.962459
ED   30,0.00%,Henry P. Ikezi,(Republican),369,AD 28,2025-11-04_22:10:30.962459
ED   30,0.00%,Henry P. Ikezi,(United Alliance),13,AD 28,2025-11-04_22:10:30.962459
ED   30,0.00%,WRITE-IN,&nbsp,4,AD 28,2025-11-04_22:10:30.962459
ED   31,0.00%,Donovan J. Richards Jr.,(Democratic),612,AD 28,2025-11-04_22:10:30.962459
ED   31,0.00%,Henry P. Ikezi,(Republican),156,AD 28,2025-11-04_22:10:30.962459
ED   31,0.00%,Henry P. Ikezi,(United Alliance),8,AD 28,2025-11-04_22:10:30.962459
ED   31,0.00%,WRITE-IN,&nbsp,1,AD 28,2025-11-04_22:10:30.962459
ED   32,0.00%,Donovan J. Richards Jr.,(Democratic),652,AD 28,2025-11-04_22:10:30.962459
ED   32,0.00%,Henry P. Ikezi,(Republican),171,AD 28,2025-11-04_22:10:30.962459
ED   32,0.00%,Henry P. Ikezi,(United Alliance),5,AD 28,2025-11-04_22:10:30.962459
ED   32,0.00%,WRITE-IN,&nbsp,5,AD 28,2025-11-04_22:10:30.962459
ED   33,0.00%,Donovan J. Richards Jr.,(Democratic),389,AD 28,2025-11-04_22:10:30.962459
