ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    8,99.00%,Rita C. Joseph,(Democratic),240,AD 42,2025-11-06_10:54:27.090547
ED    8,99.00%,Rita C. Joseph,(Working Families),65,AD 42,2025-11-06_10:54:27.090547
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
ED    9,99.00%,Rita C. Joseph,(Democratic),444,AD 42,2025-11-06_10:54:27.090547
ED    9,99.00%,Rita C. Joseph,(Working Families),87,AD 42,2025-11-06_10:54:27.090547
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
ED   10,99.00%,Rita C. Joseph,(Democratic),460,AD 42,2025-11-06_10:54:27.090547
ED   10,99.00%,Rita C. Joseph,(Working Families),86,AD 42,2025-11-06_10:54:27.090547
ED   10,99.00%,WRITE-IN,&nbsp,5,AD 42,2025-11-06_10:54:27.090547
ED   11,99.00%,Rita C. Joseph,(Democratic),411,AD 42,2025-11-06_10:54:27.090547
ED   11,99.00%,Rita C. Joseph,(Working Families),183,AD 42,2025-11-06_10:54:27.090547
ED   11,99.00%,WRITE-IN,&nbsp,7,AD 42,2025-11-06_10:54:27.090547
ED   12,99.00%,Rita C. Joseph,(Democratic),431,AD 42,2025-11-06_10:54:27.090547
ED   12,99.00%,Rita C. Joseph,(Working Families),122,AD 42,2025-11-06_10:54:27.090547
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 42,2025-11-06_10:54:27.090547
ED   13,99.00%,Rita C. Joseph,(Democratic),468,AD 42,2025-11-06_10:54:27.090547
ED   13,99.00%,Rita C. Joseph,(Working Families),132,AD 42,2025-11-06_10:54:27.090547
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
ED   14,99.00%,Rita C. Joseph,(Democratic),374,AD 42,2025-11-06_10:54:27.090547
ED   14,99.00%,Rita C. Joseph,(Working Families),115,AD 42,2025-11-06_10:54:27.090547
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-06_10:54:27.090547
ED   15,99.00%,Rita C. Joseph,(Democratic),495,AD 42,2025-11-06_10:54:27.090547
ED   15,99.00%,Rita C. Joseph,(Working Families),86,AD 42,2025-11-06_10:54:27.090547
ED   15,99.00%,WRITE-IN,&nbsp,3,AD 42,2025-11-06_10:54:27.090547
ED   16,99.00%,Rita C. Joseph,(Democratic),401,AD 42,2025-11-06_10:54:27.090547
ED   16,99.00%,Rita C. Joseph,(Working Families),77,AD 42,2025-11-06_10:54:27.090547
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-06_10:54:27.090547
ED   17,99.00%,Rita C. Joseph,(Democratic),399,AD 42,2025-11-06_10:54:27.090547
ED   17,99.00%,Rita C. Joseph,(Working Families),78,AD 42,2025-11-06_10:54:27.090547
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-06_10:54:27.090547
ED   18,99.00%,Rita C. Joseph,(Democratic),321,AD 42,2025-11-06_10:54:27.090547
ED   18,99.00%,Rita C. Joseph,(Working Families),67,AD 42,2025-11-06_10:54:27.090547
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
ED   19,99.00%,Rita C. Joseph,(Democratic),426,AD 42,2025-11-06_10:54:27.090547
ED   19,99.00%,Rita C. Joseph,(Working Families),176,AD 42,2025-11-06_10:54:27.090547
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
ED   20,99.00%,Rita C. Joseph,(Democratic),394,AD 42,2025-11-06_10:54:27.090547
ED   20,99.00%,Rita C. Joseph,(Working Families),111,AD 42,2025-11-06_10:54:27.090547
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-06_10:54:27.090547
ED   21,99.00%,Rita C. Joseph,(Democratic),430,AD 42,2025-11-06_10:54:27.090547
ED   21,99.00%,Rita C. Joseph,(Working Families),114,AD 42,2025-11-06_10:54:27.090547
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
ED   22,99.00%,Rita C. Joseph,(Democratic),421,AD 42,2025-11-06_10:54:27.090547
ED   22,99.00%,Rita C. Joseph,(Working Families),187,AD 42,2025-11-06_10:54:27.090547
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-06_10:54:27.090547
ED   24,99.00%,Rita C. Joseph,(Democratic),390,AD 42,2025-11-06_10:54:27.090547
ED   24,99.00%,Rita C. Joseph,(Working Families),125,AD 42,2025-11-06_10:54:27.090547
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 42,2025-11-06_10:54:27.090547
ED   25,99.00%,Rita C. Joseph,(Democratic),383,AD 42,2025-11-06_10:54:27.090547
ED   25,99.00%,Rita C. Joseph,(Working Families),97,AD 42,2025-11-06_10:54:27.090547
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 42,2025-11-06_10:54:27.090547
ED   26,99.00%,Rita C. Joseph,(Democratic),418,AD 42,2025-11-06_10:54:27.090547
ED   26,99.00%,Rita C. Joseph,(Working Families),146,AD 42,2025-11-06_10:54:27.090547
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 42,2025-11-06_10:54:27.090547
ED   27,99.00%,Rita C. Joseph,(Democratic),126,AD 42,2025-11-06_10:54:27.090547
ED   27,99.00%,Rita C. Joseph,(Working Families),43,AD 42,2025-11-06_10:54:27.090547
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 42,2025-11-06_10:54:27.090547
ED   29,99.00%,Rita C. Joseph,(Democratic),375,AD 42,2025-11-06_10:54:27.090547
ED   29,99.00%,Rita C. Joseph,(Working Families),110,AD 42,2025-11-06_10:54:27.090547
ED   29,99.00%,WRITE-IN,&nbsp,6,AD 42,2025-11-06_10:54:27.090547
ED   34,99.00%,Rita C. Joseph,(Democratic),239,AD 42,2025-11-06_10:54:27.090547
ED   34,99.00%,Rita C. Joseph,(Working Families),26,AD 42,2025-11-06_10:54:27.090547
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
ED   59,99.00%,Rita C. Joseph,(Democratic),0,AD 42,2025-11-06_10:54:27.090547
ED   59,99.00%,Rita C. Joseph,(Working Families),0,AD 42,2025-11-06_10:54:27.090547
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 42,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Democratic),10621,AD 42,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Working Families),3357,AD 42,2025-11-06_10:54:27.090547
Total,,WRITE-IN,&nbsp,50,AD 42,2025-11-06_10:54:27.090547
ED   31,33.33%,Rita C. Joseph,(Democratic),216,AD 43,2025-11-06_10:54:27.090547
ED   31,33.33%,Rita C. Joseph,(Working Families),122,AD 43,2025-11-06_10:54:27.090547
ED   31,33.33%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   32,33.33%,Rita C. Joseph,(Democratic),177,AD 43,2025-11-06_10:54:27.090547
ED   32,33.33%,Rita C. Joseph,(Working Families),103,AD 43,2025-11-06_10:54:27.090547
ED   32,33.33%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   33,99.00%,Rita C. Joseph,(Democratic),474,AD 43,2025-11-06_10:54:27.090547
ED   33,99.00%,Rita C. Joseph,(Working Families),230,AD 43,2025-11-06_10:54:27.090547
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   34,99.00%,Rita C. Joseph,(Democratic),377,AD 43,2025-11-06_10:54:27.090547
ED   34,99.00%,Rita C. Joseph,(Working Families),131,AD 43,2025-11-06_10:54:27.090547
ED   34,99.00%,WRITE-IN,&nbsp,8,AD 43,2025-11-06_10:54:27.090547
ED   35,99.00%,Rita C. Joseph,(Democratic),465,AD 43,2025-11-06_10:54:27.090547
ED   35,99.00%,Rita C. Joseph,(Working Families),116,AD 43,2025-11-06_10:54:27.090547
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 43,2025-11-06_10:54:27.090547
ED   36,33.33%,Rita C. Joseph,(Democratic),207,AD 43,2025-11-06_10:54:27.090547
ED   36,33.33%,Rita C. Joseph,(Working Families),117,AD 43,2025-11-06_10:54:27.090547
ED   36,33.33%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   37,33.33%,Rita C. Joseph,(Democratic),242,AD 43,2025-11-06_10:54:27.090547
ED   37,33.33%,Rita C. Joseph,(Working Families),188,AD 43,2025-11-06_10:54:27.090547
ED   37,33.33%,WRITE-IN,&nbsp,1,AD 43,2025-11-06_10:54:27.090547
ED   38,99.00%,Rita C. Joseph,(Democratic),477,AD 43,2025-11-06_10:54:27.090547
ED   38,99.00%,Rita C. Joseph,(Working Families),186,AD 43,2025-11-06_10:54:27.090547
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-11-06_10:54:27.090547
ED   39,99.00%,Rita C. Joseph,(Democratic),423,AD 43,2025-11-06_10:54:27.090547
ED   39,99.00%,Rita C. Joseph,(Working Families),134,AD 43,2025-11-06_10:54:27.090547
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-11-06_10:54:27.090547
ED   40,99.00%,Rita C. Joseph,(Democratic),402,AD 43,2025-11-06_10:54:27.090547
ED   40,99.00%,Rita C. Joseph,(Working Families),153,AD 43,2025-11-06_10:54:27.090547
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-11-06_10:54:27.090547
ED   41,99.00%,Rita C. Joseph,(Democratic),465,AD 43,2025-11-06_10:54:27.090547
ED   41,99.00%,Rita C. Joseph,(Working Families),151,AD 43,2025-11-06_10:54:27.090547
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 43,2025-11-06_10:54:27.090547
ED   42,99.00%,Rita C. Joseph,(Democratic),441,AD 43,2025-11-06_10:54:27.090547
ED   42,99.00%,Rita C. Joseph,(Working Families),166,AD 43,2025-11-06_10:54:27.090547
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-11-06_10:54:27.090547
ED   43,71.43%,Rita C. Joseph,(Democratic),388,AD 43,2025-11-06_10:54:27.090547
ED   43,71.43%,Rita C. Joseph,(Working Families),94,AD 43,2025-11-06_10:54:27.090547
ED   43,71.43%,WRITE-IN,&nbsp,8,AD 43,2025-11-06_10:54:27.090547
ED   44,71.43%,Rita C. Joseph,(Democratic),330,AD 43,2025-11-06_10:54:27.090547
ED   44,71.43%,Rita C. Joseph,(Working Families),51,AD 43,2025-11-06_10:54:27.090547
ED   44,71.43%,WRITE-IN,&nbsp,4,AD 43,2025-11-06_10:54:27.090547
ED   45,99.00%,Rita C. Joseph,(Democratic),396,AD 43,2025-11-06_10:54:27.090547
ED   45,99.00%,Rita C. Joseph,(Working Families),35,AD 43,2025-11-06_10:54:27.090547
ED   45,99.00%,WRITE-IN,&nbsp,13,AD 43,2025-11-06_10:54:27.090547
ED   49,99.00%,Rita C. Joseph,(Democratic),256,AD 43,2025-11-06_10:54:27.090547
ED   49,99.00%,Rita C. Joseph,(Working Families),27,AD 43,2025-11-06_10:54:27.090547
ED   49,99.00%,WRITE-IN,&nbsp,4,AD 43,2025-11-06_10:54:27.090547
ED   50,99.00%,Rita C. Joseph,(Democratic),172,AD 43,2025-11-06_10:54:27.090547
ED   50,99.00%,Rita C. Joseph,(Working Families),38,AD 43,2025-11-06_10:54:27.090547
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-11-06_10:54:27.090547
ED   52,99.00%,Rita C. Joseph,(Democratic),390,AD 43,2025-11-06_10:54:27.090547
ED   52,99.00%,Rita C. Joseph,(Working Families),33,AD 43,2025-11-06_10:54:27.090547
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   53,99.00%,Rita C. Joseph,(Democratic),438,AD 43,2025-11-06_10:54:27.090547
ED   53,99.00%,Rita C. Joseph,(Working Families),194,AD 43,2025-11-06_10:54:27.090547
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-11-06_10:54:27.090547
ED   54,99.00%,Rita C. Joseph,(Democratic),461,AD 43,2025-11-06_10:54:27.090547
ED   54,99.00%,Rita C. Joseph,(Working Families),228,AD 43,2025-11-06_10:54:27.090547
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 43,2025-11-06_10:54:27.090547
ED   55,99.00%,Rita C. Joseph,(Democratic),350,AD 43,2025-11-06_10:54:27.090547
ED   55,99.00%,Rita C. Joseph,(Working Families),157,AD 43,2025-11-06_10:54:27.090547
ED   55,99.00%,WRITE-IN,&nbsp,3,AD 43,2025-11-06_10:54:27.090547
ED   56,99.00%,Rita C. Joseph,(Democratic),503,AD 43,2025-11-06_10:54:27.090547
ED   56,99.00%,Rita C. Joseph,(Working Families),190,AD 43,2025-11-06_10:54:27.090547
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-11-06_10:54:27.090547
ED   57,99.00%,Rita C. Joseph,(Democratic),545,AD 43,2025-11-06_10:54:27.090547
ED   57,99.00%,Rita C. Joseph,(Working Families),209,AD 43,2025-11-06_10:54:27.090547
ED   57,99.00%,WRITE-IN,&nbsp,4,AD 43,2025-11-06_10:54:27.090547
ED   58,99.00%,Rita C. Joseph,(Democratic),520,AD 43,2025-11-06_10:54:27.090547
ED   58,99.00%,Rita C. Joseph,(Working Families),128,AD 43,2025-11-06_10:54:27.090547
ED   58,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-11-06_10:54:27.090547
ED   59,99.00%,Rita C. Joseph,(Democratic),502,AD 43,2025-11-06_10:54:27.090547
ED   59,99.00%,Rita C. Joseph,(Working Families),203,AD 43,2025-11-06_10:54:27.090547
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-11-06_10:54:27.090547
ED   60,99.00%,Rita C. Joseph,(Democratic),431,AD 43,2025-11-06_10:54:27.090547
ED   60,99.00%,Rita C. Joseph,(Working Families),164,AD 43,2025-11-06_10:54:27.090547
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   61,99.00%,Rita C. Joseph,(Democratic),425,AD 43,2025-11-06_10:54:27.090547
ED   61,99.00%,Rita C. Joseph,(Working Families),148,AD 43,2025-11-06_10:54:27.090547
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 43,2025-11-06_10:54:27.090547
ED   62,99.00%,Rita C. Joseph,(Democratic),305,AD 43,2025-11-06_10:54:27.090547
ED   62,99.00%,Rita C. Joseph,(Working Families),63,AD 43,2025-11-06_10:54:27.090547
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   63,99.00%,Rita C. Joseph,(Democratic),381,AD 43,2025-11-06_10:54:27.090547
ED   63,99.00%,Rita C. Joseph,(Working Families),95,AD 43,2025-11-06_10:54:27.090547
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   64,99.00%,Rita C. Joseph,(Democratic),524,AD 43,2025-11-06_10:54:27.090547
ED   64,99.00%,Rita C. Joseph,(Working Families),124,AD 43,2025-11-06_10:54:27.090547
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 43,2025-11-06_10:54:27.090547
ED   65,99.00%,Rita C. Joseph,(Democratic),410,AD 43,2025-11-06_10:54:27.090547
ED   65,99.00%,Rita C. Joseph,(Working Families),85,AD 43,2025-11-06_10:54:27.090547
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-11-06_10:54:27.090547
ED   66,99.00%,Rita C. Joseph,(Democratic),461,AD 43,2025-11-06_10:54:27.090547
ED   66,99.00%,Rita C. Joseph,(Working Families),115,AD 43,2025-11-06_10:54:27.090547
ED   66,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-11-06_10:54:27.090547
ED   67,99.00%,Rita C. Joseph,(Democratic),490,AD 43,2025-11-06_10:54:27.090547
ED   67,99.00%,Rita C. Joseph,(Working Families),124,AD 43,2025-11-06_10:54:27.090547
ED   67,99.00%,WRITE-IN,&nbsp,4,AD 43,2025-11-06_10:54:27.090547
ED   68,99.00%,Rita C. Joseph,(Democratic),172,AD 43,2025-11-06_10:54:27.090547
ED   68,99.00%,Rita C. Joseph,(Working Families),21,AD 43,2025-11-06_10:54:27.090547
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Democratic),13216,AD 43,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Working Families),4323,AD 43,2025-11-06_10:54:27.090547
Total,,WRITE-IN,&nbsp,82,AD 43,2025-11-06_10:54:27.090547
ED   52,99.00%,Rita C. Joseph,(Democratic),33,AD 44,2025-11-06_10:54:27.090547
ED   52,99.00%,Rita C. Joseph,(Working Families),18,AD 44,2025-11-06_10:54:27.090547
ED   52,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-06_10:54:27.090547
ED   53,99.00%,Rita C. Joseph,(Democratic),299,AD 44,2025-11-06_10:54:27.090547
ED   53,99.00%,Rita C. Joseph,(Working Families),99,AD 44,2025-11-06_10:54:27.090547
ED   53,99.00%,WRITE-IN,&nbsp,11,AD 44,2025-11-06_10:54:27.090547
ED   54,99.00%,Rita C. Joseph,(Democratic),448,AD 44,2025-11-06_10:54:27.090547
ED   54,99.00%,Rita C. Joseph,(Working Families),214,AD 44,2025-11-06_10:54:27.090547
ED   54,99.00%,WRITE-IN,&nbsp,9,AD 44,2025-11-06_10:54:27.090547
ED   55,99.00%,Rita C. Joseph,(Democratic),118,AD 44,2025-11-06_10:54:27.090547
ED   55,99.00%,Rita C. Joseph,(Working Families),84,AD 44,2025-11-06_10:54:27.090547
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-11-06_10:54:27.090547
ED   61,99.00%,Rita C. Joseph,(Democratic),317,AD 44,2025-11-06_10:54:27.090547
ED   61,99.00%,Rita C. Joseph,(Working Families),190,AD 44,2025-11-06_10:54:27.090547
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-11-06_10:54:27.090547
ED   62,99.00%,Rita C. Joseph,(Democratic),433,AD 44,2025-11-06_10:54:27.090547
ED   62,99.00%,Rita C. Joseph,(Working Families),212,AD 44,2025-11-06_10:54:27.090547
ED   62,99.00%,WRITE-IN,&nbsp,4,AD 44,2025-11-06_10:54:27.090547
ED   65,99.00%,Rita C. Joseph,(Democratic),384,AD 44,2025-11-06_10:54:27.090547
ED   65,99.00%,Rita C. Joseph,(Working Families),175,AD 44,2025-11-06_10:54:27.090547
ED   65,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-06_10:54:27.090547
ED   66,99.00%,Rita C. Joseph,(Democratic),464,AD 44,2025-11-06_10:54:27.090547
ED   66,99.00%,Rita C. Joseph,(Working Families),211,AD 44,2025-11-06_10:54:27.090547
ED   66,99.00%,WRITE-IN,&nbsp,32,AD 44,2025-11-06_10:54:27.090547
ED   68,99.00%,Rita C. Joseph,(Democratic),229,AD 44,2025-11-06_10:54:27.090547
ED   68,99.00%,Rita C. Joseph,(Working Families),145,AD 44,2025-11-06_10:54:27.090547
ED   68,99.00%,WRITE-IN,&nbsp,5,AD 44,2025-11-06_10:54:27.090547
ED   72,99.00%,Rita C. Joseph,(Democratic),381,AD 44,2025-11-06_10:54:27.090547
ED   72,99.00%,Rita C. Joseph,(Working Families),131,AD 44,2025-11-06_10:54:27.090547
ED   72,99.00%,WRITE-IN,&nbsp,12,AD 44,2025-11-06_10:54:27.090547
ED   74,99.00%,Rita C. Joseph,(Democratic),436,AD 44,2025-11-06_10:54:27.090547
ED   74,99.00%,Rita C. Joseph,(Working Families),170,AD 44,2025-11-06_10:54:27.090547
ED   74,99.00%,WRITE-IN,&nbsp,7,AD 44,2025-11-06_10:54:27.090547
ED   80,99.00%,Rita C. Joseph,(Democratic),291,AD 44,2025-11-06_10:54:27.090547
ED   80,99.00%,Rita C. Joseph,(Working Families),135,AD 44,2025-11-06_10:54:27.090547
ED   80,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-11-06_10:54:27.090547
ED   83,99.00%,Rita C. Joseph,(Democratic),0,AD 44,2025-11-06_10:54:27.090547
ED   83,99.00%,Rita C. Joseph,(Working Families),0,AD 44,2025-11-06_10:54:27.090547
ED   83,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Democratic),3833,AD 44,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Working Families),1784,AD 44,2025-11-06_10:54:27.090547
Total,,WRITE-IN,&nbsp,92,AD 44,2025-11-06_10:54:27.090547
ED   14,99.00%,Rita C. Joseph,(Democratic),164,AD 48,2025-11-06_10:54:27.090547
ED   14,99.00%,Rita C. Joseph,(Working Families),52,AD 48,2025-11-06_10:54:27.090547
ED   14,99.00%,WRITE-IN,&nbsp,7,AD 48,2025-11-06_10:54:27.090547
ED   15,99.00%,Rita C. Joseph,(Democratic),323,AD 48,2025-11-06_10:54:27.090547
ED   15,99.00%,Rita C. Joseph,(Working Families),103,AD 48,2025-11-06_10:54:27.090547
ED   15,99.00%,WRITE-IN,&nbsp,26,AD 48,2025-11-06_10:54:27.090547
ED   16,99.00%,Rita C. Joseph,(Democratic),294,AD 48,2025-11-06_10:54:27.090547
ED   16,99.00%,Rita C. Joseph,(Working Families),68,AD 48,2025-11-06_10:54:27.090547
ED   16,99.00%,WRITE-IN,&nbsp,32,AD 48,2025-11-06_10:54:27.090547
ED   53,99.00%,Rita C. Joseph,(Democratic),0,AD 48,2025-11-06_10:54:27.090547
ED   53,99.00%,Rita C. Joseph,(Working Families),0,AD 48,2025-11-06_10:54:27.090547
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Democratic),781,AD 48,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Working Families),223,AD 48,2025-11-06_10:54:27.090547
Total,,WRITE-IN,&nbsp,65,AD 48,2025-11-06_10:54:27.090547
ED    1,99.00%,Rita C. Joseph,(Democratic),259,AD 58,2025-11-06_10:54:27.090547
ED    1,99.00%,Rita C. Joseph,(Working Families),18,AD 58,2025-11-06_10:54:27.090547
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 58,2025-11-06_10:54:27.090547
ED    5,99.00%,Rita C. Joseph,(Democratic),273,AD 58,2025-11-06_10:54:27.090547
ED    5,99.00%,Rita C. Joseph,(Working Families),22,AD 58,2025-11-06_10:54:27.090547
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 58,2025-11-06_10:54:27.090547
ED   25,99.00%,Rita C. Joseph,(Democratic),337,AD 58,2025-11-06_10:54:27.090547
ED   25,99.00%,Rita C. Joseph,(Working Families),31,AD 58,2025-11-06_10:54:27.090547
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Democratic),869,AD 58,2025-11-06_10:54:27.090547
Total,,Rita C. Joseph,(Working Families),71,AD 58,2025-11-06_10:54:27.090547
Total,,WRITE-IN,&nbsp,2,AD 58,2025-11-06_10:54:27.090547
