ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   10,99.00%,Heshy Tischler,(Trump MAGA),7,AD 45,2025-11-06_10:54:29.458394
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 45,2025-11-06_10:54:29.458394
ED   11,99.00%,Simcha Felder,(Democratic/Law & Order),171,AD 45,2025-11-06_10:54:29.458394
ED   11,99.00%,Heshy Tischler,(Republican),63,AD 45,2025-11-06_10:54:29.458394
ED   11,99.00%,Simcha Felder,(Conservative),397,AD 45,2025-11-06_10:54:29.458394
ED   11,99.00%,Heshy Tischler,(Trump MAGA),9,AD 45,2025-11-06_10:54:29.458394
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:54:29.458394
ED   12,99.00%,Simcha Felder,(Democratic/Law & Order),39,AD 45,2025-11-06_10:54:29.458394
ED   12,99.00%,Heshy Tischler,(Republican),19,AD 45,2025-11-06_10:54:29.458394
ED   12,99.00%,Simcha Felder,(Conservative),39,AD 45,2025-11-06_10:54:29.458394
ED   12,99.00%,Heshy Tischler,(Trump MAGA),1,AD 45,2025-11-06_10:54:29.458394
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 45,2025-11-06_10:54:29.458394
ED   13,83.33%,Simcha Felder,(Democratic/Law & Order),95,AD 45,2025-11-06_10:54:29.458394
ED   13,83.33%,Heshy Tischler,(Republican),51,AD 45,2025-11-06_10:54:29.458394
ED   13,83.33%,Simcha Felder,(Conservative),254,AD 45,2025-11-06_10:54:29.458394
ED   13,83.33%,Heshy Tischler,(Trump MAGA),2,AD 45,2025-11-06_10:54:29.458394
ED   13,83.33%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:54:29.458394
ED   14,99.00%,Simcha Felder,(Democratic/Law & Order),225,AD 45,2025-11-06_10:54:29.458394
ED   14,99.00%,Heshy Tischler,(Republican),80,AD 45,2025-11-06_10:54:29.458394
ED   14,99.00%,Simcha Felder,(Conservative),276,AD 45,2025-11-06_10:54:29.458394
ED   14,99.00%,Heshy Tischler,(Trump MAGA),6,AD 45,2025-11-06_10:54:29.458394
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 45,2025-11-06_10:54:29.458394
ED   15,99.00%,Simcha Felder,(Democratic/Law & Order),181,AD 45,2025-11-06_10:54:29.458394
ED   15,99.00%,Heshy Tischler,(Republican),76,AD 45,2025-11-06_10:54:29.458394
ED   15,99.00%,Simcha Felder,(Conservative),446,AD 45,2025-11-06_10:54:29.458394
ED   15,99.00%,Heshy Tischler,(Trump MAGA),5,AD 45,2025-11-06_10:54:29.458394
ED   15,99.00%,WRITE-IN,&nbsp,4,AD 45,2025-11-06_10:54:29.458394
ED   16,99.00%,Simcha Felder,(Democratic/Law & Order),316,AD 45,2025-11-06_10:54:29.458394
ED   16,99.00%,Heshy Tischler,(Republican),116,AD 45,2025-11-06_10:54:29.458394
ED   16,99.00%,Simcha Felder,(Conservative),623,AD 45,2025-11-06_10:54:29.458394
ED   16,99.00%,Heshy Tischler,(Trump MAGA),6,AD 45,2025-11-06_10:54:29.458394
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 45,2025-11-06_10:54:29.458394
ED   18,99.00%,Simcha Felder,(Democratic/Law & Order),30,AD 45,2025-11-06_10:54:29.458394
ED   18,99.00%,Heshy Tischler,(Republican),19,AD 45,2025-11-06_10:54:29.458394
ED   18,99.00%,Simcha Felder,(Conservative),25,AD 45,2025-11-06_10:54:29.458394
ED   18,99.00%,Heshy Tischler,(Trump MAGA),0,AD 45,2025-11-06_10:54:29.458394
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:54:29.458394
ED   22,99.00%,Simcha Felder,(Democratic/Law & Order),180,AD 45,2025-11-06_10:54:29.458394
ED   22,99.00%,Heshy Tischler,(Republican),210,AD 45,2025-11-06_10:54:29.458394
ED   22,99.00%,Simcha Felder,(Conservative),123,AD 45,2025-11-06_10:54:29.458394
ED   22,99.00%,Heshy Tischler,(Trump MAGA),11,AD 45,2025-11-06_10:54:29.458394
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 45,2025-11-06_10:54:29.458394
ED   32,99.00%,Simcha Felder,(Democratic/Law & Order),146,AD 45,2025-11-06_10:54:29.458394
ED   32,99.00%,Heshy Tischler,(Republican),132,AD 45,2025-11-06_10:54:29.458394
ED   32,99.00%,Simcha Felder,(Conservative),314,AD 45,2025-11-06_10:54:29.458394
ED   32,99.00%,Heshy Tischler,(Trump MAGA),6,AD 45,2025-11-06_10:54:29.458394
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 45,2025-11-06_10:54:29.458394
ED   34,99.00%,Simcha Felder,(Democratic/Law & Order),185,AD 45,2025-11-06_10:54:29.458394
ED   34,99.00%,Heshy Tischler,(Republican),183,AD 45,2025-11-06_10:54:29.458394
ED   34,99.00%,Simcha Felder,(Conservative),205,AD 45,2025-11-06_10:54:29.458394
ED   34,99.00%,Heshy Tischler,(Trump MAGA),12,AD 45,2025-11-06_10:54:29.458394
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 45,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Democratic/Law & Order),3090,AD 45,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Republican),1395,AD 45,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Conservative),4208,AD 45,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Trump MAGA),98,AD 45,2025-11-06_10:54:29.458394
Total,,WRITE-IN,&nbsp,20,AD 45,2025-11-06_10:54:29.458394
ED   19,99.00%,Simcha Felder,(Democratic/Law & Order),138,AD 47,2025-11-06_10:54:29.458394
ED   19,99.00%,Heshy Tischler,(Republican),129,AD 47,2025-11-06_10:54:29.458394
ED   19,99.00%,Simcha Felder,(Conservative),17,AD 47,2025-11-06_10:54:29.458394
ED   19,99.00%,Heshy Tischler,(Trump MAGA),3,AD 47,2025-11-06_10:54:29.458394
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 47,2025-11-06_10:54:29.458394
ED   21,99.00%,Simcha Felder,(Democratic/Law & Order),184,AD 47,2025-11-06_10:54:29.458394
ED   21,99.00%,Heshy Tischler,(Republican),115,AD 47,2025-11-06_10:54:29.458394
ED   21,99.00%,Simcha Felder,(Conservative),20,AD 47,2025-11-06_10:54:29.458394
ED   21,99.00%,Heshy Tischler,(Trump MAGA),5,AD 47,2025-11-06_10:54:29.458394
ED   21,99.00%,WRITE-IN,&nbsp,6,AD 47,2025-11-06_10:54:29.458394
ED   22,99.00%,Simcha Felder,(Democratic/Law & Order),163,AD 47,2025-11-06_10:54:29.458394
ED   22,99.00%,Heshy Tischler,(Republican),139,AD 47,2025-11-06_10:54:29.458394
ED   22,99.00%,Simcha Felder,(Conservative),21,AD 47,2025-11-06_10:54:29.458394
ED   22,99.00%,Heshy Tischler,(Trump MAGA),8,AD 47,2025-11-06_10:54:29.458394
ED   22,99.00%,WRITE-IN,&nbsp,5,AD 47,2025-11-06_10:54:29.458394
ED   24,99.00%,Simcha Felder,(Democratic/Law & Order),160,AD 47,2025-11-06_10:54:29.458394
ED   24,99.00%,Heshy Tischler,(Republican),105,AD 47,2025-11-06_10:54:29.458394
ED   24,99.00%,Simcha Felder,(Conservative),17,AD 47,2025-11-06_10:54:29.458394
ED   24,99.00%,Heshy Tischler,(Trump MAGA),6,AD 47,2025-11-06_10:54:29.458394
ED   24,99.00%,WRITE-IN,&nbsp,7,AD 47,2025-11-06_10:54:29.458394
ED   47,99.00%,Simcha Felder,(Democratic/Law & Order),251,AD 47,2025-11-06_10:54:29.458394
ED   47,99.00%,Heshy Tischler,(Republican),166,AD 47,2025-11-06_10:54:29.458394
ED   47,99.00%,Simcha Felder,(Conservative),50,AD 47,2025-11-06_10:54:29.458394
ED   47,99.00%,Heshy Tischler,(Trump MAGA),6,AD 47,2025-11-06_10:54:29.458394
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 47,2025-11-06_10:54:29.458394
ED   50,99.00%,Simcha Felder,(Democratic/Law & Order),220,AD 47,2025-11-06_10:54:29.458394
ED   50,99.00%,Heshy Tischler,(Republican),289,AD 47,2025-11-06_10:54:29.458394
ED   50,99.00%,Simcha Felder,(Conservative),94,AD 47,2025-11-06_10:54:29.458394
ED   50,99.00%,Heshy Tischler,(Trump MAGA),27,AD 47,2025-11-06_10:54:29.458394
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 47,2025-11-06_10:54:29.458394
ED   56,99.00%,Simcha Felder,(Democratic/Law & Order),24,AD 47,2025-11-06_10:54:29.458394
ED   56,99.00%,Heshy Tischler,(Republican),21,AD 47,2025-11-06_10:54:29.458394
ED   56,99.00%,Simcha Felder,(Conservative),2,AD 47,2025-11-06_10:54:29.458394
ED   56,99.00%,Heshy Tischler,(Trump MAGA),0,AD 47,2025-11-06_10:54:29.458394
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 47,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Democratic/Law & Order),1140,AD 47,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Republican),964,AD 47,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Conservative),221,AD 47,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Trump MAGA),55,AD 47,2025-11-06_10:54:29.458394
Total,,WRITE-IN,&nbsp,27,AD 47,2025-11-06_10:54:29.458394
ED    2,99.00%,Simcha Felder,(Democratic/Law & Order),406,AD 48,2025-11-06_10:54:29.458394
ED    2,99.00%,Heshy Tischler,(Republican),77,AD 48,2025-11-06_10:54:29.458394
ED    2,99.00%,Simcha Felder,(Conservative),125,AD 48,2025-11-06_10:54:29.458394
ED    2,99.00%,Heshy Tischler,(Trump MAGA),8,AD 48,2025-11-06_10:54:29.458394
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED    3,99.00%,Simcha Felder,(Democratic/Law & Order),479,AD 48,2025-11-06_10:54:29.458394
ED    3,99.00%,Heshy Tischler,(Republican),81,AD 48,2025-11-06_10:54:29.458394
ED    3,99.00%,Simcha Felder,(Conservative),141,AD 48,2025-11-06_10:54:29.458394
ED    3,99.00%,Heshy Tischler,(Trump MAGA),11,AD 48,2025-11-06_10:54:29.458394
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED    4,99.00%,Simcha Felder,(Democratic/Law & Order),492,AD 48,2025-11-06_10:54:29.458394
ED    4,99.00%,Heshy Tischler,(Republican),112,AD 48,2025-11-06_10:54:29.458394
ED    4,99.00%,Simcha Felder,(Conservative),177,AD 48,2025-11-06_10:54:29.458394
ED    4,99.00%,Heshy Tischler,(Trump MAGA),15,AD 48,2025-11-06_10:54:29.458394
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED    5,99.00%,Simcha Felder,(Democratic/Law & Order),337,AD 48,2025-11-06_10:54:29.458394
ED    5,99.00%,Heshy Tischler,(Republican),48,AD 48,2025-11-06_10:54:29.458394
ED    5,99.00%,Simcha Felder,(Conservative),85,AD 48,2025-11-06_10:54:29.458394
ED    5,99.00%,Heshy Tischler,(Trump MAGA),6,AD 48,2025-11-06_10:54:29.458394
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED    7,99.00%,Simcha Felder,(Democratic/Law & Order),800,AD 48,2025-11-06_10:54:29.458394
ED    7,99.00%,Heshy Tischler,(Republican),101,AD 48,2025-11-06_10:54:29.458394
ED    7,99.00%,Simcha Felder,(Conservative),213,AD 48,2025-11-06_10:54:29.458394
ED    7,99.00%,Heshy Tischler,(Trump MAGA),14,AD 48,2025-11-06_10:54:29.458394
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED    8,99.00%,Simcha Felder,(Democratic/Law & Order),667,AD 48,2025-11-06_10:54:29.458394
ED    8,99.00%,Heshy Tischler,(Republican),70,AD 48,2025-11-06_10:54:29.458394
ED    8,99.00%,Simcha Felder,(Conservative),154,AD 48,2025-11-06_10:54:29.458394
ED    8,99.00%,Heshy Tischler,(Trump MAGA),7,AD 48,2025-11-06_10:54:29.458394
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED    9,99.00%,Simcha Felder,(Democratic/Law & Order),500,AD 48,2025-11-06_10:54:29.458394
ED    9,99.00%,Heshy Tischler,(Republican),52,AD 48,2025-11-06_10:54:29.458394
ED    9,99.00%,Simcha Felder,(Conservative),127,AD 48,2025-11-06_10:54:29.458394
ED    9,99.00%,Heshy Tischler,(Trump MAGA),8,AD 48,2025-11-06_10:54:29.458394
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   11,99.00%,Simcha Felder,(Democratic/Law & Order),303,AD 48,2025-11-06_10:54:29.458394
ED   11,99.00%,Heshy Tischler,(Republican),25,AD 48,2025-11-06_10:54:29.458394
ED   11,99.00%,Simcha Felder,(Conservative),91,AD 48,2025-11-06_10:54:29.458394
ED   11,99.00%,Heshy Tischler,(Trump MAGA),6,AD 48,2025-11-06_10:54:29.458394
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED   12,99.00%,Simcha Felder,(Democratic/Law & Order),389,AD 48,2025-11-06_10:54:29.458394
ED   12,99.00%,Heshy Tischler,(Republican),38,AD 48,2025-11-06_10:54:29.458394
ED   12,99.00%,Simcha Felder,(Conservative),83,AD 48,2025-11-06_10:54:29.458394
ED   12,99.00%,Heshy Tischler,(Trump MAGA),3,AD 48,2025-11-06_10:54:29.458394
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   13,99.00%,Simcha Felder,(Democratic/Law & Order),557,AD 48,2025-11-06_10:54:29.458394
ED   13,99.00%,Heshy Tischler,(Republican),74,AD 48,2025-11-06_10:54:29.458394
ED   13,99.00%,Simcha Felder,(Conservative),154,AD 48,2025-11-06_10:54:29.458394
ED   13,99.00%,Heshy Tischler,(Trump MAGA),14,AD 48,2025-11-06_10:54:29.458394
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 48,2025-11-06_10:54:29.458394
ED   18,99.00%,Simcha Felder,(Democratic/Law & Order),262,AD 48,2025-11-06_10:54:29.458394
ED   18,99.00%,Heshy Tischler,(Republican),32,AD 48,2025-11-06_10:54:29.458394
ED   18,99.00%,Simcha Felder,(Conservative),39,AD 48,2025-11-06_10:54:29.458394
ED   18,99.00%,Heshy Tischler,(Trump MAGA),1,AD 48,2025-11-06_10:54:29.458394
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED   21,99.00%,Simcha Felder,(Democratic/Law & Order),141,AD 48,2025-11-06_10:54:29.458394
ED   21,99.00%,Heshy Tischler,(Republican),27,AD 48,2025-11-06_10:54:29.458394
ED   21,99.00%,Simcha Felder,(Conservative),17,AD 48,2025-11-06_10:54:29.458394
ED   21,99.00%,Heshy Tischler,(Trump MAGA),0,AD 48,2025-11-06_10:54:29.458394
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 48,2025-11-06_10:54:29.458394
ED   22,99.00%,Simcha Felder,(Democratic/Law & Order),91,AD 48,2025-11-06_10:54:29.458394
ED   22,99.00%,Heshy Tischler,(Republican),13,AD 48,2025-11-06_10:54:29.458394
ED   22,99.00%,Simcha Felder,(Conservative),28,AD 48,2025-11-06_10:54:29.458394
ED   22,99.00%,Heshy Tischler,(Trump MAGA),1,AD 48,2025-11-06_10:54:29.458394
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   23,80.00%,Simcha Felder,(Democratic/Law & Order),359,AD 48,2025-11-06_10:54:29.458394
ED   23,80.00%,Heshy Tischler,(Republican),53,AD 48,2025-11-06_10:54:29.458394
ED   23,80.00%,Simcha Felder,(Conservative),101,AD 48,2025-11-06_10:54:29.458394
ED   23,80.00%,Heshy Tischler,(Trump MAGA),6,AD 48,2025-11-06_10:54:29.458394
ED   23,80.00%,WRITE-IN,&nbsp,5,AD 48,2025-11-06_10:54:29.458394
ED   24,99.00%,Simcha Felder,(Democratic/Law & Order),325,AD 48,2025-11-06_10:54:29.458394
ED   24,99.00%,Heshy Tischler,(Republican),77,AD 48,2025-11-06_10:54:29.458394
ED   24,99.00%,Simcha Felder,(Conservative),42,AD 48,2025-11-06_10:54:29.458394
ED   24,99.00%,Heshy Tischler,(Trump MAGA),3,AD 48,2025-11-06_10:54:29.458394
ED   24,99.00%,WRITE-IN,&nbsp,7,AD 48,2025-11-06_10:54:29.458394
ED   25,99.00%,Simcha Felder,(Democratic/Law & Order),502,AD 48,2025-11-06_10:54:29.458394
ED   25,99.00%,Heshy Tischler,(Republican),85,AD 48,2025-11-06_10:54:29.458394
ED   25,99.00%,Simcha Felder,(Conservative),109,AD 48,2025-11-06_10:54:29.458394
ED   25,99.00%,Heshy Tischler,(Trump MAGA),6,AD 48,2025-11-06_10:54:29.458394
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 48,2025-11-06_10:54:29.458394
ED   26,99.00%,Simcha Felder,(Democratic/Law & Order),432,AD 48,2025-11-06_10:54:29.458394
ED   26,99.00%,Heshy Tischler,(Republican),68,AD 48,2025-11-06_10:54:29.458394
ED   26,99.00%,Simcha Felder,(Conservative),310,AD 48,2025-11-06_10:54:29.458394
ED   26,99.00%,Heshy Tischler,(Trump MAGA),9,AD 48,2025-11-06_10:54:29.458394
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   27,99.00%,Simcha Felder,(Democratic/Law & Order),357,AD 48,2025-11-06_10:54:29.458394
ED   27,99.00%,Heshy Tischler,(Republican),32,AD 48,2025-11-06_10:54:29.458394
ED   27,99.00%,Simcha Felder,(Conservative),135,AD 48,2025-11-06_10:54:29.458394
ED   27,99.00%,Heshy Tischler,(Trump MAGA),5,AD 48,2025-11-06_10:54:29.458394
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 48,2025-11-06_10:54:29.458394
ED   28,99.00%,Simcha Felder,(Democratic/Law & Order),295,AD 48,2025-11-06_10:54:29.458394
ED   28,99.00%,Heshy Tischler,(Republican),46,AD 48,2025-11-06_10:54:29.458394
ED   28,99.00%,Simcha Felder,(Conservative),182,AD 48,2025-11-06_10:54:29.458394
ED   28,99.00%,Heshy Tischler,(Trump MAGA),7,AD 48,2025-11-06_10:54:29.458394
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED   29,99.00%,Simcha Felder,(Democratic/Law & Order),315,AD 48,2025-11-06_10:54:29.458394
ED   29,99.00%,Heshy Tischler,(Republican),52,AD 48,2025-11-06_10:54:29.458394
ED   29,99.00%,Simcha Felder,(Conservative),267,AD 48,2025-11-06_10:54:29.458394
ED   29,99.00%,Heshy Tischler,(Trump MAGA),2,AD 48,2025-11-06_10:54:29.458394
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED   30,99.00%,Simcha Felder,(Democratic/Law & Order),270,AD 48,2025-11-06_10:54:29.458394
ED   30,99.00%,Heshy Tischler,(Republican),61,AD 48,2025-11-06_10:54:29.458394
ED   30,99.00%,Simcha Felder,(Conservative),301,AD 48,2025-11-06_10:54:29.458394
ED   30,99.00%,Heshy Tischler,(Trump MAGA),4,AD 48,2025-11-06_10:54:29.458394
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED   31,99.00%,Simcha Felder,(Democratic/Law & Order),52,AD 48,2025-11-06_10:54:29.458394
ED   31,99.00%,Heshy Tischler,(Republican),8,AD 48,2025-11-06_10:54:29.458394
ED   31,99.00%,Simcha Felder,(Conservative),14,AD 48,2025-11-06_10:54:29.458394
ED   31,99.00%,Heshy Tischler,(Trump MAGA),1,AD 48,2025-11-06_10:54:29.458394
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED   32,99.00%,Simcha Felder,(Democratic/Law & Order),247,AD 48,2025-11-06_10:54:29.458394
ED   32,99.00%,Heshy Tischler,(Republican),32,AD 48,2025-11-06_10:54:29.458394
ED   32,99.00%,Simcha Felder,(Conservative),247,AD 48,2025-11-06_10:54:29.458394
ED   32,99.00%,Heshy Tischler,(Trump MAGA),2,AD 48,2025-11-06_10:54:29.458394
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED   33,99.00%,Simcha Felder,(Democratic/Law & Order),290,AD 48,2025-11-06_10:54:29.458394
ED   33,99.00%,Heshy Tischler,(Republican),97,AD 48,2025-11-06_10:54:29.458394
ED   33,99.00%,Simcha Felder,(Conservative),200,AD 48,2025-11-06_10:54:29.458394
ED   33,99.00%,Heshy Tischler,(Trump MAGA),9,AD 48,2025-11-06_10:54:29.458394
ED   33,99.00%,WRITE-IN,&nbsp,5,AD 48,2025-11-06_10:54:29.458394
ED   34,99.00%,Simcha Felder,(Democratic/Law & Order),376,AD 48,2025-11-06_10:54:29.458394
ED   34,99.00%,Heshy Tischler,(Republican),43,AD 48,2025-11-06_10:54:29.458394
ED   34,99.00%,Simcha Felder,(Conservative),89,AD 48,2025-11-06_10:54:29.458394
ED   34,99.00%,Heshy Tischler,(Trump MAGA),2,AD 48,2025-11-06_10:54:29.458394
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED   35,99.00%,Simcha Felder,(Democratic/Law & Order),360,AD 48,2025-11-06_10:54:29.458394
ED   35,99.00%,Heshy Tischler,(Republican),102,AD 48,2025-11-06_10:54:29.458394
ED   35,99.00%,Simcha Felder,(Conservative),200,AD 48,2025-11-06_10:54:29.458394
ED   35,99.00%,Heshy Tischler,(Trump MAGA),7,AD 48,2025-11-06_10:54:29.458394
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   36,99.00%,Simcha Felder,(Democratic/Law & Order),211,AD 48,2025-11-06_10:54:29.458394
ED   36,99.00%,Heshy Tischler,(Republican),116,AD 48,2025-11-06_10:54:29.458394
ED   36,99.00%,Simcha Felder,(Conservative),48,AD 48,2025-11-06_10:54:29.458394
ED   36,99.00%,Heshy Tischler,(Trump MAGA),10,AD 48,2025-11-06_10:54:29.458394
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 48,2025-11-06_10:54:29.458394
ED   37,99.00%,Simcha Felder,(Democratic/Law & Order),278,AD 48,2025-11-06_10:54:29.458394
