ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   11,99.00%,Debra Schwartzben,(Republican),156,AD 74,2025-11-06_10:54:05.379379
ED   11,99.00%,Kyle Athayde,(Revive East Side),40,AD 74,2025-11-06_10:54:05.379379
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:54:05.379379
ED   15,99.00%,Virginia Maloney,(Democratic),714,AD 74,2025-11-06_10:54:05.379379
ED   15,99.00%,Debra Schwartzben,(Republican),185,AD 74,2025-11-06_10:54:05.379379
ED   15,99.00%,Kyle Athayde,(Revive East Side),49,AD 74,2025-11-06_10:54:05.379379
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 74,2025-11-06_10:54:05.379379
ED   16,99.00%,Virginia Maloney,(Democratic),843,AD 74,2025-11-06_10:54:05.379379
ED   16,99.00%,Debra Schwartzben,(Republican),167,AD 74,2025-11-06_10:54:05.379379
ED   16,99.00%,Kyle Athayde,(Revive East Side),53,AD 74,2025-11-06_10:54:05.379379
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:54:05.379379
ED   17,99.00%,Virginia Maloney,(Democratic),778,AD 74,2025-11-06_10:54:05.379379
ED   17,99.00%,Debra Schwartzben,(Republican),138,AD 74,2025-11-06_10:54:05.379379
ED   17,99.00%,Kyle Athayde,(Revive East Side),62,AD 74,2025-11-06_10:54:05.379379
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:54:05.379379
ED   18,99.00%,Virginia Maloney,(Democratic),866,AD 74,2025-11-06_10:54:05.379379
ED   18,99.00%,Debra Schwartzben,(Republican),130,AD 74,2025-11-06_10:54:05.379379
ED   18,99.00%,Kyle Athayde,(Revive East Side),69,AD 74,2025-11-06_10:54:05.379379
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:54:05.379379
ED   19,99.00%,Virginia Maloney,(Democratic),613,AD 74,2025-11-06_10:54:05.379379
ED   19,99.00%,Debra Schwartzben,(Republican),114,AD 74,2025-11-06_10:54:05.379379
ED   19,99.00%,Kyle Athayde,(Revive East Side),38,AD 74,2025-11-06_10:54:05.379379
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-11-06_10:54:05.379379
ED   20,99.00%,Virginia Maloney,(Democratic),621,AD 74,2025-11-06_10:54:05.379379
ED   20,99.00%,Debra Schwartzben,(Republican),106,AD 74,2025-11-06_10:54:05.379379
ED   20,99.00%,Kyle Athayde,(Revive East Side),53,AD 74,2025-11-06_10:54:05.379379
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 74,2025-11-06_10:54:05.379379
ED   21,99.00%,Virginia Maloney,(Democratic),486,AD 74,2025-11-06_10:54:05.379379
ED   21,99.00%,Debra Schwartzben,(Republican),77,AD 74,2025-11-06_10:54:05.379379
ED   21,99.00%,Kyle Athayde,(Revive East Side),33,AD 74,2025-11-06_10:54:05.379379
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:54:05.379379
ED   22,99.00%,Virginia Maloney,(Democratic),752,AD 74,2025-11-06_10:54:05.379379
ED   22,99.00%,Debra Schwartzben,(Republican),149,AD 74,2025-11-06_10:54:05.379379
ED   22,99.00%,Kyle Athayde,(Revive East Side),48,AD 74,2025-11-06_10:54:05.379379
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 74,2025-11-06_10:54:05.379379
ED   23,99.00%,Virginia Maloney,(Democratic),761,AD 74,2025-11-06_10:54:05.379379
ED   23,99.00%,Debra Schwartzben,(Republican),134,AD 74,2025-11-06_10:54:05.379379
ED   23,99.00%,Kyle Athayde,(Revive East Side),50,AD 74,2025-11-06_10:54:05.379379
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 74,2025-11-06_10:54:05.379379
ED   24,99.00%,Virginia Maloney,(Democratic),701,AD 74,2025-11-06_10:54:05.379379
ED   24,99.00%,Debra Schwartzben,(Republican),115,AD 74,2025-11-06_10:54:05.379379
ED   24,99.00%,Kyle Athayde,(Revive East Side),53,AD 74,2025-11-06_10:54:05.379379
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-11-06_10:54:05.379379
ED   64,83.33%,Virginia Maloney,(Democratic),35,AD 74,2025-11-06_10:54:05.379379
ED   64,83.33%,Debra Schwartzben,(Republican),14,AD 74,2025-11-06_10:54:05.379379
ED   64,83.33%,Kyle Athayde,(Revive East Side),1,AD 74,2025-11-06_10:54:05.379379
ED   64,83.33%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:54:05.379379
ED   70,99.00%,Virginia Maloney,(Democratic),0,AD 74,2025-11-06_10:54:05.379379
ED   70,99.00%,Debra Schwartzben,(Republican),0,AD 74,2025-11-06_10:54:05.379379
ED   70,99.00%,Kyle Athayde,(Revive East Side),0,AD 74,2025-11-06_10:54:05.379379
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-11-06_10:54:05.379379
Total,,Virginia Maloney,(Democratic),12075,AD 74,2025-11-06_10:54:05.379379
Total,,Debra Schwartzben,(Republican),2856,AD 74,2025-11-06_10:54:05.379379
Total,,Kyle Athayde,(Revive East Side),913,AD 74,2025-11-06_10:54:05.379379
Total,,WRITE-IN,&nbsp,40,AD 74,2025-11-06_10:54:05.379379
ED   13,99.00%,Virginia Maloney,(Democratic),495,AD 75,2025-11-06_10:54:05.379379
ED   13,99.00%,Debra Schwartzben,(Republican),232,AD 75,2025-11-06_10:54:05.379379
ED   13,99.00%,Kyle Athayde,(Revive East Side),23,AD 75,2025-11-06_10:54:05.379379
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 75,2025-11-06_10:54:05.379379
ED   14,99.00%,Virginia Maloney,(Democratic),201,AD 75,2025-11-06_10:54:05.379379
ED   14,99.00%,Debra Schwartzben,(Republican),83,AD 75,2025-11-06_10:54:05.379379
ED   14,99.00%,Kyle Athayde,(Revive East Side),9,AD 75,2025-11-06_10:54:05.379379
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 75,2025-11-06_10:54:05.379379
ED   15,83.33%,Virginia Maloney,(Democratic),337,AD 75,2025-11-06_10:54:05.379379
ED   15,83.33%,Debra Schwartzben,(Republican),90,AD 75,2025-11-06_10:54:05.379379
ED   15,83.33%,Kyle Athayde,(Revive East Side),20,AD 75,2025-11-06_10:54:05.379379
ED   15,83.33%,WRITE-IN,&nbsp,1,AD 75,2025-11-06_10:54:05.379379
ED   19,99.00%,Virginia Maloney,(Democratic),0,AD 75,2025-11-06_10:54:05.379379
ED   19,99.00%,Debra Schwartzben,(Republican),0,AD 75,2025-11-06_10:54:05.379379
ED   19,99.00%,Kyle Athayde,(Revive East Side),0,AD 75,2025-11-06_10:54:05.379379
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 75,2025-11-06_10:54:05.379379
ED   67,83.33%,Virginia Maloney,(Democratic),6,AD 75,2025-11-06_10:54:05.379379
ED   67,83.33%,Debra Schwartzben,(Republican),6,AD 75,2025-11-06_10:54:05.379379
ED   67,83.33%,Kyle Athayde,(Revive East Side),0,AD 75,2025-11-06_10:54:05.379379
ED   67,83.33%,WRITE-IN,&nbsp,0,AD 75,2025-11-06_10:54:05.379379
ED   71,99.00%,Virginia Maloney,(Democratic),0,AD 75,2025-11-06_10:54:05.379379
ED   71,99.00%,Debra Schwartzben,(Republican),0,AD 75,2025-11-06_10:54:05.379379
ED   71,99.00%,Kyle Athayde,(Revive East Side),0,AD 75,2025-11-06_10:54:05.379379
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 75,2025-11-06_10:54:05.379379
Total,,Virginia Maloney,(Democratic),1039,AD 75,2025-11-06_10:54:05.379379
Total,,Debra Schwartzben,(Republican),411,AD 75,2025-11-06_10:54:05.379379
Total,,Kyle Athayde,(Revive East Side),52,AD 75,2025-11-06_10:54:05.379379
Total,,WRITE-IN,&nbsp,2,AD 75,2025-11-06_10:54:05.379379
ED   63,99.00%,Virginia Maloney,(Democratic),0,AD 76,2025-11-06_10:54:05.379379
ED   63,99.00%,Debra Schwartzben,(Republican),0,AD 76,2025-11-06_10:54:05.379379
ED   63,99.00%,Kyle Athayde,(Revive East Side),0,AD 76,2025-11-06_10:54:05.379379
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 76,2025-11-06_10:54:05.379379
Total,,Virginia Maloney,(Democratic),-,AD 76,2025-11-06_10:54:05.379379
Total,,Debra Schwartzben,(Republican),-,AD 76,2025-11-06_10:54:05.379379
Total,,Kyle Athayde,(Revive East Side),-,AD 76,2025-11-06_10:54:05.379379
Total,,WRITE-IN,&nbsp,-,AD 76,2025-11-06_10:54:05.379379
