ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   49,88.89%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),57,AD 34,2025-11-06_10:54:17.93042
ED   49,88.89%,Shah S. Haque,(Asians United),9,AD 34,2025-11-06_10:54:17.93042
ED   49,88.89%,WRITE-IN,&nbsp,4,AD 34,2025-11-06_10:54:17.93042
ED   51,99.00%,Shekar Krishnan,(Democratic),312,AD 34,2025-11-06_10:54:17.93042
ED   51,99.00%,Ramses S. Frias,(Republican),105,AD 34,2025-11-06_10:54:17.93042
ED   51,99.00%,Ramses S. Frias,(Conservative),11,AD 34,2025-11-06_10:54:17.93042
ED   51,99.00%,Shekar Krishnan,(Working Families),38,AD 34,2025-11-06_10:54:17.93042
ED   51,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),32,AD 34,2025-11-06_10:54:17.93042
ED   51,99.00%,Shah S. Haque,(Asians United),14,AD 34,2025-11-06_10:54:17.93042
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 34,2025-11-06_10:54:17.93042
ED   53,99.00%,Shekar Krishnan,(Democratic),4,AD 34,2025-11-06_10:54:17.93042
ED   53,99.00%,Ramses S. Frias,(Republican),0,AD 34,2025-11-06_10:54:17.93042
ED   53,99.00%,Ramses S. Frias,(Conservative),0,AD 34,2025-11-06_10:54:17.93042
ED   53,99.00%,Shekar Krishnan,(Working Families),1,AD 34,2025-11-06_10:54:17.93042
ED   53,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),0,AD 34,2025-11-06_10:54:17.93042
ED   53,99.00%,Shah S. Haque,(Asians United),0,AD 34,2025-11-06_10:54:17.93042
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Democratic),5058,AD 34,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Republican),1791,AD 34,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Conservative),163,AD 34,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Working Families),808,AD 34,2025-11-06_10:54:17.93042
Total,,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),641,AD 34,2025-11-06_10:54:17.93042
Total,,Shah S. Haque,(Asians United),243,AD 34,2025-11-06_10:54:17.93042
Total,,WRITE-IN,&nbsp,26,AD 34,2025-11-06_10:54:17.93042
ED   27,99.00%,Shekar Krishnan,(Democratic),76,AD 35,2025-11-06_10:54:17.93042
ED   27,99.00%,Ramses S. Frias,(Republican),20,AD 35,2025-11-06_10:54:17.93042
ED   27,99.00%,Ramses S. Frias,(Conservative),4,AD 35,2025-11-06_10:54:17.93042
ED   27,99.00%,Shekar Krishnan,(Working Families),10,AD 35,2025-11-06_10:54:17.93042
ED   27,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),5,AD 35,2025-11-06_10:54:17.93042
ED   27,99.00%,Shah S. Haque,(Asians United),4,AD 35,2025-11-06_10:54:17.93042
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:17.93042
ED   29,99.00%,Shekar Krishnan,(Democratic),168,AD 35,2025-11-06_10:54:17.93042
ED   29,99.00%,Ramses S. Frias,(Republican),50,AD 35,2025-11-06_10:54:17.93042
ED   29,99.00%,Ramses S. Frias,(Conservative),3,AD 35,2025-11-06_10:54:17.93042
ED   29,99.00%,Shekar Krishnan,(Working Families),15,AD 35,2025-11-06_10:54:17.93042
ED   29,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),21,AD 35,2025-11-06_10:54:17.93042
ED   29,99.00%,Shah S. Haque,(Asians United),3,AD 35,2025-11-06_10:54:17.93042
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:17.93042
ED   30,99.00%,Shekar Krishnan,(Democratic),312,AD 35,2025-11-06_10:54:17.93042
ED   30,99.00%,Ramses S. Frias,(Republican),91,AD 35,2025-11-06_10:54:17.93042
ED   30,99.00%,Ramses S. Frias,(Conservative),9,AD 35,2025-11-06_10:54:17.93042
ED   30,99.00%,Shekar Krishnan,(Working Families),37,AD 35,2025-11-06_10:54:17.93042
ED   30,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),21,AD 35,2025-11-06_10:54:17.93042
ED   30,99.00%,Shah S. Haque,(Asians United),20,AD 35,2025-11-06_10:54:17.93042
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Democratic),556,AD 35,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Republican),161,AD 35,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Conservative),16,AD 35,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Working Families),62,AD 35,2025-11-06_10:54:17.93042
Total,,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),47,AD 35,2025-11-06_10:54:17.93042
Total,,Shah S. Haque,(Asians United),27,AD 35,2025-11-06_10:54:17.93042
Total,,WRITE-IN,&nbsp,1,AD 35,2025-11-06_10:54:17.93042
ED    1,88.89%,Shekar Krishnan,(Democratic),466,AD 39,2025-11-06_10:54:17.93042
ED    1,88.89%,Ramses S. Frias,(Republican),130,AD 39,2025-11-06_10:54:17.93042
ED    1,88.89%,Ramses S. Frias,(Conservative),14,AD 39,2025-11-06_10:54:17.93042
ED    1,88.89%,Shekar Krishnan,(Working Families),135,AD 39,2025-11-06_10:54:17.93042
ED    1,88.89%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),49,AD 39,2025-11-06_10:54:17.93042
ED    1,88.89%,Shah S. Haque,(Asians United),14,AD 39,2025-11-06_10:54:17.93042
ED    1,88.89%,WRITE-IN,&nbsp,7,AD 39,2025-11-06_10:54:17.93042
ED    2,99.00%,Shekar Krishnan,(Democratic),491,AD 39,2025-11-06_10:54:17.93042
ED    2,99.00%,Ramses S. Frias,(Republican),101,AD 39,2025-11-06_10:54:17.93042
ED    2,99.00%,Ramses S. Frias,(Conservative),16,AD 39,2025-11-06_10:54:17.93042
ED    2,99.00%,Shekar Krishnan,(Working Families),174,AD 39,2025-11-06_10:54:17.93042
ED    2,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),75,AD 39,2025-11-06_10:54:17.93042
ED    2,99.00%,Shah S. Haque,(Asians United),7,AD 39,2025-11-06_10:54:17.93042
ED    2,99.00%,WRITE-IN,&nbsp,6,AD 39,2025-11-06_10:54:17.93042
ED    3,99.00%,Shekar Krishnan,(Democratic),448,AD 39,2025-11-06_10:54:17.93042
ED    3,99.00%,Ramses S. Frias,(Republican),120,AD 39,2025-11-06_10:54:17.93042
ED    3,99.00%,Ramses S. Frias,(Conservative),14,AD 39,2025-11-06_10:54:17.93042
ED    3,99.00%,Shekar Krishnan,(Working Families),91,AD 39,2025-11-06_10:54:17.93042
ED    3,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),66,AD 39,2025-11-06_10:54:17.93042
ED    3,99.00%,Shah S. Haque,(Asians United),17,AD 39,2025-11-06_10:54:17.93042
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 39,2025-11-06_10:54:17.93042
ED    4,99.00%,Shekar Krishnan,(Democratic),474,AD 39,2025-11-06_10:54:17.93042
ED    4,99.00%,Ramses S. Frias,(Republican),107,AD 39,2025-11-06_10:54:17.93042
ED    4,99.00%,Ramses S. Frias,(Conservative),8,AD 39,2025-11-06_10:54:17.93042
ED    4,99.00%,Shekar Krishnan,(Working Families),93,AD 39,2025-11-06_10:54:17.93042
ED    4,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),41,AD 39,2025-11-06_10:54:17.93042
ED    4,99.00%,Shah S. Haque,(Asians United),34,AD 39,2025-11-06_10:54:17.93042
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED    5,99.00%,Shekar Krishnan,(Democratic),376,AD 39,2025-11-06_10:54:17.93042
ED    5,99.00%,Ramses S. Frias,(Republican),101,AD 39,2025-11-06_10:54:17.93042
ED    5,99.00%,Ramses S. Frias,(Conservative),8,AD 39,2025-11-06_10:54:17.93042
ED    5,99.00%,Shekar Krishnan,(Working Families),107,AD 39,2025-11-06_10:54:17.93042
ED    5,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),39,AD 39,2025-11-06_10:54:17.93042
ED    5,99.00%,Shah S. Haque,(Asians United),14,AD 39,2025-11-06_10:54:17.93042
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-11-06_10:54:17.93042
ED    6,99.00%,Shekar Krishnan,(Democratic),564,AD 39,2025-11-06_10:54:17.93042
ED    6,99.00%,Ramses S. Frias,(Republican),101,AD 39,2025-11-06_10:54:17.93042
ED    6,99.00%,Ramses S. Frias,(Conservative),11,AD 39,2025-11-06_10:54:17.93042
ED    6,99.00%,Shekar Krishnan,(Working Families),196,AD 39,2025-11-06_10:54:17.93042
ED    6,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),49,AD 39,2025-11-06_10:54:17.93042
ED    6,99.00%,Shah S. Haque,(Asians United),8,AD 39,2025-11-06_10:54:17.93042
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-11-06_10:54:17.93042
ED    7,99.00%,Shekar Krishnan,(Democratic),459,AD 39,2025-11-06_10:54:17.93042
ED    7,99.00%,Ramses S. Frias,(Republican),110,AD 39,2025-11-06_10:54:17.93042
ED    7,99.00%,Ramses S. Frias,(Conservative),17,AD 39,2025-11-06_10:54:17.93042
ED    7,99.00%,Shekar Krishnan,(Working Families),124,AD 39,2025-11-06_10:54:17.93042
ED    7,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),52,AD 39,2025-11-06_10:54:17.93042
ED    7,99.00%,Shah S. Haque,(Asians United),24,AD 39,2025-11-06_10:54:17.93042
ED    7,99.00%,WRITE-IN,&nbsp,6,AD 39,2025-11-06_10:54:17.93042
ED    8,99.00%,Shekar Krishnan,(Democratic),404,AD 39,2025-11-06_10:54:17.93042
ED    8,99.00%,Ramses S. Frias,(Republican),112,AD 39,2025-11-06_10:54:17.93042
ED    8,99.00%,Ramses S. Frias,(Conservative),15,AD 39,2025-11-06_10:54:17.93042
ED    8,99.00%,Shekar Krishnan,(Working Families),112,AD 39,2025-11-06_10:54:17.93042
ED    8,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),44,AD 39,2025-11-06_10:54:17.93042
ED    8,99.00%,Shah S. Haque,(Asians United),14,AD 39,2025-11-06_10:54:17.93042
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 39,2025-11-06_10:54:17.93042
ED    9,99.00%,Shekar Krishnan,(Democratic),378,AD 39,2025-11-06_10:54:17.93042
ED    9,99.00%,Ramses S. Frias,(Republican),71,AD 39,2025-11-06_10:54:17.93042
ED    9,99.00%,Ramses S. Frias,(Conservative),8,AD 39,2025-11-06_10:54:17.93042
ED    9,99.00%,Shekar Krishnan,(Working Families),106,AD 39,2025-11-06_10:54:17.93042
ED    9,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),35,AD 39,2025-11-06_10:54:17.93042
ED    9,99.00%,Shah S. Haque,(Asians United),16,AD 39,2025-11-06_10:54:17.93042
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   10,99.00%,Shekar Krishnan,(Democratic),163,AD 39,2025-11-06_10:54:17.93042
ED   10,99.00%,Ramses S. Frias,(Republican),48,AD 39,2025-11-06_10:54:17.93042
ED   10,99.00%,Ramses S. Frias,(Conservative),2,AD 39,2025-11-06_10:54:17.93042
ED   10,99.00%,Shekar Krishnan,(Working Families),34,AD 39,2025-11-06_10:54:17.93042
ED   10,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),10,AD 39,2025-11-06_10:54:17.93042
ED   10,99.00%,Shah S. Haque,(Asians United),4,AD 39,2025-11-06_10:54:17.93042
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-11-06_10:54:17.93042
ED   11,99.00%,Shekar Krishnan,(Democratic),24,AD 39,2025-11-06_10:54:17.93042
ED   11,99.00%,Ramses S. Frias,(Republican),15,AD 39,2025-11-06_10:54:17.93042
ED   11,99.00%,Ramses S. Frias,(Conservative),1,AD 39,2025-11-06_10:54:17.93042
ED   11,99.00%,Shekar Krishnan,(Working Families),3,AD 39,2025-11-06_10:54:17.93042
ED   11,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),8,AD 39,2025-11-06_10:54:17.93042
ED   11,99.00%,Shah S. Haque,(Asians United),0,AD 39,2025-11-06_10:54:17.93042
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED   12,99.00%,Shekar Krishnan,(Democratic),170,AD 39,2025-11-06_10:54:17.93042
ED   12,99.00%,Ramses S. Frias,(Republican),65,AD 39,2025-11-06_10:54:17.93042
ED   12,99.00%,Ramses S. Frias,(Conservative),2,AD 39,2025-11-06_10:54:17.93042
ED   12,99.00%,Shekar Krishnan,(Working Families),26,AD 39,2025-11-06_10:54:17.93042
ED   12,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),14,AD 39,2025-11-06_10:54:17.93042
ED   12,99.00%,Shah S. Haque,(Asians United),8,AD 39,2025-11-06_10:54:17.93042
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED   13,99.00%,Shekar Krishnan,(Democratic),128,AD 39,2025-11-06_10:54:17.93042
ED   13,99.00%,Ramses S. Frias,(Republican),40,AD 39,2025-11-06_10:54:17.93042
ED   13,99.00%,Ramses S. Frias,(Conservative),1,AD 39,2025-11-06_10:54:17.93042
ED   13,99.00%,Shekar Krishnan,(Working Families),24,AD 39,2025-11-06_10:54:17.93042
ED   13,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),8,AD 39,2025-11-06_10:54:17.93042
ED   13,99.00%,Shah S. Haque,(Asians United),7,AD 39,2025-11-06_10:54:17.93042
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-11-06_10:54:17.93042
ED   14,99.00%,Shekar Krishnan,(Democratic),213,AD 39,2025-11-06_10:54:17.93042
ED   14,99.00%,Ramses S. Frias,(Republican),65,AD 39,2025-11-06_10:54:17.93042
ED   14,99.00%,Ramses S. Frias,(Conservative),4,AD 39,2025-11-06_10:54:17.93042
ED   14,99.00%,Shekar Krishnan,(Working Families),29,AD 39,2025-11-06_10:54:17.93042
ED   14,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),27,AD 39,2025-11-06_10:54:17.93042
ED   14,99.00%,Shah S. Haque,(Asians United),10,AD 39,2025-11-06_10:54:17.93042
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED   15,99.00%,Shekar Krishnan,(Democratic),324,AD 39,2025-11-06_10:54:17.93042
ED   15,99.00%,Ramses S. Frias,(Republican),107,AD 39,2025-11-06_10:54:17.93042
ED   15,99.00%,Ramses S. Frias,(Conservative),9,AD 39,2025-11-06_10:54:17.93042
ED   15,99.00%,Shekar Krishnan,(Working Families),48,AD 39,2025-11-06_10:54:17.93042
ED   15,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),53,AD 39,2025-11-06_10:54:17.93042
ED   15,99.00%,Shah S. Haque,(Asians United),30,AD 39,2025-11-06_10:54:17.93042
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   17,99.00%,Shekar Krishnan,(Democratic),145,AD 39,2025-11-06_10:54:17.93042
ED   17,99.00%,Ramses S. Frias,(Republican),53,AD 39,2025-11-06_10:54:17.93042
ED   17,99.00%,Ramses S. Frias,(Conservative),10,AD 39,2025-11-06_10:54:17.93042
ED   17,99.00%,Shekar Krishnan,(Working Families),16,AD 39,2025-11-06_10:54:17.93042
ED   17,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),11,AD 39,2025-11-06_10:54:17.93042
ED   17,99.00%,Shah S. Haque,(Asians United),4,AD 39,2025-11-06_10:54:17.93042
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   18,99.00%,Shekar Krishnan,(Democratic),335,AD 39,2025-11-06_10:54:17.93042
ED   18,99.00%,Ramses S. Frias,(Republican),94,AD 39,2025-11-06_10:54:17.93042
ED   18,99.00%,Ramses S. Frias,(Conservative),6,AD 39,2025-11-06_10:54:17.93042
ED   18,99.00%,Shekar Krishnan,(Working Families),26,AD 39,2025-11-06_10:54:17.93042
ED   18,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),28,AD 39,2025-11-06_10:54:17.93042
ED   18,99.00%,Shah S. Haque,(Asians United),24,AD 39,2025-11-06_10:54:17.93042
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   19,99.00%,Shekar Krishnan,(Democratic),358,AD 39,2025-11-06_10:54:17.93042
ED   19,99.00%,Ramses S. Frias,(Republican),109,AD 39,2025-11-06_10:54:17.93042
ED   19,99.00%,Ramses S. Frias,(Conservative),10,AD 39,2025-11-06_10:54:17.93042
ED   19,99.00%,Shekar Krishnan,(Working Families),46,AD 39,2025-11-06_10:54:17.93042
ED   19,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),26,AD 39,2025-11-06_10:54:17.93042
ED   19,99.00%,Shah S. Haque,(Asians United),41,AD 39,2025-11-06_10:54:17.93042
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-11-06_10:54:17.93042
ED   20,99.00%,Shekar Krishnan,(Democratic),75,AD 39,2025-11-06_10:54:17.93042
ED   20,99.00%,Ramses S. Frias,(Republican),30,AD 39,2025-11-06_10:54:17.93042
ED   20,99.00%,Ramses S. Frias,(Conservative),3,AD 39,2025-11-06_10:54:17.93042
ED   20,99.00%,Shekar Krishnan,(Working Families),9,AD 39,2025-11-06_10:54:17.93042
ED   20,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),6,AD 39,2025-11-06_10:54:17.93042
ED   20,99.00%,Shah S. Haque,(Asians United),4,AD 39,2025-11-06_10:54:17.93042
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   21,99.00%,Shekar Krishnan,(Democratic),167,AD 39,2025-11-06_10:54:17.93042
ED   21,99.00%,Ramses S. Frias,(Republican),48,AD 39,2025-11-06_10:54:17.93042
ED   21,99.00%,Ramses S. Frias,(Conservative),4,AD 39,2025-11-06_10:54:17.93042
ED   21,99.00%,Shekar Krishnan,(Working Families),29,AD 39,2025-11-06_10:54:17.93042
ED   21,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),16,AD 39,2025-11-06_10:54:17.93042
ED   21,99.00%,Shah S. Haque,(Asians United),18,AD 39,2025-11-06_10:54:17.93042
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   22,99.00%,Shekar Krishnan,(Democratic),211,AD 39,2025-11-06_10:54:17.93042
ED   22,99.00%,Ramses S. Frias,(Republican),72,AD 39,2025-11-06_10:54:17.93042
ED   22,99.00%,Ramses S. Frias,(Conservative),7,AD 39,2025-11-06_10:54:17.93042
ED   22,99.00%,Shekar Krishnan,(Working Families),28,AD 39,2025-11-06_10:54:17.93042
ED   22,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),11,AD 39,2025-11-06_10:54:17.93042
ED   22,99.00%,Shah S. Haque,(Asians United),20,AD 39,2025-11-06_10:54:17.93042
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   23,99.00%,Shekar Krishnan,(Democratic),201,AD 39,2025-11-06_10:54:17.93042
ED   23,99.00%,Ramses S. Frias,(Republican),72,AD 39,2025-11-06_10:54:17.93042
ED   23,99.00%,Ramses S. Frias,(Conservative),11,AD 39,2025-11-06_10:54:17.93042
ED   23,99.00%,Shekar Krishnan,(Working Families),16,AD 39,2025-11-06_10:54:17.93042
ED   23,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),21,AD 39,2025-11-06_10:54:17.93042
ED   23,99.00%,Shah S. Haque,(Asians United),14,AD 39,2025-11-06_10:54:17.93042
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   25,99.00%,Shekar Krishnan,(Democratic),154,AD 39,2025-11-06_10:54:17.93042
ED   25,99.00%,Ramses S. Frias,(Republican),46,AD 39,2025-11-06_10:54:17.93042
ED   25,99.00%,Ramses S. Frias,(Conservative),4,AD 39,2025-11-06_10:54:17.93042
ED   25,99.00%,Shekar Krishnan,(Working Families),16,AD 39,2025-11-06_10:54:17.93042
ED   25,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),12,AD 39,2025-11-06_10:54:17.93042
ED   25,99.00%,Shah S. Haque,(Asians United),11,AD 39,2025-11-06_10:54:17.93042
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED   26,99.00%,Shekar Krishnan,(Democratic),226,AD 39,2025-11-06_10:54:17.93042
ED   26,99.00%,Ramses S. Frias,(Republican),86,AD 39,2025-11-06_10:54:17.93042
ED   26,99.00%,Ramses S. Frias,(Conservative),11,AD 39,2025-11-06_10:54:17.93042
ED   26,99.00%,Shekar Krishnan,(Working Families),29,AD 39,2025-11-06_10:54:17.93042
ED   26,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),33,AD 39,2025-11-06_10:54:17.93042
ED   26,99.00%,Shah S. Haque,(Asians United),7,AD 39,2025-11-06_10:54:17.93042
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED   37,99.00%,Shekar Krishnan,(Democratic),111,AD 39,2025-11-06_10:54:17.93042
ED   37,99.00%,Ramses S. Frias,(Republican),53,AD 39,2025-11-06_10:54:17.93042
ED   37,99.00%,Ramses S. Frias,(Conservative),6,AD 39,2025-11-06_10:54:17.93042
ED   37,99.00%,Shekar Krishnan,(Working Families),21,AD 39,2025-11-06_10:54:17.93042
ED   37,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),9,AD 39,2025-11-06_10:54:17.93042
ED   37,99.00%,Shah S. Haque,(Asians United),3,AD 39,2025-11-06_10:54:17.93042
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   38,99.00%,Shekar Krishnan,(Democratic),110,AD 39,2025-11-06_10:54:17.93042
ED   38,99.00%,Ramses S. Frias,(Republican),67,AD 39,2025-11-06_10:54:17.93042
ED   38,99.00%,Ramses S. Frias,(Conservative),2,AD 39,2025-11-06_10:54:17.93042
ED   38,99.00%,Shekar Krishnan,(Working Families),17,AD 39,2025-11-06_10:54:17.93042
ED   38,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),11,AD 39,2025-11-06_10:54:17.93042
ED   38,99.00%,Shah S. Haque,(Asians United),1,AD 39,2025-11-06_10:54:17.93042
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-11-06_10:54:17.93042
ED   39,99.00%,Shekar Krishnan,(Democratic),196,AD 39,2025-11-06_10:54:17.93042
ED   39,99.00%,Ramses S. Frias,(Republican),97,AD 39,2025-11-06_10:54:17.93042
ED   39,99.00%,Ramses S. Frias,(Conservative),6,AD 39,2025-11-06_10:54:17.93042
ED   39,99.00%,Shekar Krishnan,(Working Families),27,AD 39,2025-11-06_10:54:17.93042
ED   39,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),30,AD 39,2025-11-06_10:54:17.93042
ED   39,99.00%,Shah S. Haque,(Asians United),15,AD 39,2025-11-06_10:54:17.93042
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED   50,99.00%,Shekar Krishnan,(Democratic),58,AD 39,2025-11-06_10:54:17.93042
ED   50,99.00%,Ramses S. Frias,(Republican),27,AD 39,2025-11-06_10:54:17.93042
ED   50,99.00%,Ramses S. Frias,(Conservative),0,AD 39,2025-11-06_10:54:17.93042
ED   50,99.00%,Shekar Krishnan,(Working Families),8,AD 39,2025-11-06_10:54:17.93042
ED   50,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),8,AD 39,2025-11-06_10:54:17.93042
ED   50,99.00%,Shah S. Haque,(Asians United),1,AD 39,2025-11-06_10:54:17.93042
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
ED   52,99.00%,Shekar Krishnan,(Democratic),93,AD 39,2025-11-06_10:54:17.93042
ED   52,99.00%,Ramses S. Frias,(Republican),15,AD 39,2025-11-06_10:54:17.93042
ED   52,99.00%,Ramses S. Frias,(Conservative),0,AD 39,2025-11-06_10:54:17.93042
ED   52,99.00%,Shekar Krishnan,(Working Families),16,AD 39,2025-11-06_10:54:17.93042
ED   52,99.00%,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),7,AD 39,2025-11-06_10:54:17.93042
ED   52,99.00%,Shah S. Haque,(Asians United),13,AD 39,2025-11-06_10:54:17.93042
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Democratic),7522,AD 39,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Republican),2162,AD 39,2025-11-06_10:54:17.93042
Total,,Ramses S. Frias,(Conservative),210,AD 39,2025-11-06_10:54:17.93042
Total,,Shekar Krishnan,(Working Families),1606,AD 39,2025-11-06_10:54:17.93042
Total,,Ricardo Pacheco,(Safe&Affordable/Stop The Casino),799,AD 39,2025-11-06_10:54:17.93042
Total,,Shah S. Haque,(Asians United),383,AD 39,2025-11-06_10:54:17.93042
Total,,WRITE-IN,&nbsp,46,AD 39,2025-11-06_10:54:17.93042
