ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   50,99.00%,Franchie Muniz Sr.,(Republican),25,AD 82,2025-11-06_10:54:09.939916
ED   50,99.00%,James Washington-Ward,(Conservative),7,AD 82,2025-11-06_10:54:09.939916
ED   50,99.00%,James Washington-Ward,(United Alliance),2,AD 82,2025-11-06_10:54:09.939916
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   51,99.00%,Kevin C. Riley,(Democratic),440,AD 82,2025-11-06_10:54:09.939916
ED   51,99.00%,Franchie Muniz Sr.,(Republican),34,AD 82,2025-11-06_10:54:09.939916
ED   51,99.00%,James Washington-Ward,(Conservative),14,AD 82,2025-11-06_10:54:09.939916
ED   51,99.00%,James Washington-Ward,(United Alliance),2,AD 82,2025-11-06_10:54:09.939916
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 82,2025-11-06_10:54:09.939916
ED   52,99.00%,Kevin C. Riley,(Democratic),498,AD 82,2025-11-06_10:54:09.939916
ED   52,99.00%,Franchie Muniz Sr.,(Republican),37,AD 82,2025-11-06_10:54:09.939916
ED   52,99.00%,James Washington-Ward,(Conservative),17,AD 82,2025-11-06_10:54:09.939916
ED   52,99.00%,James Washington-Ward,(United Alliance),7,AD 82,2025-11-06_10:54:09.939916
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-06_10:54:09.939916
ED   54,99.00%,Kevin C. Riley,(Democratic),592,AD 82,2025-11-06_10:54:09.939916
ED   54,99.00%,Franchie Muniz Sr.,(Republican),41,AD 82,2025-11-06_10:54:09.939916
ED   54,99.00%,James Washington-Ward,(Conservative),16,AD 82,2025-11-06_10:54:09.939916
ED   54,99.00%,James Washington-Ward,(United Alliance),4,AD 82,2025-11-06_10:54:09.939916
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-06_10:54:09.939916
ED   55,99.00%,Kevin C. Riley,(Democratic),538,AD 82,2025-11-06_10:54:09.939916
ED   55,99.00%,Franchie Muniz Sr.,(Republican),60,AD 82,2025-11-06_10:54:09.939916
ED   55,99.00%,James Washington-Ward,(Conservative),18,AD 82,2025-11-06_10:54:09.939916
ED   55,99.00%,James Washington-Ward,(United Alliance),4,AD 82,2025-11-06_10:54:09.939916
ED   55,99.00%,WRITE-IN,&nbsp,3,AD 82,2025-11-06_10:54:09.939916
ED   56,99.00%,Kevin C. Riley,(Democratic),434,AD 82,2025-11-06_10:54:09.939916
ED   56,99.00%,Franchie Muniz Sr.,(Republican),30,AD 82,2025-11-06_10:54:09.939916
ED   56,99.00%,James Washington-Ward,(Conservative),9,AD 82,2025-11-06_10:54:09.939916
ED   56,99.00%,James Washington-Ward,(United Alliance),3,AD 82,2025-11-06_10:54:09.939916
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   57,99.00%,Kevin C. Riley,(Democratic),577,AD 82,2025-11-06_10:54:09.939916
ED   57,99.00%,Franchie Muniz Sr.,(Republican),54,AD 82,2025-11-06_10:54:09.939916
ED   57,99.00%,James Washington-Ward,(Conservative),10,AD 82,2025-11-06_10:54:09.939916
ED   57,99.00%,James Washington-Ward,(United Alliance),3,AD 82,2025-11-06_10:54:09.939916
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 82,2025-11-06_10:54:09.939916
ED   58,99.00%,Kevin C. Riley,(Democratic),593,AD 82,2025-11-06_10:54:09.939916
ED   58,99.00%,Franchie Muniz Sr.,(Republican),38,AD 82,2025-11-06_10:54:09.939916
ED   58,99.00%,James Washington-Ward,(Conservative),12,AD 82,2025-11-06_10:54:09.939916
ED   58,99.00%,James Washington-Ward,(United Alliance),4,AD 82,2025-11-06_10:54:09.939916
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-06_10:54:09.939916
ED   59,99.00%,Kevin C. Riley,(Democratic),615,AD 82,2025-11-06_10:54:09.939916
ED   59,99.00%,Franchie Muniz Sr.,(Republican),41,AD 82,2025-11-06_10:54:09.939916
ED   59,99.00%,James Washington-Ward,(Conservative),9,AD 82,2025-11-06_10:54:09.939916
ED   59,99.00%,James Washington-Ward,(United Alliance),7,AD 82,2025-11-06_10:54:09.939916
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   60,99.00%,Kevin C. Riley,(Democratic),533,AD 82,2025-11-06_10:54:09.939916
ED   60,99.00%,Franchie Muniz Sr.,(Republican),37,AD 82,2025-11-06_10:54:09.939916
ED   60,99.00%,James Washington-Ward,(Conservative),10,AD 82,2025-11-06_10:54:09.939916
ED   60,99.00%,James Washington-Ward,(United Alliance),4,AD 82,2025-11-06_10:54:09.939916
ED   60,99.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-06_10:54:09.939916
ED   61,99.00%,Kevin C. Riley,(Democratic),544,AD 82,2025-11-06_10:54:09.939916
ED   61,99.00%,Franchie Muniz Sr.,(Republican),40,AD 82,2025-11-06_10:54:09.939916
ED   61,99.00%,James Washington-Ward,(Conservative),11,AD 82,2025-11-06_10:54:09.939916
ED   61,99.00%,James Washington-Ward,(United Alliance),3,AD 82,2025-11-06_10:54:09.939916
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   62,99.00%,Kevin C. Riley,(Democratic),468,AD 82,2025-11-06_10:54:09.939916
ED   62,99.00%,Franchie Muniz Sr.,(Republican),27,AD 82,2025-11-06_10:54:09.939916
ED   62,99.00%,James Washington-Ward,(Conservative),12,AD 82,2025-11-06_10:54:09.939916
ED   62,99.00%,James Washington-Ward,(United Alliance),1,AD 82,2025-11-06_10:54:09.939916
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 82,2025-11-06_10:54:09.939916
ED   63,99.00%,Kevin C. Riley,(Democratic),578,AD 82,2025-11-06_10:54:09.939916
ED   63,99.00%,Franchie Muniz Sr.,(Republican),43,AD 82,2025-11-06_10:54:09.939916
ED   63,99.00%,James Washington-Ward,(Conservative),13,AD 82,2025-11-06_10:54:09.939916
ED   63,99.00%,James Washington-Ward,(United Alliance),2,AD 82,2025-11-06_10:54:09.939916
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 82,2025-11-06_10:54:09.939916
ED   64,99.00%,Kevin C. Riley,(Democratic),581,AD 82,2025-11-06_10:54:09.939916
ED   64,99.00%,Franchie Muniz Sr.,(Republican),54,AD 82,2025-11-06_10:54:09.939916
ED   64,99.00%,James Washington-Ward,(Conservative),17,AD 82,2025-11-06_10:54:09.939916
ED   64,99.00%,James Washington-Ward,(United Alliance),8,AD 82,2025-11-06_10:54:09.939916
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   65,99.00%,Kevin C. Riley,(Democratic),0,AD 82,2025-11-06_10:54:09.939916
ED   65,99.00%,Franchie Muniz Sr.,(Republican),0,AD 82,2025-11-06_10:54:09.939916
ED   65,99.00%,James Washington-Ward,(Conservative),0,AD 82,2025-11-06_10:54:09.939916
ED   65,99.00%,James Washington-Ward,(United Alliance),0,AD 82,2025-11-06_10:54:09.939916
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   66,99.00%,Kevin C. Riley,(Democratic),0,AD 82,2025-11-06_10:54:09.939916
ED   66,99.00%,Franchie Muniz Sr.,(Republican),0,AD 82,2025-11-06_10:54:09.939916
ED   66,99.00%,James Washington-Ward,(Conservative),0,AD 82,2025-11-06_10:54:09.939916
ED   66,99.00%,James Washington-Ward,(United Alliance),0,AD 82,2025-11-06_10:54:09.939916
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   67,99.00%,Kevin C. Riley,(Democratic),0,AD 82,2025-11-06_10:54:09.939916
ED   67,99.00%,Franchie Muniz Sr.,(Republican),0,AD 82,2025-11-06_10:54:09.939916
ED   67,99.00%,James Washington-Ward,(Conservative),0,AD 82,2025-11-06_10:54:09.939916
ED   67,99.00%,James Washington-Ward,(United Alliance),0,AD 82,2025-11-06_10:54:09.939916
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
ED   76,99.00%,Kevin C. Riley,(Democratic),0,AD 82,2025-11-06_10:54:09.939916
ED   76,99.00%,Franchie Muniz Sr.,(Republican),0,AD 82,2025-11-06_10:54:09.939916
ED   76,99.00%,James Washington-Ward,(Conservative),0,AD 82,2025-11-06_10:54:09.939916
ED   76,99.00%,James Washington-Ward,(United Alliance),0,AD 82,2025-11-06_10:54:09.939916
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-11-06_10:54:09.939916
Total,,Kevin C. Riley,(Democratic),9647,AD 82,2025-11-06_10:54:09.939916
Total,,Franchie Muniz Sr.,(Republican),758,AD 82,2025-11-06_10:54:09.939916
Total,,James Washington-Ward,(Conservative),230,AD 82,2025-11-06_10:54:09.939916
Total,,James Washington-Ward,(United Alliance),67,AD 82,2025-11-06_10:54:09.939916
Total,,WRITE-IN,&nbsp,17,AD 82,2025-11-06_10:54:09.939916
ED    1,37.50%,Kevin C. Riley,(Democratic),123,AD 83,2025-11-06_10:54:09.939916
ED    1,37.50%,Franchie Muniz Sr.,(Republican),4,AD 83,2025-11-06_10:54:09.939916
ED    1,37.50%,James Washington-Ward,(Conservative),1,AD 83,2025-11-06_10:54:09.939916
ED    1,37.50%,James Washington-Ward,(United Alliance),0,AD 83,2025-11-06_10:54:09.939916
ED    1,37.50%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED    2,37.50%,Kevin C. Riley,(Democratic),130,AD 83,2025-11-06_10:54:09.939916
ED    2,37.50%,Franchie Muniz Sr.,(Republican),6,AD 83,2025-11-06_10:54:09.939916
ED    2,37.50%,James Washington-Ward,(Conservative),0,AD 83,2025-11-06_10:54:09.939916
ED    2,37.50%,James Washington-Ward,(United Alliance),2,AD 83,2025-11-06_10:54:09.939916
ED    2,37.50%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED    3,37.50%,Kevin C. Riley,(Democratic),123,AD 83,2025-11-06_10:54:09.939916
ED    3,37.50%,Franchie Muniz Sr.,(Republican),7,AD 83,2025-11-06_10:54:09.939916
ED    3,37.50%,James Washington-Ward,(Conservative),3,AD 83,2025-11-06_10:54:09.939916
ED    3,37.50%,James Washington-Ward,(United Alliance),1,AD 83,2025-11-06_10:54:09.939916
ED    3,37.50%,WRITE-IN,&nbsp,2,AD 83,2025-11-06_10:54:09.939916
ED    4,99.00%,Kevin C. Riley,(Democratic),297,AD 83,2025-11-06_10:54:09.939916
ED    4,99.00%,Franchie Muniz Sr.,(Republican),18,AD 83,2025-11-06_10:54:09.939916
ED    4,99.00%,James Washington-Ward,(Conservative),4,AD 83,2025-11-06_10:54:09.939916
ED    4,99.00%,James Washington-Ward,(United Alliance),4,AD 83,2025-11-06_10:54:09.939916
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED    5,37.50%,Kevin C. Riley,(Democratic),111,AD 83,2025-11-06_10:54:09.939916
ED    5,37.50%,Franchie Muniz Sr.,(Republican),7,AD 83,2025-11-06_10:54:09.939916
ED    5,37.50%,James Washington-Ward,(Conservative),2,AD 83,2025-11-06_10:54:09.939916
ED    5,37.50%,James Washington-Ward,(United Alliance),2,AD 83,2025-11-06_10:54:09.939916
ED    5,37.50%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED    6,99.00%,Kevin C. Riley,(Democratic),365,AD 83,2025-11-06_10:54:09.939916
ED    6,99.00%,Franchie Muniz Sr.,(Republican),21,AD 83,2025-11-06_10:54:09.939916
ED    6,99.00%,James Washington-Ward,(Conservative),7,AD 83,2025-11-06_10:54:09.939916
ED    6,99.00%,James Washington-Ward,(United Alliance),4,AD 83,2025-11-06_10:54:09.939916
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED    7,33.33%,Kevin C. Riley,(Democratic),161,AD 83,2025-11-06_10:54:09.939916
ED    7,33.33%,Franchie Muniz Sr.,(Republican),15,AD 83,2025-11-06_10:54:09.939916
ED    7,33.33%,James Washington-Ward,(Conservative),5,AD 83,2025-11-06_10:54:09.939916
ED    7,33.33%,James Washington-Ward,(United Alliance),3,AD 83,2025-11-06_10:54:09.939916
ED    7,33.33%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED    8,99.00%,Kevin C. Riley,(Democratic),302,AD 83,2025-11-06_10:54:09.939916
ED    8,99.00%,Franchie Muniz Sr.,(Republican),13,AD 83,2025-11-06_10:54:09.939916
ED    8,99.00%,James Washington-Ward,(Conservative),3,AD 83,2025-11-06_10:54:09.939916
ED    8,99.00%,James Washington-Ward,(United Alliance),2,AD 83,2025-11-06_10:54:09.939916
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED    9,99.00%,Kevin C. Riley,(Democratic),236,AD 83,2025-11-06_10:54:09.939916
ED    9,99.00%,Franchie Muniz Sr.,(Republican),19,AD 83,2025-11-06_10:54:09.939916
ED    9,99.00%,James Washington-Ward,(Conservative),11,AD 83,2025-11-06_10:54:09.939916
ED    9,99.00%,James Washington-Ward,(United Alliance),1,AD 83,2025-11-06_10:54:09.939916
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED   10,99.00%,Kevin C. Riley,(Democratic),287,AD 83,2025-11-06_10:54:09.939916
ED   10,99.00%,Franchie Muniz Sr.,(Republican),25,AD 83,2025-11-06_10:54:09.939916
ED   10,99.00%,James Washington-Ward,(Conservative),8,AD 83,2025-11-06_10:54:09.939916
ED   10,99.00%,James Washington-Ward,(United Alliance),4,AD 83,2025-11-06_10:54:09.939916
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   11,99.00%,Kevin C. Riley,(Democratic),431,AD 83,2025-11-06_10:54:09.939916
ED   11,99.00%,Franchie Muniz Sr.,(Republican),18,AD 83,2025-11-06_10:54:09.939916
ED   11,99.00%,James Washington-Ward,(Conservative),7,AD 83,2025-11-06_10:54:09.939916
ED   11,99.00%,James Washington-Ward,(United Alliance),7,AD 83,2025-11-06_10:54:09.939916
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   12,99.00%,Kevin C. Riley,(Democratic),283,AD 83,2025-11-06_10:54:09.939916
ED   12,99.00%,Franchie Muniz Sr.,(Republican),22,AD 83,2025-11-06_10:54:09.939916
ED   12,99.00%,James Washington-Ward,(Conservative),5,AD 83,2025-11-06_10:54:09.939916
ED   12,99.00%,James Washington-Ward,(United Alliance),2,AD 83,2025-11-06_10:54:09.939916
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   13,99.00%,Kevin C. Riley,(Democratic),264,AD 83,2025-11-06_10:54:09.939916
ED   13,99.00%,Franchie Muniz Sr.,(Republican),34,AD 83,2025-11-06_10:54:09.939916
ED   13,99.00%,James Washington-Ward,(Conservative),10,AD 83,2025-11-06_10:54:09.939916
ED   13,99.00%,James Washington-Ward,(United Alliance),3,AD 83,2025-11-06_10:54:09.939916
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   14,99.00%,Kevin C. Riley,(Democratic),240,AD 83,2025-11-06_10:54:09.939916
ED   14,99.00%,Franchie Muniz Sr.,(Republican),31,AD 83,2025-11-06_10:54:09.939916
ED   14,99.00%,James Washington-Ward,(Conservative),7,AD 83,2025-11-06_10:54:09.939916
ED   14,99.00%,James Washington-Ward,(United Alliance),4,AD 83,2025-11-06_10:54:09.939916
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED   15,99.00%,Kevin C. Riley,(Democratic),296,AD 83,2025-11-06_10:54:09.939916
ED   15,99.00%,Franchie Muniz Sr.,(Republican),23,AD 83,2025-11-06_10:54:09.939916
ED   15,99.00%,James Washington-Ward,(Conservative),12,AD 83,2025-11-06_10:54:09.939916
ED   15,99.00%,James Washington-Ward,(United Alliance),2,AD 83,2025-11-06_10:54:09.939916
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   16,99.00%,Kevin C. Riley,(Democratic),332,AD 83,2025-11-06_10:54:09.939916
ED   16,99.00%,Franchie Muniz Sr.,(Republican),18,AD 83,2025-11-06_10:54:09.939916
ED   16,99.00%,James Washington-Ward,(Conservative),5,AD 83,2025-11-06_10:54:09.939916
ED   16,99.00%,James Washington-Ward,(United Alliance),2,AD 83,2025-11-06_10:54:09.939916
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED   17,99.00%,Kevin C. Riley,(Democratic),403,AD 83,2025-11-06_10:54:09.939916
ED   17,99.00%,Franchie Muniz Sr.,(Republican),24,AD 83,2025-11-06_10:54:09.939916
ED   17,99.00%,James Washington-Ward,(Conservative),7,AD 83,2025-11-06_10:54:09.939916
ED   17,99.00%,James Washington-Ward,(United Alliance),2,AD 83,2025-11-06_10:54:09.939916
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED   18,99.00%,Kevin C. Riley,(Democratic),232,AD 83,2025-11-06_10:54:09.939916
ED   18,99.00%,Franchie Muniz Sr.,(Republican),14,AD 83,2025-11-06_10:54:09.939916
ED   18,99.00%,James Washington-Ward,(Conservative),7,AD 83,2025-11-06_10:54:09.939916
ED   18,99.00%,James Washington-Ward,(United Alliance),3,AD 83,2025-11-06_10:54:09.939916
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   19,99.00%,Kevin C. Riley,(Democratic),296,AD 83,2025-11-06_10:54:09.939916
ED   19,99.00%,Franchie Muniz Sr.,(Republican),17,AD 83,2025-11-06_10:54:09.939916
ED   19,99.00%,James Washington-Ward,(Conservative),4,AD 83,2025-11-06_10:54:09.939916
ED   19,99.00%,James Washington-Ward,(United Alliance),4,AD 83,2025-11-06_10:54:09.939916
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   20,99.00%,Kevin C. Riley,(Democratic),372,AD 83,2025-11-06_10:54:09.939916
ED   20,99.00%,Franchie Muniz Sr.,(Republican),16,AD 83,2025-11-06_10:54:09.939916
ED   20,99.00%,James Washington-Ward,(Conservative),6,AD 83,2025-11-06_10:54:09.939916
ED   20,99.00%,James Washington-Ward,(United Alliance),3,AD 83,2025-11-06_10:54:09.939916
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED   21,33.33%,Kevin C. Riley,(Democratic),148,AD 83,2025-11-06_10:54:09.939916
ED   21,33.33%,Franchie Muniz Sr.,(Republican),4,AD 83,2025-11-06_10:54:09.939916
ED   21,33.33%,James Washington-Ward,(Conservative),2,AD 83,2025-11-06_10:54:09.939916
ED   21,33.33%,James Washington-Ward,(United Alliance),0,AD 83,2025-11-06_10:54:09.939916
ED   21,33.33%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED   22,33.33%,Kevin C. Riley,(Democratic),65,AD 83,2025-11-06_10:54:09.939916
ED   22,33.33%,Franchie Muniz Sr.,(Republican),2,AD 83,2025-11-06_10:54:09.939916
ED   22,33.33%,James Washington-Ward,(Conservative),0,AD 83,2025-11-06_10:54:09.939916
ED   22,33.33%,James Washington-Ward,(United Alliance),0,AD 83,2025-11-06_10:54:09.939916
ED   22,33.33%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   23,33.33%,Kevin C. Riley,(Democratic),127,AD 83,2025-11-06_10:54:09.939916
ED   23,33.33%,Franchie Muniz Sr.,(Republican),1,AD 83,2025-11-06_10:54:09.939916
ED   23,33.33%,James Washington-Ward,(Conservative),2,AD 83,2025-11-06_10:54:09.939916
ED   23,33.33%,James Washington-Ward,(United Alliance),0,AD 83,2025-11-06_10:54:09.939916
ED   23,33.33%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.939916
ED   24,33.33%,Kevin C. Riley,(Democratic),104,AD 83,2025-11-06_10:54:09.939916
ED   24,33.33%,Franchie Muniz Sr.,(Republican),4,AD 83,2025-11-06_10:54:09.939916
ED   24,33.33%,James Washington-Ward,(Conservative),0,AD 83,2025-11-06_10:54:09.939916
ED   24,33.33%,James Washington-Ward,(United Alliance),0,AD 83,2025-11-06_10:54:09.939916
ED   24,33.33%,WRITE-IN,&nbsp,2,AD 83,2025-11-06_10:54:09.939916
ED   25,99.00%,Kevin C. Riley,(Democratic),402,AD 83,2025-11-06_10:54:09.939916
ED   25,99.00%,Franchie Muniz Sr.,(Republican),13,AD 83,2025-11-06_10:54:09.939916
ED   25,99.00%,James Washington-Ward,(Conservative),4,AD 83,2025-11-06_10:54:09.939916
ED   25,99.00%,James Washington-Ward,(United Alliance),1,AD 83,2025-11-06_10:54:09.939916
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.939916
ED   26,99.00%,Kevin C. Riley,(Democratic),318,AD 83,2025-11-06_10:54:09.939916
