ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   41,57.14%,Mary-Ann E. Maloney,(Republican),9,AD 24,2025-11-06_10:54:42.511031
ED   41,57.14%,Mary-Ann E. Maloney,(Conservative),1,AD 24,2025-11-06_10:54:42.511031
ED   41,57.14%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:42.511031
ED   42,99.00%,Gail A. Adams,(Democratic),320,AD 24,2025-11-06_10:54:42.511031
ED   42,99.00%,Fania Jean,(Democratic),302,AD 24,2025-11-06_10:54:42.511031
ED   42,99.00%,Mary-Ann E. Maloney,(Republican),36,AD 24,2025-11-06_10:54:42.511031
ED   42,99.00%,Mary-Ann E. Maloney,(Conservative),5,AD 24,2025-11-06_10:54:42.511031
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:42.511031
ED   43,99.00%,Gail A. Adams,(Democratic),391,AD 24,2025-11-06_10:54:42.511031
ED   43,99.00%,Fania Jean,(Democratic),362,AD 24,2025-11-06_10:54:42.511031
ED   43,99.00%,Mary-Ann E. Maloney,(Republican),128,AD 24,2025-11-06_10:54:42.511031
ED   43,99.00%,Mary-Ann E. Maloney,(Conservative),17,AD 24,2025-11-06_10:54:42.511031
ED   43,99.00%,WRITE-IN,&nbsp,5,AD 24,2025-11-06_10:54:42.511031
ED   44,99.00%,Gail A. Adams,(Democratic),271,AD 24,2025-11-06_10:54:42.511031
ED   44,99.00%,Fania Jean,(Democratic),265,AD 24,2025-11-06_10:54:42.511031
ED   44,99.00%,Mary-Ann E. Maloney,(Republican),28,AD 24,2025-11-06_10:54:42.511031
ED   44,99.00%,Mary-Ann E. Maloney,(Conservative),6,AD 24,2025-11-06_10:54:42.511031
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-11-06_10:54:42.511031
ED   45,99.00%,Gail A. Adams,(Democratic),79,AD 24,2025-11-06_10:54:42.511031
ED   45,99.00%,Fania Jean,(Democratic),69,AD 24,2025-11-06_10:54:42.511031
ED   45,99.00%,Mary-Ann E. Maloney,(Republican),31,AD 24,2025-11-06_10:54:42.511031
ED   45,99.00%,Mary-Ann E. Maloney,(Conservative),2,AD 24,2025-11-06_10:54:42.511031
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:42.511031
ED   46,99.00%,Gail A. Adams,(Democratic),446,AD 24,2025-11-06_10:54:42.511031
ED   46,99.00%,Fania Jean,(Democratic),385,AD 24,2025-11-06_10:54:42.511031
ED   46,99.00%,Mary-Ann E. Maloney,(Republican),98,AD 24,2025-11-06_10:54:42.511031
ED   46,99.00%,Mary-Ann E. Maloney,(Conservative),15,AD 24,2025-11-06_10:54:42.511031
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 24,2025-11-06_10:54:42.511031
ED   47,99.00%,Gail A. Adams,(Democratic),374,AD 24,2025-11-06_10:54:42.511031
ED   47,99.00%,Fania Jean,(Democratic),330,AD 24,2025-11-06_10:54:42.511031
ED   47,99.00%,Mary-Ann E. Maloney,(Republican),129,AD 24,2025-11-06_10:54:42.511031
ED   47,99.00%,Mary-Ann E. Maloney,(Conservative),11,AD 24,2025-11-06_10:54:42.511031
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 24,2025-11-06_10:54:42.511031
ED   48,99.00%,Gail A. Adams,(Democratic),343,AD 24,2025-11-06_10:54:42.511031
ED   48,99.00%,Fania Jean,(Democratic),303,AD 24,2025-11-06_10:54:42.511031
ED   48,99.00%,Mary-Ann E. Maloney,(Republican),111,AD 24,2025-11-06_10:54:42.511031
ED   48,99.00%,Mary-Ann E. Maloney,(Conservative),14,AD 24,2025-11-06_10:54:42.511031
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 24,2025-11-06_10:54:42.511031
ED   49,99.00%,Gail A. Adams,(Democratic),220,AD 24,2025-11-06_10:54:42.511031
ED   49,99.00%,Fania Jean,(Democratic),213,AD 24,2025-11-06_10:54:42.511031
ED   49,99.00%,Mary-Ann E. Maloney,(Republican),623,AD 24,2025-11-06_10:54:42.511031
ED   49,99.00%,Mary-Ann E. Maloney,(Conservative),35,AD 24,2025-11-06_10:54:42.511031
ED   49,99.00%,WRITE-IN,&nbsp,9,AD 24,2025-11-06_10:54:42.511031
ED   50,99.00%,Gail A. Adams,(Democratic),60,AD 24,2025-11-06_10:54:42.511031
ED   50,99.00%,Fania Jean,(Democratic),61,AD 24,2025-11-06_10:54:42.511031
ED   50,99.00%,Mary-Ann E. Maloney,(Republican),193,AD 24,2025-11-06_10:54:42.511031
ED   50,99.00%,Mary-Ann E. Maloney,(Conservative),15,AD 24,2025-11-06_10:54:42.511031
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-11-06_10:54:42.511031
ED   51,99.00%,Gail A. Adams,(Democratic),427,AD 24,2025-11-06_10:54:42.511031
ED   51,99.00%,Fania Jean,(Democratic),369,AD 24,2025-11-06_10:54:42.511031
ED   51,99.00%,Mary-Ann E. Maloney,(Republican),222,AD 24,2025-11-06_10:54:42.511031
ED   51,99.00%,Mary-Ann E. Maloney,(Conservative),23,AD 24,2025-11-06_10:54:42.511031
ED   51,99.00%,WRITE-IN,&nbsp,4,AD 24,2025-11-06_10:54:42.511031
ED   52,99.00%,Gail A. Adams,(Democratic),472,AD 24,2025-11-06_10:54:42.511031
ED   52,99.00%,Fania Jean,(Democratic),410,AD 24,2025-11-06_10:54:42.511031
ED   52,99.00%,Mary-Ann E. Maloney,(Republican),163,AD 24,2025-11-06_10:54:42.511031
ED   52,99.00%,Mary-Ann E. Maloney,(Conservative),14,AD 24,2025-11-06_10:54:42.511031
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-11-06_10:54:42.511031
ED   53,99.00%,Gail A. Adams,(Democratic),525,AD 24,2025-11-06_10:54:42.511031
ED   53,99.00%,Fania Jean,(Democratic),423,AD 24,2025-11-06_10:54:42.511031
ED   53,99.00%,Mary-Ann E. Maloney,(Republican),77,AD 24,2025-11-06_10:54:42.511031
ED   53,99.00%,Mary-Ann E. Maloney,(Conservative),18,AD 24,2025-11-06_10:54:42.511031
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:42.511031
ED   54,99.00%,Gail A. Adams,(Democratic),64,AD 24,2025-11-06_10:54:42.511031
ED   54,99.00%,Fania Jean,(Democratic),56,AD 24,2025-11-06_10:54:42.511031
ED   54,99.00%,Mary-Ann E. Maloney,(Republican),17,AD 24,2025-11-06_10:54:42.511031
ED   54,99.00%,Mary-Ann E. Maloney,(Conservative),3,AD 24,2025-11-06_10:54:42.511031
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:42.511031
ED   55,99.00%,Gail A. Adams,(Democratic),258,AD 24,2025-11-06_10:54:42.511031
ED   55,99.00%,Fania Jean,(Democratic),214,AD 24,2025-11-06_10:54:42.511031
ED   55,99.00%,Mary-Ann E. Maloney,(Republican),49,AD 24,2025-11-06_10:54:42.511031
ED   55,99.00%,Mary-Ann E. Maloney,(Conservative),7,AD 24,2025-11-06_10:54:42.511031
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 24,2025-11-06_10:54:42.511031
ED   56,99.00%,Gail A. Adams,(Democratic),370,AD 24,2025-11-06_10:54:42.511031
ED   56,99.00%,Fania Jean,(Democratic),314,AD 24,2025-11-06_10:54:42.511031
ED   56,99.00%,Mary-Ann E. Maloney,(Republican),134,AD 24,2025-11-06_10:54:42.511031
ED   56,99.00%,Mary-Ann E. Maloney,(Conservative),27,AD 24,2025-11-06_10:54:42.511031
ED   56,99.00%,WRITE-IN,&nbsp,7,AD 24,2025-11-06_10:54:42.511031
ED   57,99.00%,Gail A. Adams,(Democratic),299,AD 24,2025-11-06_10:54:42.511031
ED   57,99.00%,Fania Jean,(Democratic),259,AD 24,2025-11-06_10:54:42.511031
ED   57,99.00%,Mary-Ann E. Maloney,(Republican),119,AD 24,2025-11-06_10:54:42.511031
ED   57,99.00%,Mary-Ann E. Maloney,(Conservative),15,AD 24,2025-11-06_10:54:42.511031
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 24,2025-11-06_10:54:42.511031
ED   58,99.00%,Gail A. Adams,(Democratic),332,AD 24,2025-11-06_10:54:42.511031
ED   58,99.00%,Fania Jean,(Democratic),269,AD 24,2025-11-06_10:54:42.511031
ED   58,99.00%,Mary-Ann E. Maloney,(Republican),354,AD 24,2025-11-06_10:54:42.511031
ED   58,99.00%,Mary-Ann E. Maloney,(Conservative),23,AD 24,2025-11-06_10:54:42.511031
ED   58,99.00%,WRITE-IN,&nbsp,10,AD 24,2025-11-06_10:54:42.511031
ED   59,99.00%,Gail A. Adams,(Democratic),311,AD 24,2025-11-06_10:54:42.511031
ED   59,99.00%,Fania Jean,(Democratic),266,AD 24,2025-11-06_10:54:42.511031
ED   59,99.00%,Mary-Ann E. Maloney,(Republican),284,AD 24,2025-11-06_10:54:42.511031
ED   59,99.00%,Mary-Ann E. Maloney,(Conservative),28,AD 24,2025-11-06_10:54:42.511031
ED   59,99.00%,WRITE-IN,&nbsp,5,AD 24,2025-11-06_10:54:42.511031
ED   65,99.00%,Gail A. Adams,(Democratic),538,AD 24,2025-11-06_10:54:42.511031
ED   65,99.00%,Fania Jean,(Democratic),515,AD 24,2025-11-06_10:54:42.511031
ED   65,99.00%,Mary-Ann E. Maloney,(Republican),100,AD 24,2025-11-06_10:54:42.511031
ED   65,99.00%,Mary-Ann E. Maloney,(Conservative),14,AD 24,2025-11-06_10:54:42.511031
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-11-06_10:54:42.511031
ED   66,99.00%,Gail A. Adams,(Democratic),0,AD 24,2025-11-06_10:54:42.511031
ED   66,99.00%,Fania Jean,(Democratic),0,AD 24,2025-11-06_10:54:42.511031
ED   66,99.00%,Mary-Ann E. Maloney,(Republican),0,AD 24,2025-11-06_10:54:42.511031
ED   66,99.00%,Mary-Ann E. Maloney,(Conservative),0,AD 24,2025-11-06_10:54:42.511031
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-11-06_10:54:42.511031
Total,,Gail A. Adams,(Democratic),11174,AD 24,2025-11-06_10:54:42.511031
Total,,Fania Jean,(Democratic),9865,AD 24,2025-11-06_10:54:42.511031
Total,,Mary-Ann E. Maloney,(Republican),4700,AD 24,2025-11-06_10:54:42.511031
Total,,Mary-Ann E. Maloney,(Conservative),498,AD 24,2025-11-06_10:54:42.511031
Total,,WRITE-IN,&nbsp,111,AD 24,2025-11-06_10:54:42.511031
ED    1,99.00%,Gail A. Adams,(Democratic),472,AD 25,2025-11-06_10:54:42.511031
ED    1,99.00%,Fania Jean,(Democratic),392,AD 25,2025-11-06_10:54:42.511031
ED    1,99.00%,Mary-Ann E. Maloney,(Republican),180,AD 25,2025-11-06_10:54:42.511031
ED    1,99.00%,Mary-Ann E. Maloney,(Conservative),30,AD 25,2025-11-06_10:54:42.511031
ED    1,99.00%,WRITE-IN,&nbsp,6,AD 25,2025-11-06_10:54:42.511031
ED    2,99.00%,Gail A. Adams,(Democratic),441,AD 25,2025-11-06_10:54:42.511031
ED    2,99.00%,Fania Jean,(Democratic),398,AD 25,2025-11-06_10:54:42.511031
ED    2,99.00%,Mary-Ann E. Maloney,(Republican),162,AD 25,2025-11-06_10:54:42.511031
ED    2,99.00%,Mary-Ann E. Maloney,(Conservative),17,AD 25,2025-11-06_10:54:42.511031
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:42.511031
ED    3,99.00%,Gail A. Adams,(Democratic),66,AD 25,2025-11-06_10:54:42.511031
ED    3,99.00%,Fania Jean,(Democratic),64,AD 25,2025-11-06_10:54:42.511031
ED    3,99.00%,Mary-Ann E. Maloney,(Republican),68,AD 25,2025-11-06_10:54:42.511031
ED    3,99.00%,Mary-Ann E. Maloney,(Conservative),7,AD 25,2025-11-06_10:54:42.511031
ED    3,99.00%,WRITE-IN,&nbsp,5,AD 25,2025-11-06_10:54:42.511031
ED    7,99.00%,Gail A. Adams,(Democratic),45,AD 25,2025-11-06_10:54:42.511031
ED    7,99.00%,Fania Jean,(Democratic),38,AD 25,2025-11-06_10:54:42.511031
ED    7,99.00%,Mary-Ann E. Maloney,(Republican),33,AD 25,2025-11-06_10:54:42.511031
ED    7,99.00%,Mary-Ann E. Maloney,(Conservative),3,AD 25,2025-11-06_10:54:42.511031
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:42.511031
ED    8,99.00%,Gail A. Adams,(Democratic),25,AD 25,2025-11-06_10:54:42.511031
ED    8,99.00%,Fania Jean,(Democratic),22,AD 25,2025-11-06_10:54:42.511031
ED    8,99.00%,Mary-Ann E. Maloney,(Republican),12,AD 25,2025-11-06_10:54:42.511031
ED    8,99.00%,Mary-Ann E. Maloney,(Conservative),2,AD 25,2025-11-06_10:54:42.511031
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:42.511031
ED   10,99.00%,Gail A. Adams,(Democratic),64,AD 25,2025-11-06_10:54:42.511031
ED   10,99.00%,Fania Jean,(Democratic),64,AD 25,2025-11-06_10:54:42.511031
ED   10,99.00%,Mary-Ann E. Maloney,(Republican),24,AD 25,2025-11-06_10:54:42.511031
ED   10,99.00%,Mary-Ann E. Maloney,(Conservative),2,AD 25,2025-11-06_10:54:42.511031
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 25,2025-11-06_10:54:42.511031
ED   48,99.00%,Gail A. Adams,(Democratic),0,AD 25,2025-11-06_10:54:42.511031
ED   48,99.00%,Fania Jean,(Democratic),0,AD 25,2025-11-06_10:54:42.511031
ED   48,99.00%,Mary-Ann E. Maloney,(Republican),0,AD 25,2025-11-06_10:54:42.511031
ED   48,99.00%,Mary-Ann E. Maloney,(Conservative),0,AD 25,2025-11-06_10:54:42.511031
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:42.511031
ED   49,99.00%,Gail A. Adams,(Democratic),0,AD 25,2025-11-06_10:54:42.511031
ED   49,99.00%,Fania Jean,(Democratic),0,AD 25,2025-11-06_10:54:42.511031
ED   49,99.00%,Mary-Ann E. Maloney,(Republican),0,AD 25,2025-11-06_10:54:42.511031
ED   49,99.00%,Mary-Ann E. Maloney,(Conservative),0,AD 25,2025-11-06_10:54:42.511031
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 25,2025-11-06_10:54:42.511031
Total,,Gail A. Adams,(Democratic),1113,AD 25,2025-11-06_10:54:42.511031
Total,,Fania Jean,(Democratic),978,AD 25,2025-11-06_10:54:42.511031
Total,,Mary-Ann E. Maloney,(Republican),479,AD 25,2025-11-06_10:54:42.511031
Total,,Mary-Ann E. Maloney,(Conservative),61,AD 25,2025-11-06_10:54:42.511031
Total,,WRITE-IN,&nbsp,12,AD 25,2025-11-06_10:54:42.511031
ED    1,99.00%,Gail A. Adams,(Democratic),152,AD 26,2025-11-06_10:54:42.511031
ED    1,99.00%,Fania Jean,(Democratic),130,AD 26,2025-11-06_10:54:42.511031
ED    1,99.00%,Mary-Ann E. Maloney,(Republican),72,AD 26,2025-11-06_10:54:42.511031
ED    1,99.00%,Mary-Ann E. Maloney,(Conservative),8,AD 26,2025-11-06_10:54:42.511031
