ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   43,99.00%,Raymond L. Rodriguez,(Democratic),174,AD 62,2025-11-06_10:53:46.35342
ED   43,99.00%,Matthew P. Blum,(Republican),720,AD 62,2025-11-06_10:53:46.35342
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:46.35342
ED   44,99.00%,Raymond L. Rodriguez,(Democratic),231,AD 62,2025-11-06_10:53:46.35342
ED   44,99.00%,Matthew P. Blum,(Republican),372,AD 62,2025-11-06_10:53:46.35342
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 62,2025-11-06_10:53:46.35342
ED   45,99.00%,Raymond L. Rodriguez,(Democratic),193,AD 62,2025-11-06_10:53:46.35342
ED   45,99.00%,Matthew P. Blum,(Republican),537,AD 62,2025-11-06_10:53:46.35342
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   46,91.67%,Raymond L. Rodriguez,(Democratic),219,AD 62,2025-11-06_10:53:46.35342
ED   46,91.67%,Matthew P. Blum,(Republican),608,AD 62,2025-11-06_10:53:46.35342
ED   46,91.67%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:46.35342
ED   47,99.00%,Raymond L. Rodriguez,(Democratic),193,AD 62,2025-11-06_10:53:46.35342
ED   47,99.00%,Matthew P. Blum,(Republican),466,AD 62,2025-11-06_10:53:46.35342
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   48,91.67%,Raymond L. Rodriguez,(Democratic),151,AD 62,2025-11-06_10:53:46.35342
ED   48,91.67%,Matthew P. Blum,(Republican),631,AD 62,2025-11-06_10:53:46.35342
ED   48,91.67%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   49,99.00%,Raymond L. Rodriguez,(Democratic),196,AD 62,2025-11-06_10:53:46.35342
ED   49,99.00%,Matthew P. Blum,(Republican),591,AD 62,2025-11-06_10:53:46.35342
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 62,2025-11-06_10:53:46.35342
ED   50,99.00%,Raymond L. Rodriguez,(Democratic),195,AD 62,2025-11-06_10:53:46.35342
ED   50,99.00%,Matthew P. Blum,(Republican),590,AD 62,2025-11-06_10:53:46.35342
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:46.35342
ED   51,99.00%,Raymond L. Rodriguez,(Democratic),150,AD 62,2025-11-06_10:53:46.35342
ED   51,99.00%,Matthew P. Blum,(Republican),584,AD 62,2025-11-06_10:53:46.35342
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:46.35342
ED   52,99.00%,Raymond L. Rodriguez,(Democratic),180,AD 62,2025-11-06_10:53:46.35342
ED   52,99.00%,Matthew P. Blum,(Republican),515,AD 62,2025-11-06_10:53:46.35342
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:46.35342
ED   53,99.00%,Raymond L. Rodriguez,(Democratic),154,AD 62,2025-11-06_10:53:46.35342
ED   53,99.00%,Matthew P. Blum,(Republican),641,AD 62,2025-11-06_10:53:46.35342
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   54,99.00%,Raymond L. Rodriguez,(Democratic),189,AD 62,2025-11-06_10:53:46.35342
ED   54,99.00%,Matthew P. Blum,(Republican),558,AD 62,2025-11-06_10:53:46.35342
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 62,2025-11-06_10:53:46.35342
ED   55,99.00%,Raymond L. Rodriguez,(Democratic),204,AD 62,2025-11-06_10:53:46.35342
ED   55,99.00%,Matthew P. Blum,(Republican),502,AD 62,2025-11-06_10:53:46.35342
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 62,2025-11-06_10:53:46.35342
ED   56,99.00%,Raymond L. Rodriguez,(Democratic),256,AD 62,2025-11-06_10:53:46.35342
ED   56,99.00%,Matthew P. Blum,(Republican),438,AD 62,2025-11-06_10:53:46.35342
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   57,99.00%,Raymond L. Rodriguez,(Democratic),109,AD 62,2025-11-06_10:53:46.35342
ED   57,99.00%,Matthew P. Blum,(Republican),207,AD 62,2025-11-06_10:53:46.35342
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   58,99.00%,Raymond L. Rodriguez,(Democratic),103,AD 62,2025-11-06_10:53:46.35342
ED   58,99.00%,Matthew P. Blum,(Republican),271,AD 62,2025-11-06_10:53:46.35342
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   59,99.00%,Raymond L. Rodriguez,(Democratic),162,AD 62,2025-11-06_10:53:46.35342
ED   59,99.00%,Matthew P. Blum,(Republican),669,AD 62,2025-11-06_10:53:46.35342
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-11-06_10:53:46.35342
ED   60,99.00%,Raymond L. Rodriguez,(Democratic),171,AD 62,2025-11-06_10:53:46.35342
ED   60,99.00%,Matthew P. Blum,(Republican),654,AD 62,2025-11-06_10:53:46.35342
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   61,99.00%,Raymond L. Rodriguez,(Democratic),188,AD 62,2025-11-06_10:53:46.35342
ED   61,99.00%,Matthew P. Blum,(Republican),441,AD 62,2025-11-06_10:53:46.35342
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   62,99.00%,Raymond L. Rodriguez,(Democratic),118,AD 62,2025-11-06_10:53:46.35342
ED   62,99.00%,Matthew P. Blum,(Republican),621,AD 62,2025-11-06_10:53:46.35342
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   63,99.00%,Raymond L. Rodriguez,(Democratic),0,AD 62,2025-11-06_10:53:46.35342
ED   63,99.00%,Matthew P. Blum,(Republican),0,AD 62,2025-11-06_10:53:46.35342
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   64,99.00%,Raymond L. Rodriguez,(Democratic),0,AD 62,2025-11-06_10:53:46.35342
ED   64,99.00%,Matthew P. Blum,(Republican),0,AD 62,2025-11-06_10:53:46.35342
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
ED   65,99.00%,Raymond L. Rodriguez,(Democratic),0,AD 62,2025-11-06_10:53:46.35342
ED   65,99.00%,Matthew P. Blum,(Republican),0,AD 62,2025-11-06_10:53:46.35342
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-11-06_10:53:46.35342
Total,,Raymond L. Rodriguez,(Democratic),10246,AD 62,2025-11-06_10:53:46.35342
Total,,Matthew P. Blum,(Republican),37225,AD 62,2025-11-06_10:53:46.35342
Total,,WRITE-IN,&nbsp,42,AD 62,2025-11-06_10:53:46.35342
ED    1,99.00%,Raymond L. Rodriguez,(Democratic),353,AD 63,2025-11-06_10:53:46.35342
ED    1,99.00%,Matthew P. Blum,(Republican),75,AD 63,2025-11-06_10:53:46.35342
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED    2,99.00%,Raymond L. Rodriguez,(Democratic),307,AD 63,2025-11-06_10:53:46.35342
ED    2,99.00%,Matthew P. Blum,(Republican),124,AD 63,2025-11-06_10:53:46.35342
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED    3,99.00%,Raymond L. Rodriguez,(Democratic),177,AD 63,2025-11-06_10:53:46.35342
ED    3,99.00%,Matthew P. Blum,(Republican),190,AD 63,2025-11-06_10:53:46.35342
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED    4,99.00%,Raymond L. Rodriguez,(Democratic),302,AD 63,2025-11-06_10:53:46.35342
ED    4,99.00%,Matthew P. Blum,(Republican),273,AD 63,2025-11-06_10:53:46.35342
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED    5,99.00%,Raymond L. Rodriguez,(Democratic),274,AD 63,2025-11-06_10:53:46.35342
ED    5,99.00%,Matthew P. Blum,(Republican),187,AD 63,2025-11-06_10:53:46.35342
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED    6,99.00%,Raymond L. Rodriguez,(Democratic),296,AD 63,2025-11-06_10:53:46.35342
ED    6,99.00%,Matthew P. Blum,(Republican),352,AD 63,2025-11-06_10:53:46.35342
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED    7,99.00%,Raymond L. Rodriguez,(Democratic),175,AD 63,2025-11-06_10:53:46.35342
ED    7,99.00%,Matthew P. Blum,(Republican),267,AD 63,2025-11-06_10:53:46.35342
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED    8,99.00%,Raymond L. Rodriguez,(Democratic),111,AD 63,2025-11-06_10:53:46.35342
ED    8,99.00%,Matthew P. Blum,(Republican),105,AD 63,2025-11-06_10:53:46.35342
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED    9,99.00%,Raymond L. Rodriguez,(Democratic),62,AD 63,2025-11-06_10:53:46.35342
ED    9,99.00%,Matthew P. Blum,(Republican),79,AD 63,2025-11-06_10:53:46.35342
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   10,99.00%,Raymond L. Rodriguez,(Democratic),356,AD 63,2025-11-06_10:53:46.35342
ED   10,99.00%,Matthew P. Blum,(Republican),171,AD 63,2025-11-06_10:53:46.35342
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   11,99.00%,Raymond L. Rodriguez,(Democratic),240,AD 63,2025-11-06_10:53:46.35342
ED   11,99.00%,Matthew P. Blum,(Republican),276,AD 63,2025-11-06_10:53:46.35342
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   12,99.00%,Raymond L. Rodriguez,(Democratic),234,AD 63,2025-11-06_10:53:46.35342
ED   12,99.00%,Matthew P. Blum,(Republican),237,AD 63,2025-11-06_10:53:46.35342
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   13,99.00%,Raymond L. Rodriguez,(Democratic),212,AD 63,2025-11-06_10:53:46.35342
ED   13,99.00%,Matthew P. Blum,(Republican),97,AD 63,2025-11-06_10:53:46.35342
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   14,99.00%,Raymond L. Rodriguez,(Democratic),285,AD 63,2025-11-06_10:53:46.35342
ED   14,99.00%,Matthew P. Blum,(Republican),398,AD 63,2025-11-06_10:53:46.35342
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   15,99.00%,Raymond L. Rodriguez,(Democratic),261,AD 63,2025-11-06_10:53:46.35342
ED   15,99.00%,Matthew P. Blum,(Republican),299,AD 63,2025-11-06_10:53:46.35342
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   16,99.00%,Raymond L. Rodriguez,(Democratic),396,AD 63,2025-11-06_10:53:46.35342
ED   16,99.00%,Matthew P. Blum,(Republican),313,AD 63,2025-11-06_10:53:46.35342
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   17,99.00%,Raymond L. Rodriguez,(Democratic),291,AD 63,2025-11-06_10:53:46.35342
ED   17,99.00%,Matthew P. Blum,(Republican),509,AD 63,2025-11-06_10:53:46.35342
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   18,99.00%,Raymond L. Rodriguez,(Democratic),340,AD 63,2025-11-06_10:53:46.35342
ED   18,99.00%,Matthew P. Blum,(Republican),494,AD 63,2025-11-06_10:53:46.35342
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   19,87.50%,Raymond L. Rodriguez,(Democratic),99,AD 63,2025-11-06_10:53:46.35342
ED   19,87.50%,Matthew P. Blum,(Republican),147,AD 63,2025-11-06_10:53:46.35342
ED   19,87.50%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   20,99.00%,Raymond L. Rodriguez,(Democratic),158,AD 63,2025-11-06_10:53:46.35342
ED   20,99.00%,Matthew P. Blum,(Republican),274,AD 63,2025-11-06_10:53:46.35342
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   21,87.50%,Raymond L. Rodriguez,(Democratic),184,AD 63,2025-11-06_10:53:46.35342
ED   21,87.50%,Matthew P. Blum,(Republican),263,AD 63,2025-11-06_10:53:46.35342
ED   21,87.50%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   22,99.00%,Raymond L. Rodriguez,(Democratic),118,AD 63,2025-11-06_10:53:46.35342
ED   22,99.00%,Matthew P. Blum,(Republican),33,AD 63,2025-11-06_10:53:46.35342
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   23,90.91%,Raymond L. Rodriguez,(Democratic),201,AD 63,2025-11-06_10:53:46.35342
ED   23,90.91%,Matthew P. Blum,(Republican),161,AD 63,2025-11-06_10:53:46.35342
ED   23,90.91%,WRITE-IN,&nbsp,3,AD 63,2025-11-06_10:53:46.35342
ED   24,99.00%,Raymond L. Rodriguez,(Democratic),426,AD 63,2025-11-06_10:53:46.35342
ED   24,99.00%,Matthew P. Blum,(Republican),281,AD 63,2025-11-06_10:53:46.35342
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   25,90.91%,Raymond L. Rodriguez,(Democratic),190,AD 63,2025-11-06_10:53:46.35342
ED   25,90.91%,Matthew P. Blum,(Republican),306,AD 63,2025-11-06_10:53:46.35342
ED   25,90.91%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   26,90.91%,Raymond L. Rodriguez,(Democratic),202,AD 63,2025-11-06_10:53:46.35342
ED   26,90.91%,Matthew P. Blum,(Republican),331,AD 63,2025-11-06_10:53:46.35342
ED   26,90.91%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   27,99.00%,Raymond L. Rodriguez,(Democratic),221,AD 63,2025-11-06_10:53:46.35342
ED   27,99.00%,Matthew P. Blum,(Republican),318,AD 63,2025-11-06_10:53:46.35342
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:46.35342
ED   28,99.00%,Raymond L. Rodriguez,(Democratic),305,AD 63,2025-11-06_10:53:46.35342
ED   28,99.00%,Matthew P. Blum,(Republican),542,AD 63,2025-11-06_10:53:46.35342
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   29,87.50%,Raymond L. Rodriguez,(Democratic),264,AD 63,2025-11-06_10:53:46.35342
ED   29,87.50%,Matthew P. Blum,(Republican),499,AD 63,2025-11-06_10:53:46.35342
ED   29,87.50%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:46.35342
ED   30,99.00%,Raymond L. Rodriguez,(Democratic),273,AD 63,2025-11-06_10:53:46.35342
ED   30,99.00%,Matthew P. Blum,(Republican),494,AD 63,2025-11-06_10:53:46.35342
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   31,99.00%,Raymond L. Rodriguez,(Democratic),276,AD 63,2025-11-06_10:53:46.35342
ED   31,99.00%,Matthew P. Blum,(Republican),535,AD 63,2025-11-06_10:53:46.35342
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   32,99.00%,Raymond L. Rodriguez,(Democratic),289,AD 63,2025-11-06_10:53:46.35342
ED   32,99.00%,Matthew P. Blum,(Republican),537,AD 63,2025-11-06_10:53:46.35342
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:46.35342
ED   33,99.00%,Raymond L. Rodriguez,(Democratic),171,AD 63,2025-11-06_10:53:46.35342
ED   33,99.00%,Matthew P. Blum,(Republican),313,AD 63,2025-11-06_10:53:46.35342
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   34,99.00%,Raymond L. Rodriguez,(Democratic),347,AD 63,2025-11-06_10:53:46.35342
ED   34,99.00%,Matthew P. Blum,(Republican),356,AD 63,2025-11-06_10:53:46.35342
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   35,99.00%,Raymond L. Rodriguez,(Democratic),338,AD 63,2025-11-06_10:53:46.35342
ED   35,99.00%,Matthew P. Blum,(Republican),400,AD 63,2025-11-06_10:53:46.35342
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:46.35342
ED   36,99.00%,Raymond L. Rodriguez,(Democratic),370,AD 63,2025-11-06_10:53:46.35342
ED   36,99.00%,Matthew P. Blum,(Republican),84,AD 63,2025-11-06_10:53:46.35342
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   37,99.00%,Raymond L. Rodriguez,(Democratic),365,AD 63,2025-11-06_10:53:46.35342
ED   37,99.00%,Matthew P. Blum,(Republican),78,AD 63,2025-11-06_10:53:46.35342
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   38,99.00%,Raymond L. Rodriguez,(Democratic),181,AD 63,2025-11-06_10:53:46.35342
ED   38,99.00%,Matthew P. Blum,(Republican),22,AD 63,2025-11-06_10:53:46.35342
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   39,99.00%,Raymond L. Rodriguez,(Democratic),344,AD 63,2025-11-06_10:53:46.35342
ED   39,99.00%,Matthew P. Blum,(Republican),80,AD 63,2025-11-06_10:53:46.35342
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   40,90.00%,Raymond L. Rodriguez,(Democratic),384,AD 63,2025-11-06_10:53:46.35342
ED   40,90.00%,Matthew P. Blum,(Republican),132,AD 63,2025-11-06_10:53:46.35342
ED   40,90.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   41,90.00%,Raymond L. Rodriguez,(Democratic),408,AD 63,2025-11-06_10:53:46.35342
ED   41,90.00%,Matthew P. Blum,(Republican),179,AD 63,2025-11-06_10:53:46.35342
ED   41,90.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   42,90.00%,Raymond L. Rodriguez,(Democratic),292,AD 63,2025-11-06_10:53:46.35342
ED   42,90.00%,Matthew P. Blum,(Republican),252,AD 63,2025-11-06_10:53:46.35342
ED   42,90.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   43,90.00%,Raymond L. Rodriguez,(Democratic),341,AD 63,2025-11-06_10:53:46.35342
ED   43,90.00%,Matthew P. Blum,(Republican),199,AD 63,2025-11-06_10:53:46.35342
ED   43,90.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   44,99.00%,Raymond L. Rodriguez,(Democratic),242,AD 63,2025-11-06_10:53:46.35342
ED   44,99.00%,Matthew P. Blum,(Republican),417,AD 63,2025-11-06_10:53:46.35342
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   45,99.00%,Raymond L. Rodriguez,(Democratic),242,AD 63,2025-11-06_10:53:46.35342
ED   45,99.00%,Matthew P. Blum,(Republican),359,AD 63,2025-11-06_10:53:46.35342
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   46,99.00%,Raymond L. Rodriguez,(Democratic),240,AD 63,2025-11-06_10:53:46.35342
ED   46,99.00%,Matthew P. Blum,(Republican),373,AD 63,2025-11-06_10:53:46.35342
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   47,99.00%,Raymond L. Rodriguez,(Democratic),217,AD 63,2025-11-06_10:53:46.35342
ED   47,99.00%,Matthew P. Blum,(Republican),313,AD 63,2025-11-06_10:53:46.35342
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   48,99.00%,Raymond L. Rodriguez,(Democratic),198,AD 63,2025-11-06_10:53:46.35342
ED   48,99.00%,Matthew P. Blum,(Republican),253,AD 63,2025-11-06_10:53:46.35342
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   49,99.00%,Raymond L. Rodriguez,(Democratic),195,AD 63,2025-11-06_10:53:46.35342
ED   49,99.00%,Matthew P. Blum,(Republican),283,AD 63,2025-11-06_10:53:46.35342
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   50,99.00%,Raymond L. Rodriguez,(Democratic),12,AD 63,2025-11-06_10:53:46.35342
ED   50,99.00%,Matthew P. Blum,(Republican),24,AD 63,2025-11-06_10:53:46.35342
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   51,99.00%,Raymond L. Rodriguez,(Democratic),205,AD 63,2025-11-06_10:53:46.35342
ED   51,99.00%,Matthew P. Blum,(Republican),438,AD 63,2025-11-06_10:53:46.35342
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   52,99.00%,Raymond L. Rodriguez,(Democratic),262,AD 63,2025-11-06_10:53:46.35342
ED   52,99.00%,Matthew P. Blum,(Republican),489,AD 63,2025-11-06_10:53:46.35342
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   53,99.00%,Raymond L. Rodriguez,(Democratic),254,AD 63,2025-11-06_10:53:46.35342
ED   53,99.00%,Matthew P. Blum,(Republican),226,AD 63,2025-11-06_10:53:46.35342
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   54,99.00%,Raymond L. Rodriguez,(Democratic),212,AD 63,2025-11-06_10:53:46.35342
ED   54,99.00%,Matthew P. Blum,(Republican),401,AD 63,2025-11-06_10:53:46.35342
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   55,99.00%,Raymond L. Rodriguez,(Democratic),149,AD 63,2025-11-06_10:53:46.35342
ED   55,99.00%,Matthew P. Blum,(Republican),396,AD 63,2025-11-06_10:53:46.35342
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   56,99.00%,Raymond L. Rodriguez,(Democratic),230,AD 63,2025-11-06_10:53:46.35342
ED   56,99.00%,Matthew P. Blum,(Republican),387,AD 63,2025-11-06_10:53:46.35342
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   57,99.00%,Raymond L. Rodriguez,(Democratic),183,AD 63,2025-11-06_10:53:46.35342
ED   57,99.00%,Matthew P. Blum,(Republican),352,AD 63,2025-11-06_10:53:46.35342
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:46.35342
ED   58,99.00%,Raymond L. Rodriguez,(Democratic),187,AD 63,2025-11-06_10:53:46.35342
ED   58,99.00%,Matthew P. Blum,(Republican),306,AD 63,2025-11-06_10:53:46.35342
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   59,90.91%,Raymond L. Rodriguez,(Democratic),258,AD 63,2025-11-06_10:53:46.35342
ED   59,90.91%,Matthew P. Blum,(Republican),376,AD 63,2025-11-06_10:53:46.35342
ED   59,90.91%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   60,90.91%,Raymond L. Rodriguez,(Democratic),302,AD 63,2025-11-06_10:53:46.35342
ED   60,90.91%,Matthew P. Blum,(Republican),460,AD 63,2025-11-06_10:53:46.35342
ED   60,90.91%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:46.35342
ED   61,99.00%,Raymond L. Rodriguez,(Democratic),249,AD 63,2025-11-06_10:53:46.35342
ED   61,99.00%,Matthew P. Blum,(Republican),425,AD 63,2025-11-06_10:53:46.35342
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-11-06_10:53:46.35342
ED   62,99.00%,Raymond L. Rodriguez,(Democratic),169,AD 63,2025-11-06_10:53:46.35342
ED   62,99.00%,Matthew P. Blum,(Republican),287,AD 63,2025-11-06_10:53:46.35342
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   63,99.00%,Raymond L. Rodriguez,(Democratic),158,AD 63,2025-11-06_10:53:46.35342
ED   63,99.00%,Matthew P. Blum,(Republican),316,AD 63,2025-11-06_10:53:46.35342
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   64,99.00%,Raymond L. Rodriguez,(Democratic),151,AD 63,2025-11-06_10:53:46.35342
ED   64,99.00%,Matthew P. Blum,(Republican),325,AD 63,2025-11-06_10:53:46.35342
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   65,99.00%,Raymond L. Rodriguez,(Democratic),100,AD 63,2025-11-06_10:53:46.35342
ED   65,99.00%,Matthew P. Blum,(Republican),260,AD 63,2025-11-06_10:53:46.35342
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   66,90.91%,Raymond L. Rodriguez,(Democratic),141,AD 63,2025-11-06_10:53:46.35342
ED   66,90.91%,Matthew P. Blum,(Republican),208,AD 63,2025-11-06_10:53:46.35342
ED   66,90.91%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   67,99.00%,Raymond L. Rodriguez,(Democratic),210,AD 63,2025-11-06_10:53:46.35342
ED   67,99.00%,Matthew P. Blum,(Republican),217,AD 63,2025-11-06_10:53:46.35342
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   68,99.00%,Raymond L. Rodriguez,(Democratic),128,AD 63,2025-11-06_10:53:46.35342
ED   68,99.00%,Matthew P. Blum,(Republican),271,AD 63,2025-11-06_10:53:46.35342
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-11-06_10:53:46.35342
ED   69,99.00%,Raymond L. Rodriguez,(Democratic),404,AD 63,2025-11-06_10:53:46.35342
ED   69,99.00%,Matthew P. Blum,(Republican),412,AD 63,2025-11-06_10:53:46.35342
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   70,99.00%,Raymond L. Rodriguez,(Democratic),0,AD 63,2025-11-06_10:53:46.35342
ED   70,99.00%,Matthew P. Blum,(Republican),0,AD 63,2025-11-06_10:53:46.35342
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-11-06_10:53:46.35342
ED   71,99.00%,Raymond L. Rodriguez,(Democratic),0,AD 63,2025-11-06_10:53:46.35342
ED   71,99.00%,Matthew P. Blum,(Republican),0,AD 63,2025-11-06_10:53:46.35342
