ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   27,99.00%,Tiffany L. Caban,(Democratic),276,AD 34,2025-11-06_10:54:16.021474
ED   27,99.00%,Tiffany L. Caban,(Working Families),59,AD 34,2025-11-06_10:54:16.021474
ED   27,99.00%,WRITE-IN,&nbsp,18,AD 34,2025-11-06_10:54:16.021474
ED   30,99.00%,Tiffany L. Caban,(Democratic),272,AD 34,2025-11-06_10:54:16.021474
ED   30,99.00%,Tiffany L. Caban,(Working Families),41,AD 34,2025-11-06_10:54:16.021474
ED   30,99.00%,WRITE-IN,&nbsp,13,AD 34,2025-11-06_10:54:16.021474
ED   33,99.00%,Tiffany L. Caban,(Democratic),172,AD 34,2025-11-06_10:54:16.021474
ED   33,99.00%,Tiffany L. Caban,(Working Families),23,AD 34,2025-11-06_10:54:16.021474
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:16.021474
ED   58,85.71%,Tiffany L. Caban,(Democratic),0,AD 34,2025-11-06_10:54:16.021474
ED   58,85.71%,Tiffany L. Caban,(Working Families),0,AD 34,2025-11-06_10:54:16.021474
ED   58,85.71%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:16.021474
ED   59,99.00%,Tiffany L. Caban,(Democratic),0,AD 34,2025-11-06_10:54:16.021474
ED   59,99.00%,Tiffany L. Caban,(Working Families),0,AD 34,2025-11-06_10:54:16.021474
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:16.021474
ED   60,99.00%,Tiffany L. Caban,(Democratic),0,AD 34,2025-11-06_10:54:16.021474
ED   60,99.00%,Tiffany L. Caban,(Working Families),0,AD 34,2025-11-06_10:54:16.021474
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Democratic),8302,AD 34,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Working Families),2726,AD 34,2025-11-06_10:54:16.021474
Total,,WRITE-IN,&nbsp,339,AD 34,2025-11-06_10:54:16.021474
ED    1,99.00%,Tiffany L. Caban,(Democratic),260,AD 35,2025-11-06_10:54:16.021474
ED    1,99.00%,Tiffany L. Caban,(Working Families),82,AD 35,2025-11-06_10:54:16.021474
ED    1,99.00%,WRITE-IN,&nbsp,9,AD 35,2025-11-06_10:54:16.021474
ED    2,99.00%,Tiffany L. Caban,(Democratic),210,AD 35,2025-11-06_10:54:16.021474
ED    2,99.00%,Tiffany L. Caban,(Working Families),52,AD 35,2025-11-06_10:54:16.021474
ED    2,99.00%,WRITE-IN,&nbsp,5,AD 35,2025-11-06_10:54:16.021474
ED    3,99.00%,Tiffany L. Caban,(Democratic),194,AD 35,2025-11-06_10:54:16.021474
ED    3,99.00%,Tiffany L. Caban,(Working Families),42,AD 35,2025-11-06_10:54:16.021474
ED    3,99.00%,WRITE-IN,&nbsp,7,AD 35,2025-11-06_10:54:16.021474
ED   49,99.00%,Tiffany L. Caban,(Democratic),259,AD 35,2025-11-06_10:54:16.021474
ED   49,99.00%,Tiffany L. Caban,(Working Families),75,AD 35,2025-11-06_10:54:16.021474
ED   49,99.00%,WRITE-IN,&nbsp,26,AD 35,2025-11-06_10:54:16.021474
ED   52,99.00%,Tiffany L. Caban,(Democratic),0,AD 35,2025-11-06_10:54:16.021474
ED   52,99.00%,Tiffany L. Caban,(Working Families),0,AD 35,2025-11-06_10:54:16.021474
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:16.021474
ED   53,99.00%,Tiffany L. Caban,(Democratic),0,AD 35,2025-11-06_10:54:16.021474
ED   53,99.00%,Tiffany L. Caban,(Working Families),0,AD 35,2025-11-06_10:54:16.021474
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:16.021474
ED   57,99.00%,Tiffany L. Caban,(Democratic),0,AD 35,2025-11-06_10:54:16.021474
ED   57,99.00%,Tiffany L. Caban,(Working Families),0,AD 35,2025-11-06_10:54:16.021474
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:16.021474
ED   58,99.00%,Tiffany L. Caban,(Democratic),0,AD 35,2025-11-06_10:54:16.021474
ED   58,99.00%,Tiffany L. Caban,(Working Families),0,AD 35,2025-11-06_10:54:16.021474
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:16.021474
ED   59,99.00%,Tiffany L. Caban,(Democratic),0,AD 35,2025-11-06_10:54:16.021474
ED   59,99.00%,Tiffany L. Caban,(Working Families),0,AD 35,2025-11-06_10:54:16.021474
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Democratic),923,AD 35,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Working Families),251,AD 35,2025-11-06_10:54:16.021474
Total,,WRITE-IN,&nbsp,47,AD 35,2025-11-06_10:54:16.021474
ED    1,99.00%,Tiffany L. Caban,(Democratic),417,AD 36,2025-11-06_10:54:16.021474
ED    1,99.00%,Tiffany L. Caban,(Working Families),88,AD 36,2025-11-06_10:54:16.021474
ED    1,99.00%,WRITE-IN,&nbsp,19,AD 36,2025-11-06_10:54:16.021474
ED    2,88.89%,Tiffany L. Caban,(Democratic),175,AD 36,2025-11-06_10:54:16.021474
ED    2,88.89%,Tiffany L. Caban,(Working Families),66,AD 36,2025-11-06_10:54:16.021474
ED    2,88.89%,WRITE-IN,&nbsp,9,AD 36,2025-11-06_10:54:16.021474
ED    3,99.00%,Tiffany L. Caban,(Democratic),493,AD 36,2025-11-06_10:54:16.021474
ED    3,99.00%,Tiffany L. Caban,(Working Families),199,AD 36,2025-11-06_10:54:16.021474
ED    3,99.00%,WRITE-IN,&nbsp,36,AD 36,2025-11-06_10:54:16.021474
ED    4,99.00%,Tiffany L. Caban,(Democratic),390,AD 36,2025-11-06_10:54:16.021474
ED    4,99.00%,Tiffany L. Caban,(Working Families),137,AD 36,2025-11-06_10:54:16.021474
ED    4,99.00%,WRITE-IN,&nbsp,10,AD 36,2025-11-06_10:54:16.021474
ED    5,99.00%,Tiffany L. Caban,(Democratic),573,AD 36,2025-11-06_10:54:16.021474
ED    5,99.00%,Tiffany L. Caban,(Working Families),205,AD 36,2025-11-06_10:54:16.021474
ED    5,99.00%,WRITE-IN,&nbsp,37,AD 36,2025-11-06_10:54:16.021474
ED    6,75.00%,Tiffany L. Caban,(Democratic),260,AD 36,2025-11-06_10:54:16.021474
ED    6,75.00%,Tiffany L. Caban,(Working Families),39,AD 36,2025-11-06_10:54:16.021474
ED    6,75.00%,WRITE-IN,&nbsp,0,AD 36,2025-11-06_10:54:16.021474
ED    7,75.00%,Tiffany L. Caban,(Democratic),461,AD 36,2025-11-06_10:54:16.021474
ED    7,75.00%,Tiffany L. Caban,(Working Families),86,AD 36,2025-11-06_10:54:16.021474
ED    7,75.00%,WRITE-IN,&nbsp,10,AD 36,2025-11-06_10:54:16.021474
ED    8,87.50%,Tiffany L. Caban,(Democratic),357,AD 36,2025-11-06_10:54:16.021474
ED    8,87.50%,Tiffany L. Caban,(Working Families),113,AD 36,2025-11-06_10:54:16.021474
ED    8,87.50%,WRITE-IN,&nbsp,15,AD 36,2025-11-06_10:54:16.021474
ED    9,85.71%,Tiffany L. Caban,(Democratic),308,AD 36,2025-11-06_10:54:16.021474
ED    9,85.71%,Tiffany L. Caban,(Working Families),118,AD 36,2025-11-06_10:54:16.021474
ED    9,85.71%,WRITE-IN,&nbsp,13,AD 36,2025-11-06_10:54:16.021474
ED   10,99.00%,Tiffany L. Caban,(Democratic),574,AD 36,2025-11-06_10:54:16.021474
ED   10,99.00%,Tiffany L. Caban,(Working Families),226,AD 36,2025-11-06_10:54:16.021474
ED   10,99.00%,WRITE-IN,&nbsp,19,AD 36,2025-11-06_10:54:16.021474
ED   11,85.71%,Tiffany L. Caban,(Democratic),254,AD 36,2025-11-06_10:54:16.021474
ED   11,85.71%,Tiffany L. Caban,(Working Families),65,AD 36,2025-11-06_10:54:16.021474
ED   11,85.71%,WRITE-IN,&nbsp,6,AD 36,2025-11-06_10:54:16.021474
ED   12,85.71%,Tiffany L. Caban,(Democratic),391,AD 36,2025-11-06_10:54:16.021474
ED   12,85.71%,Tiffany L. Caban,(Working Families),143,AD 36,2025-11-06_10:54:16.021474
ED   12,85.71%,WRITE-IN,&nbsp,18,AD 36,2025-11-06_10:54:16.021474
ED   13,87.50%,Tiffany L. Caban,(Democratic),403,AD 36,2025-11-06_10:54:16.021474
ED   13,87.50%,Tiffany L. Caban,(Working Families),103,AD 36,2025-11-06_10:54:16.021474
ED   13,87.50%,WRITE-IN,&nbsp,12,AD 36,2025-11-06_10:54:16.021474
ED   14,87.50%,Tiffany L. Caban,(Democratic),518,AD 36,2025-11-06_10:54:16.021474
ED   14,87.50%,Tiffany L. Caban,(Working Families),149,AD 36,2025-11-06_10:54:16.021474
ED   14,87.50%,WRITE-IN,&nbsp,12,AD 36,2025-11-06_10:54:16.021474
ED   15,87.50%,Tiffany L. Caban,(Democratic),178,AD 36,2025-11-06_10:54:16.021474
ED   15,87.50%,Tiffany L. Caban,(Working Families),35,AD 36,2025-11-06_10:54:16.021474
ED   15,87.50%,WRITE-IN,&nbsp,5,AD 36,2025-11-06_10:54:16.021474
ED   16,87.50%,Tiffany L. Caban,(Democratic),364,AD 36,2025-11-06_10:54:16.021474
ED   16,87.50%,Tiffany L. Caban,(Working Families),104,AD 36,2025-11-06_10:54:16.021474
ED   16,87.50%,WRITE-IN,&nbsp,10,AD 36,2025-11-06_10:54:16.021474
ED   17,87.50%,Tiffany L. Caban,(Democratic),516,AD 36,2025-11-06_10:54:16.021474
ED   17,87.50%,Tiffany L. Caban,(Working Families),178,AD 36,2025-11-06_10:54:16.021474
ED   17,87.50%,WRITE-IN,&nbsp,13,AD 36,2025-11-06_10:54:16.021474
ED   18,90.91%,Tiffany L. Caban,(Democratic),257,AD 36,2025-11-06_10:54:16.021474
ED   18,90.91%,Tiffany L. Caban,(Working Families),76,AD 36,2025-11-06_10:54:16.021474
ED   18,90.91%,WRITE-IN,&nbsp,10,AD 36,2025-11-06_10:54:16.021474
ED   19,90.91%,Tiffany L. Caban,(Democratic),538,AD 36,2025-11-06_10:54:16.021474
ED   19,90.91%,Tiffany L. Caban,(Working Families),156,AD 36,2025-11-06_10:54:16.021474
ED   19,90.91%,WRITE-IN,&nbsp,17,AD 36,2025-11-06_10:54:16.021474
ED   20,90.91%,Tiffany L. Caban,(Democratic),525,AD 36,2025-11-06_10:54:16.021474
ED   20,90.91%,Tiffany L. Caban,(Working Families),183,AD 36,2025-11-06_10:54:16.021474
ED   20,90.91%,WRITE-IN,&nbsp,12,AD 36,2025-11-06_10:54:16.021474
ED   21,87.50%,Tiffany L. Caban,(Democratic),482,AD 36,2025-11-06_10:54:16.021474
ED   21,87.50%,Tiffany L. Caban,(Working Families),149,AD 36,2025-11-06_10:54:16.021474
ED   21,87.50%,WRITE-IN,&nbsp,14,AD 36,2025-11-06_10:54:16.021474
ED   22,87.50%,Tiffany L. Caban,(Democratic),527,AD 36,2025-11-06_10:54:16.021474
ED   22,87.50%,Tiffany L. Caban,(Working Families),216,AD 36,2025-11-06_10:54:16.021474
ED   22,87.50%,WRITE-IN,&nbsp,15,AD 36,2025-11-06_10:54:16.021474
ED   23,88.89%,Tiffany L. Caban,(Democratic),459,AD 36,2025-11-06_10:54:16.021474
ED   23,88.89%,Tiffany L. Caban,(Working Families),187,AD 36,2025-11-06_10:54:16.021474
ED   23,88.89%,WRITE-IN,&nbsp,8,AD 36,2025-11-06_10:54:16.021474
ED   24,88.89%,Tiffany L. Caban,(Democratic),387,AD 36,2025-11-06_10:54:16.021474
ED   24,88.89%,Tiffany L. Caban,(Working Families),117,AD 36,2025-11-06_10:54:16.021474
ED   24,88.89%,WRITE-IN,&nbsp,8,AD 36,2025-11-06_10:54:16.021474
ED   25,90.91%,Tiffany L. Caban,(Democratic),549,AD 36,2025-11-06_10:54:16.021474
ED   25,90.91%,Tiffany L. Caban,(Working Families),203,AD 36,2025-11-06_10:54:16.021474
ED   25,90.91%,WRITE-IN,&nbsp,28,AD 36,2025-11-06_10:54:16.021474
ED   26,88.89%,Tiffany L. Caban,(Democratic),296,AD 36,2025-11-06_10:54:16.021474
ED   26,88.89%,Tiffany L. Caban,(Working Families),103,AD 36,2025-11-06_10:54:16.021474
ED   26,88.89%,WRITE-IN,&nbsp,4,AD 36,2025-11-06_10:54:16.021474
ED   27,88.89%,Tiffany L. Caban,(Democratic),130,AD 36,2025-11-06_10:54:16.021474
ED   27,88.89%,Tiffany L. Caban,(Working Families),55,AD 36,2025-11-06_10:54:16.021474
ED   27,88.89%,WRITE-IN,&nbsp,4,AD 36,2025-11-06_10:54:16.021474
ED   28,90.00%,Tiffany L. Caban,(Democratic),463,AD 36,2025-11-06_10:54:16.021474
ED   28,90.00%,Tiffany L. Caban,(Working Families),185,AD 36,2025-11-06_10:54:16.021474
ED   28,90.00%,WRITE-IN,&nbsp,16,AD 36,2025-11-06_10:54:16.021474
ED   31,88.89%,Tiffany L. Caban,(Democratic),295,AD 36,2025-11-06_10:54:16.021474
ED   31,88.89%,Tiffany L. Caban,(Working Families),106,AD 36,2025-11-06_10:54:16.021474
ED   31,88.89%,WRITE-IN,&nbsp,9,AD 36,2025-11-06_10:54:16.021474
ED   33,90.00%,Tiffany L. Caban,(Democratic),54,AD 36,2025-11-06_10:54:16.021474
ED   33,90.00%,Tiffany L. Caban,(Working Families),13,AD 36,2025-11-06_10:54:16.021474
ED   33,90.00%,WRITE-IN,&nbsp,0,AD 36,2025-11-06_10:54:16.021474
ED   44,88.89%,Tiffany L. Caban,(Democratic),433,AD 36,2025-11-06_10:54:16.021474
ED   44,88.89%,Tiffany L. Caban,(Working Families),172,AD 36,2025-11-06_10:54:16.021474
ED   44,88.89%,WRITE-IN,&nbsp,8,AD 36,2025-11-06_10:54:16.021474
ED   45,87.50%,Tiffany L. Caban,(Democratic),262,AD 36,2025-11-06_10:54:16.021474
ED   45,87.50%,Tiffany L. Caban,(Working Families),78,AD 36,2025-11-06_10:54:16.021474
ED   45,87.50%,WRITE-IN,&nbsp,7,AD 36,2025-11-06_10:54:16.021474
ED   50,87.50%,Tiffany L. Caban,(Democratic),41,AD 36,2025-11-06_10:54:16.021474
ED   50,87.50%,Tiffany L. Caban,(Working Families),11,AD 36,2025-11-06_10:54:16.021474
ED   50,87.50%,WRITE-IN,&nbsp,3,AD 36,2025-11-06_10:54:16.021474
ED   51,85.71%,Tiffany L. Caban,(Democratic),184,AD 36,2025-11-06_10:54:16.021474
ED   51,85.71%,Tiffany L. Caban,(Working Families),54,AD 36,2025-11-06_10:54:16.021474
ED   51,85.71%,WRITE-IN,&nbsp,5,AD 36,2025-11-06_10:54:16.021474
ED   52,87.50%,Tiffany L. Caban,(Democratic),108,AD 36,2025-11-06_10:54:16.021474
ED   52,87.50%,Tiffany L. Caban,(Working Families),26,AD 36,2025-11-06_10:54:16.021474
ED   52,87.50%,WRITE-IN,&nbsp,3,AD 36,2025-11-06_10:54:16.021474
ED   53,87.50%,Tiffany L. Caban,(Democratic),162,AD 36,2025-11-06_10:54:16.021474
ED   53,87.50%,Tiffany L. Caban,(Working Families),38,AD 36,2025-11-06_10:54:16.021474
ED   53,87.50%,WRITE-IN,&nbsp,5,AD 36,2025-11-06_10:54:16.021474
ED   54,87.50%,Tiffany L. Caban,(Democratic),432,AD 36,2025-11-06_10:54:16.021474
ED   54,87.50%,Tiffany L. Caban,(Working Families),143,AD 36,2025-11-06_10:54:16.021474
ED   54,87.50%,WRITE-IN,&nbsp,5,AD 36,2025-11-06_10:54:16.021474
ED   55,87.50%,Tiffany L. Caban,(Democratic),444,AD 36,2025-11-06_10:54:16.021474
ED   55,87.50%,Tiffany L. Caban,(Working Families),116,AD 36,2025-11-06_10:54:16.021474
ED   55,87.50%,WRITE-IN,&nbsp,19,AD 36,2025-11-06_10:54:16.021474
ED   56,83.33%,Tiffany L. Caban,(Democratic),503,AD 36,2025-11-06_10:54:16.021474
ED   56,83.33%,Tiffany L. Caban,(Working Families),160,AD 36,2025-11-06_10:54:16.021474
ED   56,83.33%,WRITE-IN,&nbsp,41,AD 36,2025-11-06_10:54:16.021474
ED   57,88.89%,Tiffany L. Caban,(Democratic),446,AD 36,2025-11-06_10:54:16.021474
ED   57,88.89%,Tiffany L. Caban,(Working Families),134,AD 36,2025-11-06_10:54:16.021474
ED   57,88.89%,WRITE-IN,&nbsp,14,AD 36,2025-11-06_10:54:16.021474
ED   58,90.91%,Tiffany L. Caban,(Democratic),305,AD 36,2025-11-06_10:54:16.021474
ED   58,90.91%,Tiffany L. Caban,(Working Families),97,AD 36,2025-11-06_10:54:16.021474
ED   58,90.91%,WRITE-IN,&nbsp,9,AD 36,2025-11-06_10:54:16.021474
ED   59,90.91%,Tiffany L. Caban,(Democratic),364,AD 36,2025-11-06_10:54:16.021474
ED   59,90.91%,Tiffany L. Caban,(Working Families),92,AD 36,2025-11-06_10:54:16.021474
ED   59,90.91%,WRITE-IN,&nbsp,11,AD 36,2025-11-06_10:54:16.021474
ED   60,88.89%,Tiffany L. Caban,(Democratic),285,AD 36,2025-11-06_10:54:16.021474
ED   60,88.89%,Tiffany L. Caban,(Working Families),108,AD 36,2025-11-06_10:54:16.021474
ED   60,88.89%,WRITE-IN,&nbsp,16,AD 36,2025-11-06_10:54:16.021474
ED   61,90.00%,Tiffany L. Caban,(Democratic),272,AD 36,2025-11-06_10:54:16.021474
ED   61,90.00%,Tiffany L. Caban,(Working Families),121,AD 36,2025-11-06_10:54:16.021474
ED   61,90.00%,WRITE-IN,&nbsp,9,AD 36,2025-11-06_10:54:16.021474
ED   62,90.91%,Tiffany L. Caban,(Democratic),431,AD 36,2025-11-06_10:54:16.021474
ED   62,90.91%,Tiffany L. Caban,(Working Families),157,AD 36,2025-11-06_10:54:16.021474
ED   62,90.91%,WRITE-IN,&nbsp,10,AD 36,2025-11-06_10:54:16.021474
ED   63,90.00%,Tiffany L. Caban,(Democratic),490,AD 36,2025-11-06_10:54:16.021474
ED   63,90.00%,Tiffany L. Caban,(Working Families),213,AD 36,2025-11-06_10:54:16.021474
ED   63,90.00%,WRITE-IN,&nbsp,20,AD 36,2025-11-06_10:54:16.021474
ED   64,99.00%,Tiffany L. Caban,(Democratic),258,AD 36,2025-11-06_10:54:16.021474
ED   64,99.00%,Tiffany L. Caban,(Working Families),75,AD 36,2025-11-06_10:54:16.021474
ED   64,99.00%,WRITE-IN,&nbsp,15,AD 36,2025-11-06_10:54:16.021474
ED   65,90.00%,Tiffany L. Caban,(Democratic),417,AD 36,2025-11-06_10:54:16.021474
ED   65,90.00%,Tiffany L. Caban,(Working Families),143,AD 36,2025-11-06_10:54:16.021474
ED   65,90.00%,WRITE-IN,&nbsp,16,AD 36,2025-11-06_10:54:16.021474
ED   67,90.00%,Tiffany L. Caban,(Democratic),28,AD 36,2025-11-06_10:54:16.021474
ED   67,90.00%,Tiffany L. Caban,(Working Families),18,AD 36,2025-11-06_10:54:16.021474
ED   67,90.00%,WRITE-IN,&nbsp,1,AD 36,2025-11-06_10:54:16.021474
ED   68,87.50%,Tiffany L. Caban,(Democratic),0,AD 36,2025-11-06_10:54:16.021474
ED   68,87.50%,Tiffany L. Caban,(Working Families),0,AD 36,2025-11-06_10:54:16.021474
ED   68,87.50%,WRITE-IN,&nbsp,0,AD 36,2025-11-06_10:54:16.021474
ED   69,87.50%,Tiffany L. Caban,(Democratic),0,AD 36,2025-11-06_10:54:16.021474
ED   69,87.50%,Tiffany L. Caban,(Working Families),0,AD 36,2025-11-06_10:54:16.021474
ED   69,87.50%,WRITE-IN,&nbsp,0,AD 36,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Democratic),17459,AD 36,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Working Families),5759,AD 36,2025-11-06_10:54:16.021474
Total,,WRITE-IN,&nbsp,606,AD 36,2025-11-06_10:54:16.021474
ED   52,99.00%,Tiffany L. Caban,(Democratic),0,AD 85,2025-11-06_10:54:16.021474
ED   52,99.00%,Tiffany L. Caban,(Working Families),0,AD 85,2025-11-06_10:54:16.021474
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:16.021474
ED   58,99.00%,Tiffany L. Caban,(Democratic),0,AD 85,2025-11-06_10:54:16.021474
ED   58,99.00%,Tiffany L. Caban,(Working Families),0,AD 85,2025-11-06_10:54:16.021474
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Democratic),-,AD 85,2025-11-06_10:54:16.021474
Total,,Tiffany L. Caban,(Working Families),-,AD 85,2025-11-06_10:54:16.021474
Total,,WRITE-IN,&nbsp,-,AD 85,2025-11-06_10:54:16.021474
