ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,0.00%,Vickie Paladino,(Conservative),51,AD 26,2025-11-04_22:11:01.335828
ED   22,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   23,0.00%,Benjamin Chou,(Democratic),392,AD 26,2025-11-04_22:11:01.335828
ED   23,0.00%,Vickie Paladino,(Republican),280,AD 26,2025-11-04_22:11:01.335828
ED   23,0.00%,Vickie Paladino,(Conservative),45,AD 26,2025-11-04_22:11:01.335828
ED   23,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   24,0.00%,Benjamin Chou,(Democratic),423,AD 26,2025-11-04_22:11:01.335828
ED   24,0.00%,Vickie Paladino,(Republican),415,AD 26,2025-11-04_22:11:01.335828
ED   24,0.00%,Vickie Paladino,(Conservative),42,AD 26,2025-11-04_22:11:01.335828
ED   24,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   25,0.00%,Benjamin Chou,(Democratic),263,AD 26,2025-11-04_22:11:01.335828
ED   25,0.00%,Vickie Paladino,(Republican),243,AD 26,2025-11-04_22:11:01.335828
ED   25,0.00%,Vickie Paladino,(Conservative),27,AD 26,2025-11-04_22:11:01.335828
ED   25,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   26,0.00%,Benjamin Chou,(Democratic),259,AD 26,2025-11-04_22:11:01.335828
ED   26,0.00%,Vickie Paladino,(Republican),341,AD 26,2025-11-04_22:11:01.335828
ED   26,0.00%,Vickie Paladino,(Conservative),37,AD 26,2025-11-04_22:11:01.335828
ED   26,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   27,0.00%,Benjamin Chou,(Democratic),73,AD 26,2025-11-04_22:11:01.335828
ED   27,0.00%,Vickie Paladino,(Republican),50,AD 26,2025-11-04_22:11:01.335828
ED   27,0.00%,Vickie Paladino,(Conservative),2,AD 26,2025-11-04_22:11:01.335828
ED   27,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   31,0.00%,Benjamin Chou,(Democratic),355,AD 26,2025-11-04_22:11:01.335828
ED   31,0.00%,Vickie Paladino,(Republican),282,AD 26,2025-11-04_22:11:01.335828
ED   31,0.00%,Vickie Paladino,(Conservative),36,AD 26,2025-11-04_22:11:01.335828
ED   31,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   32,0.00%,Benjamin Chou,(Democratic),356,AD 26,2025-11-04_22:11:01.335828
ED   32,0.00%,Vickie Paladino,(Republican),258,AD 26,2025-11-04_22:11:01.335828
ED   32,0.00%,Vickie Paladino,(Conservative),24,AD 26,2025-11-04_22:11:01.335828
ED   32,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   33,0.00%,Benjamin Chou,(Democratic),364,AD 26,2025-11-04_22:11:01.335828
ED   33,0.00%,Vickie Paladino,(Republican),361,AD 26,2025-11-04_22:11:01.335828
ED   33,0.00%,Vickie Paladino,(Conservative),50,AD 26,2025-11-04_22:11:01.335828
ED   33,0.00%,WRITE-IN,&nbsp,3,AD 26,2025-11-04_22:11:01.335828
ED   34,0.00%,Benjamin Chou,(Democratic),355,AD 26,2025-11-04_22:11:01.335828
ED   34,0.00%,Vickie Paladino,(Republican),437,AD 26,2025-11-04_22:11:01.335828
ED   34,0.00%,Vickie Paladino,(Conservative),33,AD 26,2025-11-04_22:11:01.335828
ED   34,0.00%,WRITE-IN,&nbsp,2,AD 26,2025-11-04_22:11:01.335828
ED   35,0.00%,Benjamin Chou,(Democratic),252,AD 26,2025-11-04_22:11:01.335828
ED   35,0.00%,Vickie Paladino,(Republican),226,AD 26,2025-11-04_22:11:01.335828
ED   35,0.00%,Vickie Paladino,(Conservative),27,AD 26,2025-11-04_22:11:01.335828
ED   35,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   36,0.00%,Benjamin Chou,(Democratic),323,AD 26,2025-11-04_22:11:01.335828
ED   36,0.00%,Vickie Paladino,(Republican),369,AD 26,2025-11-04_22:11:01.335828
ED   36,0.00%,Vickie Paladino,(Conservative),45,AD 26,2025-11-04_22:11:01.335828
ED   36,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   37,0.00%,Benjamin Chou,(Democratic),242,AD 26,2025-11-04_22:11:01.335828
ED   37,0.00%,Vickie Paladino,(Republican),300,AD 26,2025-11-04_22:11:01.335828
ED   37,0.00%,Vickie Paladino,(Conservative),30,AD 26,2025-11-04_22:11:01.335828
ED   37,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   38,0.00%,Benjamin Chou,(Democratic),427,AD 26,2025-11-04_22:11:01.335828
ED   38,0.00%,Vickie Paladino,(Republican),414,AD 26,2025-11-04_22:11:01.335828
ED   38,0.00%,Vickie Paladino,(Conservative),63,AD 26,2025-11-04_22:11:01.335828
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   39,0.00%,Benjamin Chou,(Democratic),183,AD 26,2025-11-04_22:11:01.335828
ED   39,0.00%,Vickie Paladino,(Republican),241,AD 26,2025-11-04_22:11:01.335828
ED   39,0.00%,Vickie Paladino,(Conservative),23,AD 26,2025-11-04_22:11:01.335828
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   40,0.00%,Benjamin Chou,(Democratic),218,AD 26,2025-11-04_22:11:01.335828
ED   40,0.00%,Vickie Paladino,(Republican),184,AD 26,2025-11-04_22:11:01.335828
ED   40,0.00%,Vickie Paladino,(Conservative),18,AD 26,2025-11-04_22:11:01.335828
ED   40,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   41,0.00%,Benjamin Chou,(Democratic),404,AD 26,2025-11-04_22:11:01.335828
ED   41,0.00%,Vickie Paladino,(Republican),387,AD 26,2025-11-04_22:11:01.335828
ED   41,0.00%,Vickie Paladino,(Conservative),55,AD 26,2025-11-04_22:11:01.335828
ED   41,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   42,0.00%,Benjamin Chou,(Democratic),302,AD 26,2025-11-04_22:11:01.335828
ED   42,0.00%,Vickie Paladino,(Republican),313,AD 26,2025-11-04_22:11:01.335828
ED   42,0.00%,Vickie Paladino,(Conservative),38,AD 26,2025-11-04_22:11:01.335828
ED   42,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   43,0.00%,Benjamin Chou,(Democratic),365,AD 26,2025-11-04_22:11:01.335828
ED   43,0.00%,Vickie Paladino,(Republican),390,AD 26,2025-11-04_22:11:01.335828
ED   43,0.00%,Vickie Paladino,(Conservative),44,AD 26,2025-11-04_22:11:01.335828
ED   43,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   44,0.00%,Benjamin Chou,(Democratic),323,AD 26,2025-11-04_22:11:01.335828
ED   44,0.00%,Vickie Paladino,(Republican),351,AD 26,2025-11-04_22:11:01.335828
ED   44,0.00%,Vickie Paladino,(Conservative),39,AD 26,2025-11-04_22:11:01.335828
ED   44,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   45,0.00%,Benjamin Chou,(Democratic),295,AD 26,2025-11-04_22:11:01.335828
ED   45,0.00%,Vickie Paladino,(Republican),531,AD 26,2025-11-04_22:11:01.335828
ED   45,0.00%,Vickie Paladino,(Conservative),77,AD 26,2025-11-04_22:11:01.335828
ED   45,0.00%,WRITE-IN,&nbsp,2,AD 26,2025-11-04_22:11:01.335828
ED   46,0.00%,Benjamin Chou,(Democratic),197,AD 26,2025-11-04_22:11:01.335828
ED   46,0.00%,Vickie Paladino,(Republican),343,AD 26,2025-11-04_22:11:01.335828
ED   46,0.00%,Vickie Paladino,(Conservative),45,AD 26,2025-11-04_22:11:01.335828
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   47,0.00%,Benjamin Chou,(Democratic),274,AD 26,2025-11-04_22:11:01.335828
ED   47,0.00%,Vickie Paladino,(Republican),272,AD 26,2025-11-04_22:11:01.335828
ED   47,0.00%,Vickie Paladino,(Conservative),28,AD 26,2025-11-04_22:11:01.335828
ED   47,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   48,0.00%,Benjamin Chou,(Democratic),264,AD 26,2025-11-04_22:11:01.335828
ED   48,0.00%,Vickie Paladino,(Republican),347,AD 26,2025-11-04_22:11:01.335828
ED   48,0.00%,Vickie Paladino,(Conservative),45,AD 26,2025-11-04_22:11:01.335828
ED   48,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   49,0.00%,Benjamin Chou,(Democratic),190,AD 26,2025-11-04_22:11:01.335828
ED   49,0.00%,Vickie Paladino,(Republican),352,AD 26,2025-11-04_22:11:01.335828
ED   49,0.00%,Vickie Paladino,(Conservative),44,AD 26,2025-11-04_22:11:01.335828
ED   49,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   50,0.00%,Benjamin Chou,(Democratic),228,AD 26,2025-11-04_22:11:01.335828
ED   50,0.00%,Vickie Paladino,(Republican),574,AD 26,2025-11-04_22:11:01.335828
ED   50,0.00%,Vickie Paladino,(Conservative),59,AD 26,2025-11-04_22:11:01.335828
ED   50,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   51,0.00%,Benjamin Chou,(Democratic),147,AD 26,2025-11-04_22:11:01.335828
ED   51,0.00%,Vickie Paladino,(Republican),182,AD 26,2025-11-04_22:11:01.335828
ED   51,0.00%,Vickie Paladino,(Conservative),18,AD 26,2025-11-04_22:11:01.335828
ED   51,0.00%,WRITE-IN,&nbsp,3,AD 26,2025-11-04_22:11:01.335828
ED   52,0.00%,Benjamin Chou,(Democratic),239,AD 26,2025-11-04_22:11:01.335828
ED   52,0.00%,Vickie Paladino,(Republican),313,AD 26,2025-11-04_22:11:01.335828
ED   52,0.00%,Vickie Paladino,(Conservative),33,AD 26,2025-11-04_22:11:01.335828
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   53,0.00%,Benjamin Chou,(Democratic),273,AD 26,2025-11-04_22:11:01.335828
ED   53,0.00%,Vickie Paladino,(Republican),311,AD 26,2025-11-04_22:11:01.335828
ED   53,0.00%,Vickie Paladino,(Conservative),21,AD 26,2025-11-04_22:11:01.335828
ED   53,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   54,0.00%,Benjamin Chou,(Democratic),361,AD 26,2025-11-04_22:11:01.335828
ED   54,0.00%,Vickie Paladino,(Republican),330,AD 26,2025-11-04_22:11:01.335828
ED   54,0.00%,Vickie Paladino,(Conservative),28,AD 26,2025-11-04_22:11:01.335828
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   55,0.00%,Benjamin Chou,(Democratic),402,AD 26,2025-11-04_22:11:01.335828
ED   55,0.00%,Vickie Paladino,(Republican),391,AD 26,2025-11-04_22:11:01.335828
ED   55,0.00%,Vickie Paladino,(Conservative),42,AD 26,2025-11-04_22:11:01.335828
ED   55,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   56,0.00%,Benjamin Chou,(Democratic),358,AD 26,2025-11-04_22:11:01.335828
ED   56,0.00%,Vickie Paladino,(Republican),327,AD 26,2025-11-04_22:11:01.335828
ED   56,0.00%,Vickie Paladino,(Conservative),33,AD 26,2025-11-04_22:11:01.335828
ED   56,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   57,0.00%,Benjamin Chou,(Democratic),370,AD 26,2025-11-04_22:11:01.335828
ED   57,0.00%,Vickie Paladino,(Republican),294,AD 26,2025-11-04_22:11:01.335828
ED   57,0.00%,Vickie Paladino,(Conservative),28,AD 26,2025-11-04_22:11:01.335828
ED   57,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   59,0.00%,Benjamin Chou,(Democratic),397,AD 26,2025-11-04_22:11:01.335828
ED   59,0.00%,Vickie Paladino,(Republican),274,AD 26,2025-11-04_22:11:01.335828
ED   59,0.00%,Vickie Paladino,(Conservative),37,AD 26,2025-11-04_22:11:01.335828
ED   59,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   60,0.00%,Benjamin Chou,(Democratic),265,AD 26,2025-11-04_22:11:01.335828
ED   60,0.00%,Vickie Paladino,(Republican),222,AD 26,2025-11-04_22:11:01.335828
ED   60,0.00%,Vickie Paladino,(Conservative),29,AD 26,2025-11-04_22:11:01.335828
ED   60,0.00%,WRITE-IN,&nbsp,1,AD 26,2025-11-04_22:11:01.335828
ED   61,0.00%,Benjamin Chou,(Democratic),336,AD 26,2025-11-04_22:11:01.335828
ED   61,0.00%,Vickie Paladino,(Republican),266,AD 26,2025-11-04_22:11:01.335828
ED   61,0.00%,Vickie Paladino,(Conservative),30,AD 26,2025-11-04_22:11:01.335828
ED   61,0.00%,WRITE-IN,&nbsp,2,AD 26,2025-11-04_22:11:01.335828
ED   62,0.00%,Benjamin Chou,(Democratic),-,AD 26,2025-11-04_22:11:01.335828
ED   62,0.00%,Vickie Paladino,(Republican),-,AD 26,2025-11-04_22:11:01.335828
ED   62,0.00%,Vickie Paladino,(Conservative),-,AD 26,2025-11-04_22:11:01.335828
ED   62,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   63,0.00%,Benjamin Chou,(Democratic),-,AD 26,2025-11-04_22:11:01.335828
ED   63,0.00%,Vickie Paladino,(Republican),-,AD 26,2025-11-04_22:11:01.335828
ED   63,0.00%,Vickie Paladino,(Conservative),-,AD 26,2025-11-04_22:11:01.335828
ED   63,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
ED   64,0.00%,Benjamin Chou,(Democratic),-,AD 26,2025-11-04_22:11:01.335828
ED   64,0.00%,Vickie Paladino,(Republican),-,AD 26,2025-11-04_22:11:01.335828
ED   64,0.00%,Vickie Paladino,(Conservative),-,AD 26,2025-11-04_22:11:01.335828
ED   64,0.00%,WRITE-IN,&nbsp,-,AD 26,2025-11-04_22:11:01.335828
Total,,Benjamin Chou,(Democratic),11176,AD 26,2025-11-04_22:11:01.335828
Total,,Vickie Paladino,(Republican),12041,AD 26,2025-11-04_22:11:01.335828
Total,,Vickie Paladino,(Conservative),1372,AD 26,2025-11-04_22:11:01.335828
Total,,WRITE-IN,&nbsp,23,AD 26,2025-11-04_22:11:01.335828
ED    1,0.00%,Benjamin Chou,(Democratic),106,AD 27,2025-11-04_22:11:01.335828
ED    1,0.00%,Vickie Paladino,(Republican),170,AD 27,2025-11-04_22:11:01.335828
ED    1,0.00%,Vickie Paladino,(Conservative),9,AD 27,2025-11-04_22:11:01.335828
ED    1,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   32,0.00%,Benjamin Chou,(Democratic),300,AD 27,2025-11-04_22:11:01.335828
ED   32,0.00%,Vickie Paladino,(Republican),204,AD 27,2025-11-04_22:11:01.335828
ED   32,0.00%,Vickie Paladino,(Conservative),32,AD 27,2025-11-04_22:11:01.335828
ED   32,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   33,0.00%,Benjamin Chou,(Democratic),242,AD 27,2025-11-04_22:11:01.335828
ED   33,0.00%,Vickie Paladino,(Republican),224,AD 27,2025-11-04_22:11:01.335828
ED   33,0.00%,Vickie Paladino,(Conservative),32,AD 27,2025-11-04_22:11:01.335828
ED   33,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:11:01.335828
ED   34,0.00%,Benjamin Chou,(Democratic),219,AD 27,2025-11-04_22:11:01.335828
ED   34,0.00%,Vickie Paladino,(Republican),216,AD 27,2025-11-04_22:11:01.335828
ED   34,0.00%,Vickie Paladino,(Conservative),22,AD 27,2025-11-04_22:11:01.335828
ED   34,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   35,0.00%,Benjamin Chou,(Democratic),258,AD 27,2025-11-04_22:11:01.335828
ED   35,0.00%,Vickie Paladino,(Republican),210,AD 27,2025-11-04_22:11:01.335828
ED   35,0.00%,Vickie Paladino,(Conservative),36,AD 27,2025-11-04_22:11:01.335828
ED   35,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:11:01.335828
ED   36,0.00%,Benjamin Chou,(Democratic),241,AD 27,2025-11-04_22:11:01.335828
ED   36,0.00%,Vickie Paladino,(Republican),309,AD 27,2025-11-04_22:11:01.335828
ED   36,0.00%,Vickie Paladino,(Conservative),32,AD 27,2025-11-04_22:11:01.335828
ED   36,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   37,0.00%,Benjamin Chou,(Democratic),254,AD 27,2025-11-04_22:11:01.335828
ED   37,0.00%,Vickie Paladino,(Republican),243,AD 27,2025-11-04_22:11:01.335828
ED   37,0.00%,Vickie Paladino,(Conservative),24,AD 27,2025-11-04_22:11:01.335828
ED   37,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   38,0.00%,Benjamin Chou,(Democratic),253,AD 27,2025-11-04_22:11:01.335828
ED   38,0.00%,Vickie Paladino,(Republican),247,AD 27,2025-11-04_22:11:01.335828
ED   38,0.00%,Vickie Paladino,(Conservative),26,AD 27,2025-11-04_22:11:01.335828
ED   38,0.00%,WRITE-IN,&nbsp,1,AD 27,2025-11-04_22:11:01.335828
ED   39,0.00%,Benjamin Chou,(Democratic),180,AD 27,2025-11-04_22:11:01.335828
ED   39,0.00%,Vickie Paladino,(Republican),395,AD 27,2025-11-04_22:11:01.335828
ED   39,0.00%,Vickie Paladino,(Conservative),35,AD 27,2025-11-04_22:11:01.335828
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   41,0.00%,Benjamin Chou,(Democratic),79,AD 27,2025-11-04_22:11:01.335828
ED   41,0.00%,Vickie Paladino,(Republican),185,AD 27,2025-11-04_22:11:01.335828
ED   41,0.00%,Vickie Paladino,(Conservative),19,AD 27,2025-11-04_22:11:01.335828
ED   41,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   42,0.00%,Benjamin Chou,(Democratic),160,AD 27,2025-11-04_22:11:01.335828
ED   42,0.00%,Vickie Paladino,(Republican),747,AD 27,2025-11-04_22:11:01.335828
ED   42,0.00%,Vickie Paladino,(Conservative),82,AD 27,2025-11-04_22:11:01.335828
ED   42,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   43,0.00%,Benjamin Chou,(Democratic),209,AD 27,2025-11-04_22:11:01.335828
ED   43,0.00%,Vickie Paladino,(Republican),473,AD 27,2025-11-04_22:11:01.335828
ED   43,0.00%,Vickie Paladino,(Conservative),52,AD 27,2025-11-04_22:11:01.335828
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   44,0.00%,Benjamin Chou,(Democratic),171,AD 27,2025-11-04_22:11:01.335828
ED   44,0.00%,Vickie Paladino,(Republican),516,AD 27,2025-11-04_22:11:01.335828
ED   44,0.00%,Vickie Paladino,(Conservative),49,AD 27,2025-11-04_22:11:01.335828
ED   44,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   45,0.00%,Benjamin Chou,(Democratic),153,AD 27,2025-11-04_22:11:01.335828
ED   45,0.00%,Vickie Paladino,(Republican),588,AD 27,2025-11-04_22:11:01.335828
ED   45,0.00%,Vickie Paladino,(Conservative),39,AD 27,2025-11-04_22:11:01.335828
ED   45,0.00%,WRITE-IN,&nbsp,2,AD 27,2025-11-04_22:11:01.335828
ED   46,0.00%,Benjamin Chou,(Democratic),20,AD 27,2025-11-04_22:11:01.335828
ED   46,0.00%,Vickie Paladino,(Republican),132,AD 27,2025-11-04_22:11:01.335828
ED   46,0.00%,Vickie Paladino,(Conservative),11,AD 27,2025-11-04_22:11:01.335828
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   48,0.00%,Benjamin Chou,(Democratic),227,AD 27,2025-11-04_22:11:01.335828
ED   48,0.00%,Vickie Paladino,(Republican),394,AD 27,2025-11-04_22:11:01.335828
ED   48,0.00%,Vickie Paladino,(Conservative),39,AD 27,2025-11-04_22:11:01.335828
ED   48,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   49,0.00%,Benjamin Chou,(Democratic),234,AD 27,2025-11-04_22:11:01.335828
ED   49,0.00%,Vickie Paladino,(Republican),357,AD 27,2025-11-04_22:11:01.335828
ED   49,0.00%,Vickie Paladino,(Conservative),48,AD 27,2025-11-04_22:11:01.335828
ED   49,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   50,0.00%,Benjamin Chou,(Democratic),181,AD 27,2025-11-04_22:11:01.335828
ED   50,0.00%,Vickie Paladino,(Republican),333,AD 27,2025-11-04_22:11:01.335828
ED   50,0.00%,Vickie Paladino,(Conservative),29,AD 27,2025-11-04_22:11:01.335828
ED   50,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   51,0.00%,Benjamin Chou,(Democratic),224,AD 27,2025-11-04_22:11:01.335828
ED   51,0.00%,Vickie Paladino,(Republican),348,AD 27,2025-11-04_22:11:01.335828
ED   51,0.00%,Vickie Paladino,(Conservative),38,AD 27,2025-11-04_22:11:01.335828
ED   51,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   64,0.00%,Benjamin Chou,(Democratic),-,AD 27,2025-11-04_22:11:01.335828
ED   64,0.00%,Vickie Paladino,(Republican),-,AD 27,2025-11-04_22:11:01.335828
ED   64,0.00%,Vickie Paladino,(Conservative),-,AD 27,2025-11-04_22:11:01.335828
ED   64,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   65,0.00%,Benjamin Chou,(Democratic),-,AD 27,2025-11-04_22:11:01.335828
ED   65,0.00%,Vickie Paladino,(Republican),-,AD 27,2025-11-04_22:11:01.335828
ED   65,0.00%,Vickie Paladino,(Conservative),-,AD 27,2025-11-04_22:11:01.335828
ED   65,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   66,0.00%,Benjamin Chou,(Democratic),-,AD 27,2025-11-04_22:11:01.335828
ED   66,0.00%,Vickie Paladino,(Republican),-,AD 27,2025-11-04_22:11:01.335828
ED   66,0.00%,Vickie Paladino,(Conservative),-,AD 27,2025-11-04_22:11:01.335828
ED   66,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
ED   68,0.00%,Benjamin Chou,(Democratic),-,AD 27,2025-11-04_22:11:01.335828
ED   68,0.00%,Vickie Paladino,(Republican),-,AD 27,2025-11-04_22:11:01.335828
ED   68,0.00%,Vickie Paladino,(Conservative),-,AD 27,2025-11-04_22:11:01.335828
ED   68,0.00%,WRITE-IN,&nbsp,-,AD 27,2025-11-04_22:11:01.335828
Total,,Benjamin Chou,(Democratic),3711,AD 27,2025-11-04_22:11:01.335828
Total,,Vickie Paladino,(Republican),6291,AD 27,2025-11-04_22:11:01.335828
Total,,Vickie Paladino,(Conservative),654,AD 27,2025-11-04_22:11:01.335828
Total,,WRITE-IN,&nbsp,5,AD 27,2025-11-04_22:11:01.335828
ED   32,0.00%,Benjamin Chou,(Democratic),128,AD 40,2025-11-04_22:11:01.335828
ED   32,0.00%,Vickie Paladino,(Republican),85,AD 40,2025-11-04_22:11:01.335828
ED   32,0.00%,Vickie Paladino,(Conservative),10,AD 40,2025-11-04_22:11:01.335828
ED   32,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   35,0.00%,Benjamin Chou,(Democratic),57,AD 40,2025-11-04_22:11:01.335828
ED   35,0.00%,Vickie Paladino,(Republican),71,AD 40,2025-11-04_22:11:01.335828
ED   35,0.00%,Vickie Paladino,(Conservative),10,AD 40,2025-11-04_22:11:01.335828
ED   35,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   36,0.00%,Benjamin Chou,(Democratic),18,AD 40,2025-11-04_22:11:01.335828
ED   36,0.00%,Vickie Paladino,(Republican),18,AD 40,2025-11-04_22:11:01.335828
ED   36,0.00%,Vickie Paladino,(Conservative),1,AD 40,2025-11-04_22:11:01.335828
ED   36,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   37,0.00%,Benjamin Chou,(Democratic),199,AD 40,2025-11-04_22:11:01.335828
ED   37,0.00%,Vickie Paladino,(Republican),349,AD 40,2025-11-04_22:11:01.335828
ED   37,0.00%,Vickie Paladino,(Conservative),33,AD 40,2025-11-04_22:11:01.335828
ED   37,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   38,0.00%,Benjamin Chou,(Democratic),128,AD 40,2025-11-04_22:11:01.335828
ED   38,0.00%,Vickie Paladino,(Republican),242,AD 40,2025-11-04_22:11:01.335828
